Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-20 17:35:02,15.626,2024,6,20,17,35,2,,1.432175,1.0
111,2024-06-20 17:35:03,15.626,2024,6,20,17,35,3,,1.436515,1.0
111,2024-06-20 17:35:04,15.626,2024,6,20,17,35,4,,1.440856,1.0
111,2024-06-20 17:35:05,15.626,2024,6,20,17,35,5,,1.445196,1.0
111,2024-06-20 17:35:06,15.626,2024,6,20,17,35,6,,1.449537,1.0
111,2024-06-20 17:35:07,15.626,2024,6,20,17,35,7,,1.453877,1.0
111,2024-06-20 17:35:08,15.626,2024,6,20,17,35,8,,1.458218,1.0
111,2024-06-20 17:35:09,15.626,2024,6,20,17,35,9,,1.462559,1.0
111,2024-06-20 17:35:10,15.626,2024,6,20,17,35,10,,1.466899,1.0
111,2024-06-20 17:35:11,15.626,2024,6,20,17,35,11,,1.47124,1.0
111,2024-06-20 17:35:12,15.626,2024,6,20,17,35,12,,1.47558,1.0
111,2024-06-20 17:35:13,15.626,2024,6,20,17,35,13,,1.479921,1.0
111,2024-06-20 17:35:14,15.626,2024,6,20,17,35,14,,1.484261,1.0
111,2024-06-20 17:35:15,15.626,2024,6,20,17,35,15,,1.488602,1.0
111,2024-06-20 17:35:16,15.626,2024,6,20,17,35,16,,1.492942,1.0
111,2024-06-20 17:35:17,15.626,2024,6,20,17,35,17,,1.497283,1.0
111,2024-06-20 17:35:18,15.626,2024,6,20,17,35,18,,1.501624,1.0
111,2024-06-20 17:35:19,15.626,2024,6,20,17,35,19,,1.505964,1.0
111,2024-06-20 17:35:20,15.626,2024,6,20,17,35,20,,1.510305,1.0
111,2024-06-20 17:35:21,15.626,2024,6,20,17,35,21,,1.514645,1.0
111,2024-06-20 17:35:22,15.626,2024,6,20,17,35,22,,1.518986,1.0
111,2024-06-20 17:35:23,15.626,2024,6,20,17,35,23,,1.523326,1.0
111,2024-06-20 17:35:24,15.626,2024,6,20,17,35,24,,1.527667,1.0
111,2024-06-20 17:35:25,15.626,2024,6,20,17,35,25,,1.532007,1.0
111,2024-06-20 17:35:26,15.626,2024,6,20,17,35,26,,1.536348,1.0
111,2024-06-20 17:35:27,15.626,2024,6,20,17,35,27,,1.540689,1.0
111,2024-06-20 17:35:28,15.627,2024,6,20,17,35,28,,1.545029,1.0
111,2024-06-20 17:35:29,15.626,2024,6,20,17,35,29,,1.54937,1.0
111,2024-06-20 17:35:30,15.626,2024,6,20,17,35,30,,1.553711,1.0
111,2024-06-20 17:35:31,15.626,2024,6,20,17,35,31,,1.558051,1.0
111,2024-06-20 17:35:32,15.626,2024,6,20,17,35,32,,1.562392,1.0
111,2024-06-20 17:35:33,15.627,2024,6,20,17,35,33,,1.566733,1.0
111,2024-06-20 17:35:34,15.626,2024,6,20,17,35,34,,1.571073,1.0
111,2024-06-20 17:35:35,15.626,2024,6,20,17,35,35,,1.575414,1.0
111,2024-06-20 17:35:36,15.626,2024,6,20,17,35,36,,1.579754,1.0
111,2024-06-20 17:35:37,15.626,2024,6,20,17,35,37,,1.584095,1.0
111,2024-06-20 17:35:38,15.626,2024,6,20,17,35,38,,1.588435,1.0
111,2024-06-20 17:35:39,15.626,2024,6,20,17,35,39,,1.592776,1.0
111,2024-06-20 17:35:40,15.626,2024,6,20,17,35,40,,1.597116,1.0
111,2024-06-20 17:35:41,15.626,2024,6,20,17,35,41,,1.601457,1.0
111,2024-06-20 17:35:42,15.626,2024,6,20,17,35,42,,1.605798,1.0
111,2024-06-20 17:35:43,15.626,2024,6,20,17,35,43,,1.610138,1.0
111,2024-06-20 17:35:44,15.626,2024,6,20,17,35,44,,1.614479,1.0
111,2024-06-20 17:35:45,15.626,2024,6,20,17,35,45,,1.618819,1.0
111,2024-06-20 17:35:46,15.627,2024,6,20,17,35,46,,1.62316,1.0
111,2024-06-20 17:35:47,15.626,2024,6,20,17,35,47,,1.627501,1.0
111,2024-06-20 17:35:48,15.626,2024,6,20,17,35,48,,1.631841,1.0
111,2024-06-20 17:35:49,15.627,2024,6,20,17,35,49,,1.636182,1.0
111,2024-06-20 17:35:50,15.626,2024,6,20,17,35,50,,1.640523,1.0
111,2024-06-20 17:35:51,15.626,2024,6,20,17,35,51,,1.644863,1.0
111,2024-06-20 17:35:52,15.626,2024,6,20,17,35,52,,1.649204,1.0
111,2024-06-20 17:35:53,15.626,2024,6,20,17,35,53,,1.653544,1.0
111,2024-06-20 17:35:54,15.626,2024,6,20,17,35,54,,1.657885,1.0
111,2024-06-20 17:35:55,15.626,2024,6,20,17,35,55,,1.662225,1.0
111,2024-06-20 17:35:56,15.626,2024,6,20,17,35,56,,1.666566,1.0
111,2024-06-20 17:35:57,15.627,2024,6,20,17,35,57,,1.670907,1.0
111,2024-06-20 17:35:58,15.626,2024,6,20,17,35,58,,1.675247,1.0
111,2024-06-20 17:35:59,15.626,2024,6,20,17,35,59,,1.679588,1.0
111,2024-06-20 17:36:00,15.626,2024,6,20,17,36,0,,1.683928,1.0
111,2024-06-20 17:36:01,15.627,2024,6,20,17,36,1,,1.688269,1.0
111,2024-06-20 17:36:02,15.626,2024,6,20,17,36,2,,1.69261,1.0
111,2024-06-20 17:36:03,15.626,2024,6,20,17,36,3,,1.69695,1.0
111,2024-06-20 17:36:04,15.626,2024,6,20,17,36,4,,1.701291,1.0
111,2024-06-20 17:36:05,15.626,2024,6,20,17,36,5,,1.705631,1.0
111,2024-06-20 17:36:06,15.626,2024,6,20,17,36,6,,1.709972,1.0
111,2024-06-20 17:36:07,15.626,2024,6,20,17,36,7,,1.714313,1.0
111,2024-06-20 17:36:08,15.626,2024,6,20,17,36,8,,1.718653,1.0
111,2024-06-20 17:36:09,15.626,2024,6,20,17,36,9,,1.722994,1.0
111,2024-06-20 17:36:10,15.626,2024,6,20,17,36,10,,1.727334,1.0
111,2024-06-20 17:36:11,15.626,2024,6,20,17,36,11,,1.731675,1.0
111,2024-06-20 17:36:12,15.626,2024,6,20,17,36,12,,1.736015,1.0
111,2024-06-20 17:36:13,15.626,2024,6,20,17,36,13,,1.740356,1.0
111,2024-06-20 17:36:14,15.626,2024,6,20,17,36,14,,1.744696,1.0
111,2024-06-20 17:36:15,15.627,2024,6,20,17,36,15,,1.749037,1.0
111,2024-06-20 17:36:16,15.627,2024,6,20,17,36,16,,1.753378,1.0
111,2024-06-20 17:36:17,15.626,2024,6,20,17,36,17,,1.757719,1.0
111,2024-06-20 17:36:18,15.627,2024,6,20,17,36,18,,1.762059,1.0
111,2024-06-20 17:36:19,15.627,2024,6,20,17,36,19,,1.7664,1.0
111,2024-06-20 17:36:20,15.626,2024,6,20,17,36,20,,1.770741,1.0
111,2024-06-20 17:36:21,15.627,2024,6,20,17,36,21,,1.775082,1.0
111,2024-06-20 17:36:22,15.626,2024,6,20,17,36,22,,1.779422,1.0
111,2024-06-20 17:36:23,15.627,2024,6,20,17,36,23,,1.783763,1.0
111,2024-06-20 17:36:24,15.626,2024,6,20,17,36,24,,1.788104,1.0
111,2024-06-20 17:36:25,15.626,2024,6,20,17,36,25,,1.792444,1.0
111,2024-06-20 17:36:26,15.627,2024,6,20,17,36,26,,1.796785,1.0
111,2024-06-20 17:36:27,15.626,2024,6,20,17,36,27,,1.801126,1.0
111,2024-06-20 17:36:28,15.627,2024,6,20,17,36,28,,1.805466,1.0
111,2024-06-20 17:36:29,15.627,2024,6,20,17,36,29,,1.809807,1.0
111,2024-06-20 17:36:30,15.627,2024,6,20,17,36,30,,1.814148,1.0
111,2024-06-20 17:36:31,15.627,2024,6,20,17,36,31,,1.818489,1.0
111,2024-06-20 17:36:32,15.627,2024,6,20,17,36,32,,1.82283,1.0
111,2024-06-20 17:36:33,15.627,2024,6,20,17,36,33,,1.827171,1.0
111,2024-06-20 17:36:34,15.626,2024,6,20,17,36,34,,1.831511,1.0
111,2024-06-20 17:36:35,15.626,2024,6,20,17,36,35,,1.835852,1.0
111,2024-06-20 17:36:36,15.627,2024,6,20,17,36,36,,1.840193,1.0
111,2024-06-20 17:36:37,15.626,2024,6,20,17,36,37,,1.844533,1.0
111,2024-06-20 17:36:38,15.627,2024,6,20,17,36,38,,1.848874,1.0
111,2024-06-20 17:36:39,15.626,2024,6,20,17,36,39,,1.853214,1.0
111,2024-06-20 17:36:40,15.626,2024,6,20,17,36,40,,1.857555,1.0
111,2024-06-20 17:36:41,15.627,2024,6,20,17,36,41,,1.861896,1.0
111,2024-06-20 17:36:42,15.627,2024,6,20,17,36,42,,1.866237,1.0
111,2024-06-20 17:36:43,15.627,2024,6,20,17,36,43,,1.870578,1.0
111,2024-06-20 17:36:44,15.627,2024,6,20,17,36,44,,1.874918,1.0
111,2024-06-20 17:36:45,15.627,2024,6,20,17,36,45,,1.879259,1.0
111,2024-06-20 17:36:46,15.627,2024,6,20,17,36,46,,1.8836,1.0
111,2024-06-20 17:36:47,15.626,2024,6,20,17,36,47,,1.887941,1.0
111,2024-06-20 17:36:48,15.627,2024,6,20,17,36,48,,1.892281,1.0
111,2024-06-20 17:36:49,15.627,2024,6,20,17,36,49,,1.896622,1.0
111,2024-06-20 17:36:50,15.627,2024,6,20,17,36,50,,1.900963,1.0
111,2024-06-20 17:36:51,15.626,2024,6,20,17,36,51,,1.905304,1.0
111,2024-06-20 17:36:52,15.626,2024,6,20,17,36,52,,1.909644,1.0
111,2024-06-20 17:36:53,15.627,2024,6,20,17,36,53,,1.913985,1.0
111,2024-06-20 17:36:54,15.627,2024,6,20,17,36,54,,1.918326,1.0
111,2024-06-20 17:36:55,15.627,2024,6,20,17,36,55,,1.922667,1.0
111,2024-06-20 17:36:56,15.627,2024,6,20,17,36,56,,1.927008,1.0
111,2024-06-20 17:36:57,15.627,2024,6,20,17,36,57,,1.931348,1.0
111,2024-06-20 17:36:58,15.627,2024,6,20,17,36,58,,1.935689,1.0
111,2024-06-20 17:36:59,15.627,2024,6,20,17,36,59,,1.94003,1.0
111,2024-06-20 17:37:00,15.627,2024,6,20,17,37,0,,1.944371,1.0
111,2024-06-20 17:37:01,15.627,2024,6,20,17,37,1,,1.948712,1.0
111,2024-06-20 17:37:02,15.627,2024,6,20,17,37,2,,1.953053,1.0
111,2024-06-20 17:37:03,15.627,2024,6,20,17,37,3,,1.957393,1.0
111,2024-06-20 17:37:04,15.627,2024,6,20,17,37,4,,1.961734,1.0
