Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-21 09:50:57,15.629,2024,6,21,9,50,57,,1.43252,1.0
111,2024-06-21 09:50:58,15.629,2024,6,21,9,50,58,,1.436861,1.0
111,2024-06-21 09:50:59,15.629,2024,6,21,9,50,59,,1.441203,1.0
111,2024-06-21 09:51:00,15.629,2024,6,21,9,51,0,,1.445544,1.0
111,2024-06-21 09:51:01,15.629,2024,6,21,9,51,1,,1.449886,1.0
111,2024-06-21 09:51:02,15.628,2024,6,21,9,51,2,,1.454227,1.0
111,2024-06-21 09:51:03,15.629,2024,6,21,9,51,3,,1.458568,1.0
111,2024-06-21 09:51:04,15.629,2024,6,21,9,51,4,,1.462909,1.0
111,2024-06-21 09:51:05,15.628,2024,6,21,9,51,5,,1.467251,1.0
111,2024-06-21 09:51:06,15.629,2024,6,21,9,51,6,,1.471592,1.0
111,2024-06-21 09:51:07,15.628,2024,6,21,9,51,7,,1.475933,1.0
111,2024-06-21 09:51:08,15.629,2024,6,21,9,51,8,,1.480274,1.0
111,2024-06-21 09:51:09,15.629,2024,6,21,9,51,9,,1.484616,1.0
111,2024-06-21 09:51:10,15.629,2024,6,21,9,51,10,,1.488957,1.0
111,2024-06-21 09:51:11,15.629,2024,6,21,9,51,11,,1.493299,1.0
111,2024-06-21 09:51:12,15.629,2024,6,21,9,51,12,,1.49764,1.0
111,2024-06-21 09:51:13,15.628,2024,6,21,9,51,13,,1.501981,1.0
111,2024-06-21 09:51:14,15.629,2024,6,21,9,51,14,,1.506322,1.0
111,2024-06-21 09:51:15,15.628,2024,6,21,9,51,15,,1.510664,1.0
111,2024-06-21 09:51:16,15.628,2024,6,21,9,51,16,,1.515005,1.0
111,2024-06-21 09:51:17,15.629,2024,6,21,9,51,17,,1.519346,1.0
111,2024-06-21 09:51:18,15.629,2024,6,21,9,51,18,,1.523687,1.0
111,2024-06-21 09:51:19,15.628,2024,6,21,9,51,19,,1.528029,1.0
111,2024-06-21 09:51:20,15.628,2024,6,21,9,51,20,,1.53237,1.0
111,2024-06-21 09:51:21,15.629,2024,6,21,9,51,21,,1.536711,1.0
111,2024-06-21 09:51:22,15.629,2024,6,21,9,51,22,,1.541052,1.0
111,2024-06-21 09:51:23,15.629,2024,6,21,9,51,23,,1.545394,1.0
111,2024-06-21 09:51:24,15.629,2024,6,21,9,51,24,,1.549735,1.0
111,2024-06-21 09:51:25,15.629,2024,6,21,9,51,25,,1.554077,1.0
111,2024-06-21 09:51:26,15.629,2024,6,21,9,51,26,,1.558418,1.0
111,2024-06-21 09:51:27,15.629,2024,6,21,9,51,27,,1.562759,1.0
111,2024-06-21 09:51:28,15.629,2024,6,21,9,51,28,,1.567101,1.0
111,2024-06-21 09:51:29,15.629,2024,6,21,9,51,29,,1.571442,1.0
111,2024-06-21 09:51:30,15.629,2024,6,21,9,51,30,,1.575784,1.0
111,2024-06-21 09:51:31,15.629,2024,6,21,9,51,31,,1.580125,1.0
111,2024-06-21 09:51:32,15.629,2024,6,21,9,51,32,,1.584466,1.0
111,2024-06-21 09:51:33,15.629,2024,6,21,9,51,33,,1.588808,1.0
111,2024-06-21 09:51:34,15.629,2024,6,21,9,51,34,,1.593149,1.0
111,2024-06-21 09:51:35,15.629,2024,6,21,9,51,35,,1.597491,1.0
111,2024-06-21 09:51:36,15.629,2024,6,21,9,51,36,,1.601832,1.0
111,2024-06-21 09:51:37,15.629,2024,6,21,9,51,37,,1.606173,1.0
111,2024-06-21 09:51:38,15.629,2024,6,21,9,51,38,,1.610515,1.0
111,2024-06-21 09:51:39,15.628,2024,6,21,9,51,39,,1.614856,1.0
111,2024-06-21 09:51:40,15.629,2024,6,21,9,51,40,,1.619197,1.0
111,2024-06-21 09:51:41,15.629,2024,6,21,9,51,41,,1.623539,1.0
111,2024-06-21 09:51:42,15.629,2024,6,21,9,51,42,,1.62788,1.0
111,2024-06-21 09:51:43,15.629,2024,6,21,9,51,43,,1.632221,1.0
111,2024-06-21 09:51:44,15.629,2024,6,21,9,51,44,,1.636563,1.0
111,2024-06-21 09:51:45,15.629,2024,6,21,9,51,45,,1.640904,1.0
111,2024-06-21 09:51:46,15.629,2024,6,21,9,51,46,,1.645246,1.0
111,2024-06-21 09:51:47,15.629,2024,6,21,9,51,47,,1.649587,1.0
111,2024-06-21 09:51:48,15.63,2024,6,21,9,51,48,,1.653929,1.0
111,2024-06-21 09:51:49,15.629,2024,6,21,9,51,49,,1.65827,1.0
111,2024-06-21 09:51:50,15.629,2024,6,21,9,51,50,,1.662611,1.0
111,2024-06-21 09:51:51,15.63,2024,6,21,9,51,51,,1.666953,1.0
111,2024-06-21 09:51:52,15.629,2024,6,21,9,51,52,,1.671294,1.0
111,2024-06-21 09:51:53,15.629,2024,6,21,9,51,53,,1.675636,1.0
111,2024-06-21 09:51:54,15.629,2024,6,21,9,51,54,,1.679977,1.0
111,2024-06-21 09:51:55,15.629,2024,6,21,9,51,55,,1.684319,1.0
111,2024-06-21 09:51:56,15.629,2024,6,21,9,51,56,,1.68866,1.0
111,2024-06-21 09:51:57,15.629,2024,6,21,9,51,57,,1.693001,1.0
111,2024-06-21 09:51:58,15.629,2024,6,21,9,51,58,,1.697343,1.0
111,2024-06-21 09:51:59,15.629,2024,6,21,9,51,59,,1.701684,1.0
111,2024-06-21 09:52:00,15.63,2024,6,21,9,52,0,,1.706026,1.0
111,2024-06-21 09:52:01,15.629,2024,6,21,9,52,1,,1.710367,1.0
111,2024-06-21 09:52:02,15.629,2024,6,21,9,52,2,,1.714709,1.0
111,2024-06-21 09:52:03,15.629,2024,6,21,9,52,3,,1.71905,1.0
111,2024-06-21 09:52:04,15.629,2024,6,21,9,52,4,,1.723391,1.0
111,2024-06-21 09:52:05,15.629,2024,6,21,9,52,5,,1.727733,1.0
111,2024-06-21 09:52:06,15.629,2024,6,21,9,52,6,,1.732074,1.0
111,2024-06-21 09:52:07,15.629,2024,6,21,9,52,7,,1.736416,1.0
111,2024-06-21 09:52:08,15.629,2024,6,21,9,52,8,,1.740757,1.0
111,2024-06-21 09:52:09,15.629,2024,6,21,9,52,9,,1.745098,1.0
111,2024-06-21 09:52:10,15.629,2024,6,21,9,52,10,,1.74944,1.0
111,2024-06-21 09:52:11,15.629,2024,6,21,9,52,11,,1.753781,1.0
111,2024-06-21 09:52:12,15.629,2024,6,21,9,52,12,,1.758122,1.0
111,2024-06-21 09:52:13,15.63,2024,6,21,9,52,13,,1.762464,1.0
111,2024-06-21 09:52:14,15.629,2024,6,21,9,52,14,,1.766806,1.0
111,2024-06-21 09:52:15,15.629,2024,6,21,9,52,15,,1.771147,1.0
111,2024-06-21 09:52:16,15.629,2024,6,21,9,52,16,,1.775488,1.0
111,2024-06-21 09:52:17,15.629,2024,6,21,9,52,17,,1.77983,1.0
111,2024-06-21 09:52:18,15.629,2024,6,21,9,52,18,,1.784171,1.0
111,2024-06-21 09:52:19,15.629,2024,6,21,9,52,19,,1.788512,1.0
111,2024-06-21 09:52:20,15.629,2024,6,21,9,52,20,,1.792854,1.0
111,2024-06-21 09:52:21,15.629,2024,6,21,9,52,21,,1.797195,1.0
111,2024-06-21 09:52:22,15.629,2024,6,21,9,52,22,,1.801537,1.0
111,2024-06-21 09:52:23,15.629,2024,6,21,9,52,23,,1.805878,1.0
111,2024-06-21 09:52:24,15.629,2024,6,21,9,52,24,,1.810219,1.0
111,2024-06-21 09:52:25,15.629,2024,6,21,9,52,25,,1.814561,1.0
111,2024-06-21 09:52:26,15.629,2024,6,21,9,52,26,,1.818902,1.0
111,2024-06-21 09:52:27,15.629,2024,6,21,9,52,27,,1.823244,1.0
111,2024-06-21 09:52:28,15.629,2024,6,21,9,52,28,,1.827585,1.0
111,2024-06-21 09:52:29,15.629,2024,6,21,9,52,29,,1.831926,1.0
111,2024-06-21 09:52:30,15.629,2024,6,21,9,52,30,,1.836268,1.0
111,2024-06-21 09:52:31,15.629,2024,6,21,9,52,31,,1.840609,1.0
111,2024-06-21 09:52:32,15.629,2024,6,21,9,52,32,,1.844951,1.0
111,2024-06-21 09:52:33,15.629,2024,6,21,9,52,33,,1.849292,1.0
111,2024-06-21 09:52:34,15.629,2024,6,21,9,52,34,,1.853633,1.0
111,2024-06-21 09:52:35,15.629,2024,6,21,9,52,35,,1.857975,1.0
111,2024-06-21 09:52:36,15.629,2024,6,21,9,52,36,,1.862316,1.0
111,2024-06-21 09:52:37,15.629,2024,6,21,9,52,37,,1.866657,1.0
111,2024-06-21 09:52:38,15.63,2024,6,21,9,52,38,,1.870999,1.0
111,2024-06-21 09:52:39,15.629,2024,6,21,9,52,39,,1.875341,1.0
111,2024-06-21 09:52:40,15.629,2024,6,21,9,52,40,,1.879682,1.0
111,2024-06-21 09:52:41,15.629,2024,6,21,9,52,41,,1.884023,1.0
111,2024-06-21 09:52:42,15.629,2024,6,21,9,52,42,,1.888365,1.0
111,2024-06-21 09:52:43,15.629,2024,6,21,9,52,43,,1.892706,1.0
111,2024-06-21 09:52:44,15.629,2024,6,21,9,52,44,,1.897047,1.0
111,2024-06-21 09:52:45,15.629,2024,6,21,9,52,45,,1.901389,1.0
111,2024-06-21 09:52:46,15.629,2024,6,21,9,52,46,,1.90573,1.0
111,2024-06-21 09:52:47,15.629,2024,6,21,9,52,47,,1.910072,1.0
111,2024-06-21 09:52:48,15.629,2024,6,21,9,52,48,,1.914413,1.0
111,2024-06-21 09:52:49,15.629,2024,6,21,9,52,49,,1.918754,1.0
111,2024-06-21 09:52:50,15.63,2024,6,21,9,52,50,,1.923096,1.0
111,2024-06-21 09:52:51,15.629,2024,6,21,9,52,51,,1.927437,1.0
111,2024-06-21 09:52:52,15.629,2024,6,21,9,52,52,,1.931779,1.0
111,2024-06-21 09:52:53,15.629,2024,6,21,9,52,53,,1.93612,1.0
111,2024-06-21 09:52:54,15.629,2024,6,21,9,52,54,,1.940462,1.0
111,2024-06-21 09:52:55,15.63,2024,6,21,9,52,55,,1.944803,1.0
111,2024-06-21 09:52:56,15.629,2024,6,21,9,52,56,,1.949145,1.0
111,2024-06-21 09:52:57,15.629,2024,6,21,9,52,57,,1.953486,1.0
111,2024-06-21 09:52:58,15.629,2024,6,21,9,52,58,,1.957827,1.0
111,2024-06-21 09:52:59,15.629,2024,6,21,9,52,59,,1.962169,1.0
111,2024-06-21 09:53:00,15.629,2024,6,21,9,53,0,,1.96651,1.0
111,2024-06-21 09:53:01,15.629,2024,6,21,9,53,1,,1.970852,1.0
111,2024-06-21 09:53:02,15.629,2024,6,21,9,53,2,,1.975193,1.0
111,2024-06-21 09:53:03,15.63,2024,6,21,9,53,3,,1.979535,1.0
111,2024-06-21 09:53:04,15.63,2024,6,21,9,53,4,,1.983876,1.0
111,2024-06-21 09:53:05,15.63,2024,6,21,9,53,5,,1.988218,1.0
111,2024-06-21 09:53:06,15.63,2024,6,21,9,53,6,,1.99256,1.0
