Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-19 17:35:18,15.626,2024,6,19,17,35,18,,1.432145,1.0
111,2024-06-19 17:35:19,15.626,2024,6,19,17,35,19,,1.436485,1.0
111,2024-06-19 17:35:20,15.625,2024,6,19,17,35,20,,1.440826,1.0
111,2024-06-19 17:35:21,15.625,2024,6,19,17,35,21,,1.445166,1.0
111,2024-06-19 17:35:22,15.626,2024,6,19,17,35,22,,1.449506,1.0
111,2024-06-19 17:35:23,15.626,2024,6,19,17,35,23,,1.453847,1.0
111,2024-06-19 17:35:24,15.626,2024,6,19,17,35,24,,1.458187,1.0
111,2024-06-19 17:35:25,15.626,2024,6,19,17,35,25,,1.462528,1.0
111,2024-06-19 17:35:26,15.626,2024,6,19,17,35,26,,1.466869,1.0
111,2024-06-19 17:35:27,15.626,2024,6,19,17,35,27,,1.471209,1.0
111,2024-06-19 17:35:28,15.626,2024,6,19,17,35,28,,1.47555,1.0
111,2024-06-19 17:35:29,15.626,2024,6,19,17,35,29,,1.47989,1.0
111,2024-06-19 17:35:30,15.626,2024,6,19,17,35,30,,1.484231,1.0
111,2024-06-19 17:35:31,15.627,2024,6,19,17,35,31,,1.488572,1.0
111,2024-06-19 17:35:32,15.627,2024,6,19,17,35,32,,1.492912,1.0
111,2024-06-19 17:35:33,15.626,2024,6,19,17,35,33,,1.497253,1.0
111,2024-06-19 17:35:34,15.626,2024,6,19,17,35,34,,1.501594,1.0
111,2024-06-19 17:35:35,15.626,2024,6,19,17,35,35,,1.505934,1.0
111,2024-06-19 17:35:36,15.626,2024,6,19,17,35,36,,1.510275,1.0
111,2024-06-19 17:35:37,15.626,2024,6,19,17,35,37,,1.514615,1.0
111,2024-06-19 17:35:38,15.626,2024,6,19,17,35,38,,1.518956,1.0
111,2024-06-19 17:35:39,15.626,2024,6,19,17,35,39,,1.523296,1.0
111,2024-06-19 17:35:40,15.626,2024,6,19,17,35,40,,1.527637,1.0
111,2024-06-19 17:35:41,15.626,2024,6,19,17,35,41,,1.531977,1.0
111,2024-06-19 17:35:42,15.626,2024,6,19,17,35,42,,1.536318,1.0
111,2024-06-19 17:35:43,15.627,2024,6,19,17,35,43,,1.540659,1.0
111,2024-06-19 17:35:44,15.626,2024,6,19,17,35,44,,1.544999,1.0
111,2024-06-19 17:35:45,15.626,2024,6,19,17,35,45,,1.54934,1.0
111,2024-06-19 17:35:46,15.626,2024,6,19,17,35,46,,1.553681,1.0
111,2024-06-19 17:35:47,15.626,2024,6,19,17,35,47,,1.558021,1.0
111,2024-06-19 17:35:48,15.626,2024,6,19,17,35,48,,1.562362,1.0
111,2024-06-19 17:35:49,15.626,2024,6,19,17,35,49,,1.566702,1.0
111,2024-06-19 17:35:50,15.626,2024,6,19,17,35,50,,1.571043,1.0
111,2024-06-19 17:35:51,15.626,2024,6,19,17,35,51,,1.575383,1.0
111,2024-06-19 17:35:52,15.626,2024,6,19,17,35,52,,1.579724,1.0
111,2024-06-19 17:35:53,15.626,2024,6,19,17,35,53,,1.584064,1.0
111,2024-06-19 17:35:54,15.626,2024,6,19,17,35,54,,1.588405,1.0
111,2024-06-19 17:35:55,15.626,2024,6,19,17,35,55,,1.592746,1.0
111,2024-06-19 17:35:56,15.626,2024,6,19,17,35,56,,1.597086,1.0
111,2024-06-19 17:35:57,15.626,2024,6,19,17,35,57,,1.601427,1.0
111,2024-06-19 17:35:58,15.626,2024,6,19,17,35,58,,1.605767,1.0
111,2024-06-19 17:35:59,15.626,2024,6,19,17,35,59,,1.610108,1.0
111,2024-06-19 17:36:00,15.626,2024,6,19,17,36,0,,1.614448,1.0
111,2024-06-19 17:36:01,15.626,2024,6,19,17,36,1,,1.618789,1.0
111,2024-06-19 17:36:02,15.626,2024,6,19,17,36,2,,1.623129,1.0
111,2024-06-19 17:36:03,15.626,2024,6,19,17,36,3,,1.62747,1.0
111,2024-06-19 17:36:04,15.626,2024,6,19,17,36,4,,1.631811,1.0
111,2024-06-19 17:36:05,15.626,2024,6,19,17,36,5,,1.636151,1.0
111,2024-06-19 17:36:06,15.626,2024,6,19,17,36,6,,1.640492,1.0
111,2024-06-19 17:36:07,15.626,2024,6,19,17,36,7,,1.644832,1.0
111,2024-06-19 17:36:08,15.626,2024,6,19,17,36,8,,1.649173,1.0
111,2024-06-19 17:36:09,15.626,2024,6,19,17,36,9,,1.653513,1.0
111,2024-06-19 17:36:10,15.626,2024,6,19,17,36,10,,1.657854,1.0
111,2024-06-19 17:36:11,15.626,2024,6,19,17,36,11,,1.662194,1.0
111,2024-06-19 17:36:12,15.627,2024,6,19,17,36,12,,1.666535,1.0
111,2024-06-19 17:36:13,15.626,2024,6,19,17,36,13,,1.670876,1.0
111,2024-06-19 17:36:14,15.626,2024,6,19,17,36,14,,1.675216,1.0
111,2024-06-19 17:36:15,15.627,2024,6,19,17,36,15,,1.679557,1.0
111,2024-06-19 17:36:16,15.626,2024,6,19,17,36,16,,1.683898,1.0
111,2024-06-19 17:36:17,15.626,2024,6,19,17,36,17,,1.688238,1.0
111,2024-06-19 17:36:18,15.626,2024,6,19,17,36,18,,1.692579,1.0
111,2024-06-19 17:36:19,15.626,2024,6,19,17,36,19,,1.696919,1.0
111,2024-06-19 17:36:20,15.626,2024,6,19,17,36,20,,1.70126,1.0
111,2024-06-19 17:36:21,15.626,2024,6,19,17,36,21,,1.705601,1.0
111,2024-06-19 17:36:22,15.626,2024,6,19,17,36,22,,1.709941,1.0
111,2024-06-19 17:36:23,15.626,2024,6,19,17,36,23,,1.714282,1.0
111,2024-06-19 17:36:24,15.626,2024,6,19,17,36,24,,1.718622,1.0
111,2024-06-19 17:36:25,15.627,2024,6,19,17,36,25,,1.722963,1.0
111,2024-06-19 17:36:26,15.627,2024,6,19,17,36,26,,1.727304,1.0
111,2024-06-19 17:36:27,15.626,2024,6,19,17,36,27,,1.731644,1.0
111,2024-06-19 17:36:28,15.626,2024,6,19,17,36,28,,1.735985,1.0
111,2024-06-19 17:36:29,15.626,2024,6,19,17,36,29,,1.740326,1.0
111,2024-06-19 17:36:30,15.626,2024,6,19,17,36,30,,1.744666,1.0
111,2024-06-19 17:36:31,15.626,2024,6,19,17,36,31,,1.749007,1.0
111,2024-06-19 17:36:32,15.626,2024,6,19,17,36,32,,1.753347,1.0
111,2024-06-19 17:36:33,15.626,2024,6,19,17,36,33,,1.757688,1.0
111,2024-06-19 17:36:34,15.626,2024,6,19,17,36,34,,1.762028,1.0
111,2024-06-19 17:36:35,15.626,2024,6,19,17,36,35,,1.766369,1.0
111,2024-06-19 17:36:36,15.626,2024,6,19,17,36,36,,1.770709,1.0
111,2024-06-19 17:36:37,15.626,2024,6,19,17,36,37,,1.77505,1.0
111,2024-06-19 17:36:38,15.626,2024,6,19,17,36,38,,1.779391,1.0
111,2024-06-19 17:36:39,15.626,2024,6,19,17,36,39,,1.783731,1.0
111,2024-06-19 17:36:40,15.626,2024,6,19,17,36,40,,1.788072,1.0
111,2024-06-19 17:36:41,15.626,2024,6,19,17,36,41,,1.792412,1.0
111,2024-06-19 17:36:42,15.626,2024,6,19,17,36,42,,1.796753,1.0
111,2024-06-19 17:36:43,15.626,2024,6,19,17,36,43,,1.801093,1.0
111,2024-06-19 17:36:44,15.626,2024,6,19,17,36,44,,1.805434,1.0
111,2024-06-19 17:36:45,15.627,2024,6,19,17,36,45,,1.809775,1.0
111,2024-06-19 17:36:46,15.626,2024,6,19,17,36,46,,1.814115,1.0
111,2024-06-19 17:36:47,15.626,2024,6,19,17,36,47,,1.818456,1.0
111,2024-06-19 17:36:48,15.627,2024,6,19,17,36,48,,1.822797,1.0
111,2024-06-19 17:36:49,15.627,2024,6,19,17,36,49,,1.827138,1.0
111,2024-06-19 17:36:50,15.626,2024,6,19,17,36,50,,1.831478,1.0
111,2024-06-19 17:36:51,15.626,2024,6,19,17,36,51,,1.835819,1.0
111,2024-06-19 17:36:52,15.627,2024,6,19,17,36,52,,1.840159,1.0
111,2024-06-19 17:36:53,15.627,2024,6,19,17,36,53,,1.8445,1.0
111,2024-06-19 17:36:54,15.626,2024,6,19,17,36,54,,1.848841,1.0
111,2024-06-19 17:36:55,15.626,2024,6,19,17,36,55,,1.853181,1.0
111,2024-06-19 17:36:56,15.626,2024,6,19,17,36,56,,1.857522,1.0
111,2024-06-19 17:36:57,15.626,2024,6,19,17,36,57,,1.861863,1.0
111,2024-06-19 17:36:58,15.627,2024,6,19,17,36,58,,1.866203,1.0
111,2024-06-19 17:36:59,15.626,2024,6,19,17,36,59,,1.870544,1.0
111,2024-06-19 17:37:00,15.626,2024,6,19,17,37,0,,1.874884,1.0
111,2024-06-19 17:37:01,15.626,2024,6,19,17,37,1,,1.879225,1.0
111,2024-06-19 17:37:02,15.626,2024,6,19,17,37,2,,1.883566,1.0
111,2024-06-19 17:37:03,15.627,2024,6,19,17,37,3,,1.887906,1.0
111,2024-06-19 17:37:04,15.627,2024,6,19,17,37,4,,1.892247,1.0
111,2024-06-19 17:37:05,15.626,2024,6,19,17,37,5,,1.896588,1.0
111,2024-06-19 17:37:06,15.626,2024,6,19,17,37,6,,1.900928,1.0
111,2024-06-19 17:37:07,15.627,2024,6,19,17,37,7,,1.905269,1.0
111,2024-06-19 17:37:08,15.626,2024,6,19,17,37,8,,1.90961,1.0
111,2024-06-19 17:37:09,15.627,2024,6,19,17,37,9,,1.913951,1.0
111,2024-06-19 17:37:10,15.627,2024,6,19,17,37,10,,1.918291,1.0
111,2024-06-19 17:37:11,15.627,2024,6,19,17,37,11,,1.922632,1.0
111,2024-06-19 17:37:12,15.627,2024,6,19,17,37,12,,1.926973,1.0
111,2024-06-19 17:37:13,15.626,2024,6,19,17,37,13,,1.931314,1.0
111,2024-06-19 17:37:14,15.626,2024,6,19,17,37,14,,1.935654,1.0
111,2024-06-19 17:37:15,15.627,2024,6,19,17,37,15,,1.939995,1.0
111,2024-06-19 17:37:16,15.627,2024,6,19,17,37,16,,1.944336,1.0
111,2024-06-19 17:37:17,15.626,2024,6,19,17,37,17,,1.948676,1.0
111,2024-06-19 17:37:18,15.626,2024,6,19,17,37,18,,1.953017,1.0
111,2024-06-19 17:37:19,15.626,2024,6,19,17,37,19,,1.957358,1.0
111,2024-06-19 17:37:20,15.626,2024,6,19,17,37,20,,1.961698,1.0
111,2024-06-19 17:37:21,15.627,2024,6,19,17,37,21,,1.966039,1.0
111,2024-06-19 17:37:22,15.626,2024,6,19,17,37,22,,1.970379,1.0
111,2024-06-19 17:37:23,15.626,2024,6,19,17,37,23,,1.97472,1.0
111,2024-06-19 17:37:24,15.626,2024,6,19,17,37,24,,1.979061,1.0
111,2024-06-19 17:37:25,15.627,2024,6,19,17,37,25,,1.983401,1.0
111,2024-06-19 17:37:26,15.627,2024,6,19,17,37,26,,1.987742,1.0
111,2024-06-19 17:37:27,15.627,2024,6,19,17,37,27,,1.992083,1.0
111,2024-06-19 17:37:28,15.627,2024,6,19,17,37,28,,1.996424,1.0
111,2024-06-19 17:37:29,15.627,2024,6,19,17,37,29,,2.000765,1.0
111,2024-06-19 17:37:30,15.627,2024,6,19,17,37,30,,2.005106,1.0
111,2024-06-19 17:37:31,15.626,2024,6,19,17,37,31,,2.009446,1.0
111,2024-06-19 17:37:32,15.626,2024,6,19,17,37,32,,2.013787,1.0
111,2024-06-19 17:37:33,15.626,2024,6,19,17,37,33,,2.018127,1.0
111,2024-06-19 17:37:34,15.627,2024,6,19,17,37,34,,2.022468,1.0
111,2024-06-19 17:37:35,15.627,2024,6,19,17,37,35,,2.026809,1.0
111,2024-06-19 17:37:36,15.627,2024,6,19,17,37,36,,2.03115,1.0
