Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity,TimeDelta
111,2024-06-19 14:30:51,10.416,2024,6,19,14,30,51,,0.954746,1.0
111,2024-06-19 14:30:52,10.417,2024,6,19,14,30,52,,0.95764,1.0
111,2024-06-19 14:30:53,10.416,2024,6,19,14,30,53,,0.960533,1.0
111,2024-06-19 14:30:54,10.417,2024,6,19,14,30,54,,0.963427,1.0
111,2024-06-19 14:30:55,10.416,2024,6,19,14,30,55,,0.96632,1.0
111,2024-06-19 14:30:56,10.417,2024,6,19,14,30,56,,0.969214,1.0
111,2024-06-19 14:30:57,10.417,2024,6,19,14,30,57,,0.972107,1.0
111,2024-06-19 14:30:58,10.417,2024,6,19,14,30,58,,0.975001,1.0
111,2024-06-19 14:30:59,10.416,2024,6,19,14,30,59,,0.977894,1.0
111,2024-06-19 14:31:00,10.416,2024,6,19,14,31,0,,0.980788,1.0
111,2024-06-19 14:31:01,10.416,2024,6,19,14,31,1,,0.983681,1.0
111,2024-06-19 14:31:02,10.417,2024,6,19,14,31,2,,0.986574,1.0
111,2024-06-19 14:31:03,10.417,2024,6,19,14,31,3,,0.989468,1.0
111,2024-06-19 14:31:04,10.416,2024,6,19,14,31,4,,0.992361,1.0
111,2024-06-19 14:31:05,10.417,2024,6,19,14,31,5,,0.995255,1.0
111,2024-06-19 14:31:06,10.417,2024,6,19,14,31,6,,0.998149,1.0
111,2024-06-19 14:31:07,10.416,2024,6,19,14,31,7,,1.001042,1.0
111,2024-06-19 14:31:08,10.416,2024,6,19,14,31,8,,1.003935,1.0
111,2024-06-19 14:31:09,10.417,2024,6,19,14,31,9,,1.006829,1.0
111,2024-06-19 14:31:10,10.417,2024,6,19,14,31,10,,1.009723,1.0
111,2024-06-19 14:31:11,10.417,2024,6,19,14,31,11,,1.012616,1.0
111,2024-06-19 14:31:12,10.416,2024,6,19,14,31,12,,1.015509,1.0
111,2024-06-19 14:31:13,10.417,2024,6,19,14,31,13,,1.018403,1.0
111,2024-06-19 14:31:14,10.417,2024,6,19,14,31,14,,1.021297,1.0
111,2024-06-19 14:31:15,10.416,2024,6,19,14,31,15,,1.02419,1.0
111,2024-06-19 14:31:16,10.416,2024,6,19,14,31,16,,1.027083,1.0
111,2024-06-19 14:31:17,10.416,2024,6,19,14,31,17,,1.029977,1.0
111,2024-06-19 14:31:18,10.417,2024,6,19,14,31,18,,1.03287,1.0
111,2024-06-19 14:31:19,10.416,2024,6,19,14,31,19,,1.035764,1.0
111,2024-06-19 14:31:20,10.417,2024,6,19,14,31,20,,1.038657,1.0
111,2024-06-19 14:31:21,10.416,2024,6,19,14,31,21,,1.041551,1.0
111,2024-06-19 14:31:22,10.416,2024,6,19,14,31,22,,1.044444,1.0
111,2024-06-19 14:31:23,10.416,2024,6,19,14,31,23,,1.047337,1.0
111,2024-06-19 14:31:24,10.416,2024,6,19,14,31,24,,1.050231,1.0
111,2024-06-19 14:31:25,10.416,2024,6,19,14,31,25,,1.053124,1.0
111,2024-06-19 14:31:26,10.416,2024,6,19,14,31,26,,1.056017,1.0
111,2024-06-19 14:31:27,10.417,2024,6,19,14,31,27,,1.058911,1.0
111,2024-06-19 14:31:28,10.416,2024,6,19,14,31,28,,1.061804,1.0
111,2024-06-19 14:31:29,10.416,2024,6,19,14,31,29,,1.064698,1.0
111,2024-06-19 14:31:30,10.417,2024,6,19,14,31,30,,1.067591,1.0
111,2024-06-19 14:31:31,10.417,2024,6,19,14,31,31,,1.070485,1.0
111,2024-06-19 14:31:32,10.416,2024,6,19,14,31,32,,1.073378,1.0
111,2024-06-19 14:31:33,10.417,2024,6,19,14,31,33,,1.076272,1.0
111,2024-06-19 14:31:34,10.416,2024,6,19,14,31,34,,1.079165,1.0
111,2024-06-19 14:31:35,10.416,2024,6,19,14,31,35,,1.082058,1.0
111,2024-06-19 14:31:36,10.417,2024,6,19,14,31,36,,1.084952,1.0
111,2024-06-19 14:31:37,10.417,2024,6,19,14,31,37,,1.087846,1.0
111,2024-06-19 14:31:38,10.417,2024,6,19,14,31,38,,1.090739,1.0
111,2024-06-19 14:31:39,10.417,2024,6,19,14,31,39,,1.093633,1.0
111,2024-06-19 14:31:40,10.417,2024,6,19,14,31,40,,1.096526,1.0
111,2024-06-19 14:31:41,10.417,2024,6,19,14,31,41,,1.09942,1.0
111,2024-06-19 14:31:42,10.416,2024,6,19,14,31,42,,1.102313,1.0
111,2024-06-19 14:31:43,10.416,2024,6,19,14,31,43,,1.105207,1.0
111,2024-06-19 14:31:44,10.416,2024,6,19,14,31,44,,1.1081,1.0
111,2024-06-19 14:31:45,10.416,2024,6,19,14,31,45,,1.110993,1.0
111,2024-06-19 14:31:46,10.416,2024,6,19,14,31,46,,1.113887,1.0
111,2024-06-19 14:31:47,10.416,2024,6,19,14,31,47,,1.11678,1.0
111,2024-06-19 14:31:48,10.416,2024,6,19,14,31,48,,1.119673,1.0
111,2024-06-19 14:31:49,10.417,2024,6,19,14,31,49,,1.122567,1.0
111,2024-06-19 14:31:50,10.416,2024,6,19,14,31,50,,1.12546,1.0
111,2024-06-19 14:31:51,10.417,2024,6,19,14,31,51,,1.128354,1.0
111,2024-06-19 14:31:52,10.416,2024,6,19,14,31,52,,1.131247,1.0
111,2024-06-19 14:31:53,10.417,2024,6,19,14,31,53,,1.134141,1.0
111,2024-06-19 14:31:54,10.416,2024,6,19,14,31,54,,1.137034,1.0
111,2024-06-19 14:31:55,10.416,2024,6,19,14,31,55,,1.139928,1.0
111,2024-06-19 14:31:56,10.417,2024,6,19,14,31,56,,1.142821,1.0
111,2024-06-19 14:31:57,10.417,2024,6,19,14,31,57,,1.145715,1.0
111,2024-06-19 14:31:58,10.417,2024,6,19,14,31,58,,1.148608,1.0
111,2024-06-19 14:31:59,10.417,2024,6,19,14,31,59,,1.151502,1.0
111,2024-06-19 14:32:00,10.416,2024,6,19,14,32,0,,1.154395,1.0
111,2024-06-19 14:32:01,10.417,2024,6,19,14,32,1,,1.157289,1.0
111,2024-06-19 14:32:02,10.417,2024,6,19,14,32,2,,1.160183,1.0
111,2024-06-19 14:32:03,10.416,2024,6,19,14,32,3,,1.163076,1.0
111,2024-06-19 14:32:04,10.416,2024,6,19,14,32,4,,1.165969,1.0
111,2024-06-19 14:32:05,10.417,2024,6,19,14,32,5,,1.168863,1.0
111,2024-06-19 14:32:06,10.416,2024,6,19,14,32,6,,1.171756,1.0
111,2024-06-19 14:32:07,10.416,2024,6,19,14,32,7,,1.174649,1.0
111,2024-06-19 14:32:08,10.417,2024,6,19,14,32,8,,1.177543,1.0
111,2024-06-19 14:32:09,10.417,2024,6,19,14,32,9,,1.180437,1.0
111,2024-06-19 14:32:10,10.416,2024,6,19,14,32,10,,1.18333,1.0
111,2024-06-19 14:32:11,10.416,2024,6,19,14,32,11,,1.186223,1.0
111,2024-06-19 14:32:12,10.417,2024,6,19,14,32,12,,1.189117,1.0
111,2024-06-19 14:32:13,10.417,2024,6,19,14,32,13,,1.192011,1.0
111,2024-06-19 14:32:14,10.417,2024,6,19,14,32,14,,1.194904,1.0
111,2024-06-19 14:32:15,10.417,2024,6,19,14,32,15,,1.197798,1.0
111,2024-06-19 14:32:16,10.417,2024,6,19,14,32,16,,1.200691,1.0
111,2024-06-19 14:32:17,10.417,2024,6,19,14,32,17,,1.203585,1.0
111,2024-06-19 14:32:18,10.417,2024,6,19,14,32,18,,1.206479,1.0
111,2024-06-19 14:32:19,10.417,2024,6,19,14,32,19,,1.209372,1.0
111,2024-06-19 14:32:20,10.417,2024,6,19,14,32,20,,1.212266,1.0
111,2024-06-19 14:32:21,10.417,2024,6,19,14,32,21,,1.215159,1.0
111,2024-06-19 14:32:22,10.417,2024,6,19,14,32,22,,1.218053,1.0
111,2024-06-19 14:32:23,10.417,2024,6,19,14,32,23,,1.220947,1.0
111,2024-06-19 14:32:24,10.417,2024,6,19,14,32,24,,1.22384,1.0
111,2024-06-19 14:32:25,10.417,2024,6,19,14,32,25,,1.226734,1.0
111,2024-06-19 14:32:26,10.416,2024,6,19,14,32,26,,1.229627,1.0
111,2024-06-19 14:32:27,10.416,2024,6,19,14,32,27,,1.232521,1.0
111,2024-06-19 14:32:28,10.417,2024,6,19,14,32,28,,1.235414,1.0
111,2024-06-19 14:32:29,10.416,2024,6,19,14,32,29,,1.238308,1.0
111,2024-06-19 14:32:30,10.416,2024,6,19,14,32,30,,1.241201,1.0
111,2024-06-19 14:32:31,10.416,2024,6,19,14,32,31,,1.244094,1.0
111,2024-06-19 14:32:32,10.417,2024,6,19,14,32,32,,1.246988,1.0
111,2024-06-19 14:32:33,10.416,2024,6,19,14,32,33,,1.249881,1.0
111,2024-06-19 14:32:34,10.417,2024,6,19,14,32,34,,1.252775,1.0
111,2024-06-19 14:32:35,10.416,2024,6,19,14,32,35,,1.255668,1.0
111,2024-06-19 14:32:36,10.417,2024,6,19,14,32,36,,1.258562,1.0
111,2024-06-19 14:32:37,10.416,2024,6,19,14,32,37,,1.261455,1.0
111,2024-06-19 14:32:38,10.417,2024,6,19,14,32,38,,1.264349,1.0
111,2024-06-19 14:32:39,10.417,2024,6,19,14,32,39,,1.267242,1.0
111,2024-06-19 14:32:40,10.417,2024,6,19,14,32,40,,1.270136,1.0
111,2024-06-19 14:32:41,10.417,2024,6,19,14,32,41,,1.273029,1.0
111,2024-06-19 14:32:42,10.417,2024,6,19,14,32,42,,1.275923,1.0
111,2024-06-19 14:32:43,10.416,2024,6,19,14,32,43,,1.278816,1.0
111,2024-06-19 14:32:44,10.417,2024,6,19,14,32,44,,1.28171,1.0
111,2024-06-19 14:32:45,10.416,2024,6,19,14,32,45,,1.284603,1.0
111,2024-06-19 14:32:46,10.417,2024,6,19,14,32,46,,1.287497,1.0
111,2024-06-19 14:32:47,10.416,2024,6,19,14,32,47,,1.29039,1.0
111,2024-06-19 14:32:48,10.417,2024,6,19,14,32,48,,1.293284,1.0
111,2024-06-19 14:32:49,10.416,2024,6,19,14,32,49,,1.296177,1.0
111,2024-06-19 14:32:50,10.416,2024,6,19,14,32,50,,1.299071,1.0
111,2024-06-19 14:32:51,10.417,2024,6,19,14,32,51,,1.301964,1.0
111,2024-06-19 14:32:52,10.417,2024,6,19,14,32,52,,1.304858,1.0
111,2024-06-19 14:32:53,10.416,2024,6,19,14,32,53,,1.307751,1.0
111,2024-06-19 14:32:54,10.417,2024,6,19,14,32,54,,1.310645,1.0
111,2024-06-19 14:32:55,10.416,2024,6,19,14,32,55,,1.313538,1.0
111,2024-06-19 14:32:56,10.417,2024,6,19,14,32,56,,1.316432,1.0
111,2024-06-19 14:32:57,10.417,2024,6,19,14,32,57,,1.319325,1.0
111,2024-06-19 14:32:58,10.416,2024,6,19,14,32,58,,1.322219,1.0
111,2024-06-19 14:32:59,10.417,2024,6,19,14,32,59,,1.325112,1.0
111,2024-06-19 14:33:00,10.417,2024,6,19,14,33,0,,1.328006,1.0
111,2024-06-19 14:33:01,10.416,2024,6,19,14,33,1,,1.330899,1.0
111,2024-06-19 14:33:02,10.417,2024,6,19,14,33,2,,1.333793,1.0
111,2024-06-19 14:33:03,10.417,2024,6,19,14,33,3,,1.336686,1.0
111,2024-06-19 14:33:04,10.416,2024,6,19,14,33,4,,1.33958,1.0
111,2024-06-19 14:33:05,10.417,2024,6,19,14,33,5,,1.342473,1.0
111,2024-06-19 14:33:06,10.416,2024,6,19,14,33,6,,1.345367,1.0
111,2024-06-19 14:33:07,10.417,2024,6,19,14,33,7,,1.34826,1.0
111,2024-06-19 14:33:08,10.417,2024,6,19,14,33,8,,1.351154,1.0
111,2024-06-19 14:33:09,10.416,2024,6,19,14,33,9,,1.354047,1.0
111,2024-06-19 14:33:10,10.417,2024,6,19,14,33,10,,1.356941,1.0
111,2024-06-19 14:33:11,10.417,2024,6,19,14,33,11,,1.359834,1.0
111,2024-06-19 14:33:12,10.416,2024,6,19,14,33,12,,1.362728,1.0
111,2024-06-19 14:33:13,10.417,2024,6,19,14,33,13,,1.365621,1.0
111,2024-06-19 14:33:14,10.417,2024,6,19,14,33,14,,1.368515,1.0
111,2024-06-19 14:33:15,10.417,2024,6,19,14,33,15,,1.371409,1.0
111,2024-06-19 14:33:16,10.417,2024,6,19,14,33,16,,1.374302,1.0
111,2024-06-19 14:33:17,10.417,2024,6,19,14,33,17,,1.377196,1.0
111,2024-06-19 14:33:18,10.417,2024,6,19,14,33,18,,1.380089,1.0
111,2024-06-19 14:33:19,10.416,2024,6,19,14,33,19,,1.382983,1.0
111,2024-06-19 14:33:20,10.417,2024,6,19,14,33,20,,1.385876,1.0
111,2024-06-19 14:33:21,10.417,2024,6,19,14,33,21,,1.38877,1.0
111,2024-06-19 14:33:22,10.417,2024,6,19,14,33,22,,1.391664,1.0
111,2024-06-19 14:33:23,10.417,2024,6,19,14,33,23,,1.394557,1.0
111,2024-06-19 14:33:24,10.417,2024,6,19,14,33,24,,1.397451,1.0
111,2024-06-19 14:33:25,10.416,2024,6,19,14,33,25,,1.400344,1.0
111,2024-06-19 14:33:26,10.416,2024,6,19,14,33,26,,1.403238,1.0
111,2024-06-19 14:33:27,10.417,2024,6,19,14,33,27,,1.406131,1.0
111,2024-06-19 14:33:28,10.417,2024,6,19,14,33,28,,1.409025,1.0
111,2024-06-19 14:33:29,10.417,2024,6,19,14,33,29,,1.411918,1.0
111,2024-06-19 14:33:30,10.417,2024,6,19,14,33,30,,1.414812,1.0
111,2024-06-19 14:33:31,10.417,2024,6,19,14,33,31,,1.417706,1.0
111,2024-06-19 14:33:32,10.417,2024,6,19,14,33,32,,1.420599,1.0
111,2024-06-19 14:33:33,10.417,2024,6,19,14,33,33,,1.423493,1.0
111,2024-06-19 14:33:34,10.417,2024,6,19,14,33,34,,1.426386,1.0
111,2024-06-19 14:33:35,10.417,2024,6,19,14,33,35,,1.42928,1.0
111,2024-06-19 14:33:36,10.417,2024,6,19,14,33,36,,1.432174,1.0
111,2024-06-19 14:33:37,10.417,2024,6,19,14,33,37,,1.435067,1.0
111,2024-06-19 14:33:38,10.416,2024,6,19,14,33,38,,1.437961,1.0
111,2024-06-19 14:33:39,10.417,2024,6,19,14,33,39,,1.440854,1.0
111,2024-06-19 14:33:40,10.417,2024,6,19,14,33,40,,1.443748,1.0
111,2024-06-19 14:33:41,10.417,2024,6,19,14,33,41,,1.446641,1.0
111,2024-06-19 14:33:42,10.417,2024,6,19,14,33,42,,1.449535,1.0
111,2024-06-19 14:33:43,10.417,2024,6,19,14,33,43,,1.452429,1.0
111,2024-06-19 14:33:44,10.417,2024,6,19,14,33,44,,1.455322,1.0
111,2024-06-19 14:33:45,10.417,2024,6,19,14,33,45,,1.458216,1.0
111,2024-06-19 14:33:46,10.417,2024,6,19,14,33,46,,1.461109,1.0
111,2024-06-19 14:33:47,10.417,2024,6,19,14,33,47,,1.464003,1.0
111,2024-06-19 14:33:48,10.417,2024,6,19,14,33,48,,1.466897,1.0
111,2024-06-19 14:33:49,10.417,2024,6,19,14,33,49,,1.46979,1.0
111,2024-06-19 14:33:50,10.417,2024,6,19,14,33,50,,1.472684,1.0
111,2024-06-19 14:33:51,10.417,2024,6,19,14,33,51,,1.475578,1.0
111,2024-06-19 14:33:52,10.417,2024,6,19,14,33,52,,1.478471,1.0
111,2024-06-19 14:33:53,10.417,2024,6,19,14,33,53,,1.481365,1.0
111,2024-06-19 14:33:54,10.417,2024,6,19,14,33,54,,1.484258,1.0
111,2024-06-19 14:33:55,10.417,2024,6,19,14,33,55,,1.487152,1.0
111,2024-06-19 14:33:56,10.416,2024,6,19,14,33,56,,1.490045,1.0
111,2024-06-19 14:33:57,10.417,2024,6,19,14,33,57,,1.492939,1.0
111,2024-06-19 14:33:58,10.417,2024,6,19,14,33,58,,1.495833,1.0
111,2024-06-19 14:33:59,10.416,2024,6,19,14,33,59,,1.498726,1.0
111,2024-06-19 14:34:00,10.417,2024,6,19,14,34,0,,1.501619,1.0
111,2024-06-19 14:34:01,10.417,2024,6,19,14,34,1,,1.504513,1.0
111,2024-06-19 14:34:02,10.417,2024,6,19,14,34,2,,1.507407,1.0
111,2024-06-19 14:34:03,10.416,2024,6,19,14,34,3,,1.5103,1.0
111,2024-06-19 14:34:04,10.417,2024,6,19,14,34,4,,1.513194,1.0
111,2024-06-19 14:34:05,10.417,2024,6,19,14,34,5,,1.516087,1.0
111,2024-06-19 14:34:06,10.417,2024,6,19,14,34,6,,1.518981,1.0
111,2024-06-19 14:34:07,10.416,2024,6,19,14,34,7,,1.521874,1.0
111,2024-06-19 14:34:08,10.417,2024,6,19,14,34,8,,1.524768,1.0
111,2024-06-19 14:34:09,10.417,2024,6,19,14,34,9,,1.527661,1.0
111,2024-06-19 14:34:10,10.417,2024,6,19,14,34,10,,1.530555,1.0
111,2024-06-19 14:34:11,10.417,2024,6,19,14,34,11,,1.533449,1.0
111,2024-06-19 14:34:12,10.418,2024,6,19,14,34,12,,1.536343,1.0
111,2024-06-19 14:34:13,10.416,2024,6,19,14,34,13,,1.539236,1.0
111,2024-06-19 14:34:14,10.417,2024,6,19,14,34,14,,1.542129,1.0
111,2024-06-19 14:34:15,10.417,2024,6,19,14,34,15,,1.545023,1.0
111,2024-06-19 14:34:16,10.417,2024,6,19,14,34,16,,1.547917,1.0
111,2024-06-19 14:34:17,10.417,2024,6,19,14,34,17,,1.55081,1.0
111,2024-06-19 14:34:18,10.417,2024,6,19,14,34,18,,1.553704,1.0
111,2024-06-19 14:34:19,10.417,2024,6,19,14,34,19,,1.556598,1.0
111,2024-06-19 14:34:20,10.417,2024,6,19,14,34,20,,1.559491,1.0
111,2024-06-19 14:34:21,10.417,2024,6,19,14,34,21,,1.562385,1.0
111,2024-06-19 14:34:22,10.416,2024,6,19,14,34,22,,1.565278,1.0
111,2024-06-19 14:34:23,10.417,2024,6,19,14,34,23,,1.568172,1.0
111,2024-06-19 14:34:24,10.417,2024,6,19,14,34,24,,1.571065,1.0
111,2024-06-19 14:34:25,10.417,2024,6,19,14,34,25,,1.573959,1.0
111,2024-06-19 14:34:26,10.417,2024,6,19,14,34,26,,1.576853,1.0
111,2024-06-19 14:34:27,10.416,2024,6,19,14,34,27,,1.579746,1.0
111,2024-06-19 14:34:28,10.417,2024,6,19,14,34,28,,1.582639,1.0
111,2024-06-19 14:34:29,10.417,2024,6,19,14,34,29,,1.585533,1.0
111,2024-06-19 14:34:30,10.417,2024,6,19,14,34,30,,1.588427,1.0
111,2024-06-19 14:34:31,10.417,2024,6,19,14,34,31,,1.59132,1.0
111,2024-06-19 14:34:32,10.417,2024,6,19,14,34,32,,1.594214,1.0
111,2024-06-19 14:34:33,10.417,2024,6,19,14,34,33,,1.597108,1.0
111,2024-06-19 14:34:34,10.417,2024,6,19,14,34,34,,1.600001,1.0
111,2024-06-19 14:34:35,10.417,2024,6,19,14,34,35,,1.602895,1.0
111,2024-06-19 14:34:36,10.417,2024,6,19,14,34,36,,1.605788,1.0
111,2024-06-19 14:34:37,10.417,2024,6,19,14,34,37,,1.608682,1.0
111,2024-06-19 14:34:38,10.417,2024,6,19,14,34,38,,1.611576,1.0
111,2024-06-19 14:34:39,10.417,2024,6,19,14,34,39,,1.614469,1.0
111,2024-06-19 14:34:40,10.417,2024,6,19,14,34,40,,1.617363,1.0
111,2024-06-19 14:34:41,10.417,2024,6,19,14,34,41,,1.620256,1.0
111,2024-06-19 14:34:42,10.417,2024,6,19,14,34,42,,1.62315,1.0
111,2024-06-19 14:34:43,10.417,2024,6,19,14,34,43,,1.626044,1.0
111,2024-06-19 14:34:44,10.417,2024,6,19,14,34,44,,1.628937,1.0
111,2024-06-19 14:34:45,10.417,2024,6,19,14,34,45,,1.631831,1.0
111,2024-06-19 14:34:46,10.417,2024,6,19,14,34,46,,1.634724,1.0
111,2024-06-19 14:34:47,10.417,2024,6,19,14,34,47,,1.637618,1.0
111,2024-06-19 14:34:48,10.417,2024,6,19,14,34,48,,1.640512,1.0
111,2024-06-19 14:34:49,10.417,2024,6,19,14,34,49,,1.643405,1.0
111,2024-06-19 14:34:50,10.417,2024,6,19,14,34,50,,1.646299,1.0
111,2024-06-19 14:34:51,10.417,2024,6,19,14,34,51,,1.649193,1.0
111,2024-06-19 14:34:52,10.417,2024,6,19,14,34,52,,1.652086,1.0
111,2024-06-19 14:34:53,10.417,2024,6,19,14,34,53,,1.65498,1.0
111,2024-06-19 14:34:54,10.417,2024,6,19,14,34,54,,1.657873,1.0
111,2024-06-19 14:34:55,10.417,2024,6,19,14,34,55,,1.660767,1.0
111,2024-06-19 14:34:56,10.417,2024,6,19,14,34,56,,1.663661,1.0
111,2024-06-19 14:34:57,10.417,2024,6,19,14,34,57,,1.666554,1.0
111,2024-06-19 14:34:58,10.417,2024,6,19,14,34,58,,1.669448,1.0
111,2024-06-19 14:34:59,10.417,2024,6,19,14,34,59,,1.672341,1.0
111,2024-06-19 14:35:00,10.417,2024,6,19,14,35,0,,1.675235,1.0
111,2024-06-19 14:35:01,10.417,2024,6,19,14,35,1,,1.678129,1.0
111,2024-06-19 14:35:02,10.417,2024,6,19,14,35,2,,1.681022,1.0
111,2024-06-19 14:35:03,10.417,2024,6,19,14,35,3,,1.683916,1.0
111,2024-06-19 14:35:04,10.417,2024,6,19,14,35,4,,1.686809,1.0
111,2024-06-19 14:35:05,10.417,2024,6,19,14,35,5,,1.689703,1.0
111,2024-06-19 14:35:06,10.417,2024,6,19,14,35,6,,1.692597,1.0
111,2024-06-19 14:35:07,10.417,2024,6,19,14,35,7,,1.69549,1.0
111,2024-06-19 14:35:08,10.417,2024,6,19,14,35,8,,1.698384,1.0
111,2024-06-19 14:35:09,10.417,2024,6,19,14,35,9,,1.701278,1.0
111,2024-06-19 14:35:10,10.417,2024,6,19,14,35,10,,1.704171,1.0
111,2024-06-19 14:35:11,10.417,2024,6,19,14,35,11,,1.707065,1.0
111,2024-06-19 14:35:12,10.417,2024,6,19,14,35,12,,1.709958,1.0
111,2024-06-19 14:35:13,10.417,2024,6,19,14,35,13,,1.712852,1.0
111,2024-06-19 14:35:14,10.417,2024,6,19,14,35,14,,1.715746,1.0
111,2024-06-19 14:35:15,10.417,2024,6,19,14,35,15,,1.718639,1.0
111,2024-06-19 14:35:16,10.417,2024,6,19,14,35,16,,1.721533,1.0
111,2024-06-19 14:35:17,10.417,2024,6,19,14,35,17,,1.724426,1.0
111,2024-06-19 14:35:18,10.417,2024,6,19,14,35,18,,1.72732,1.0
111,2024-06-19 14:35:19,10.417,2024,6,19,14,35,19,,1.730214,1.0
111,2024-06-19 14:35:20,10.417,2024,6,19,14,35,20,,1.733107,1.0
111,2024-06-19 14:35:21,10.417,2024,6,19,14,35,21,,1.736001,1.0
111,2024-06-19 14:35:22,10.417,2024,6,19,14,35,22,,1.738894,1.0
111,2024-06-19 14:35:23,10.417,2024,6,19,14,35,23,,1.741788,1.0
111,2024-06-19 14:35:24,10.417,2024,6,19,14,35,24,,1.744682,1.0
111,2024-06-19 14:35:25,10.417,2024,6,19,14,35,25,,1.747575,1.0
111,2024-06-19 14:35:26,10.417,2024,6,19,14,35,26,,1.750469,1.0
111,2024-06-19 14:35:27,10.417,2024,6,19,14,35,27,,1.753363,1.0
111,2024-06-19 14:35:28,10.416,2024,6,19,14,35,28,,1.756256,1.0
111,2024-06-19 14:35:29,10.417,2024,6,19,14,35,29,,1.759149,1.0
111,2024-06-19 14:35:30,10.417,2024,6,19,14,35,30,,1.762043,1.0
111,2024-06-19 14:35:31,10.417,2024,6,19,14,35,31,,1.764937,1.0
111,2024-06-19 14:35:32,10.417,2024,6,19,14,35,32,,1.76783,1.0
111,2024-06-19 14:35:33,10.417,2024,6,19,14,35,33,,1.770724,1.0
111,2024-06-19 14:35:34,10.417,2024,6,19,14,35,34,,1.773618,1.0
111,2024-06-19 14:35:35,10.417,2024,6,19,14,35,35,,1.776511,1.0
111,2024-06-19 14:35:36,10.417,2024,6,19,14,35,36,,1.779405,1.0
111,2024-06-19 14:35:37,10.417,2024,6,19,14,35,37,,1.782298,1.0
111,2024-06-19 14:35:38,10.417,2024,6,19,14,35,38,,1.785192,1.0
111,2024-06-19 14:35:39,10.417,2024,6,19,14,35,39,,1.788086,1.0
111,2024-06-19 14:35:40,10.417,2024,6,19,14,35,40,,1.790979,1.0
111,2024-06-19 14:35:41,10.417,2024,6,19,14,35,41,,1.793873,1.0
111,2024-06-19 14:35:42,10.417,2024,6,19,14,35,42,,1.796766,1.0
111,2024-06-19 14:35:43,10.416,2024,6,19,14,35,43,,1.79966,1.0
111,2024-06-19 14:35:44,10.417,2024,6,19,14,35,44,,1.802553,1.0
111,2024-06-19 14:35:45,10.417,2024,6,19,14,35,45,,1.805447,1.0
111,2024-06-19 14:35:46,10.417,2024,6,19,14,35,46,,1.808341,1.0
111,2024-06-19 14:35:47,10.417,2024,6,19,14,35,47,,1.811234,1.0
111,2024-06-19 14:35:48,10.417,2024,6,19,14,35,48,,1.814128,1.0
111,2024-06-19 14:35:49,10.418,2024,6,19,14,35,49,,1.817022,1.0
111,2024-06-19 14:35:50,10.417,2024,6,19,14,35,50,,1.819915,1.0
111,2024-06-19 14:35:51,10.417,2024,6,19,14,35,51,,1.822809,1.0
111,2024-06-19 14:35:52,10.417,2024,6,19,14,35,52,,1.825703,1.0
111,2024-06-19 14:35:53,10.417,2024,6,19,14,35,53,,1.828596,1.0
111,2024-06-19 14:35:54,10.417,2024,6,19,14,35,54,,1.83149,1.0
111,2024-06-19 14:35:55,10.417,2024,6,19,14,35,55,,1.834383,1.0
111,2024-06-19 14:35:56,10.417,2024,6,19,14,35,56,,1.837277,1.0
111,2024-06-19 14:35:57,10.416,2024,6,19,14,35,57,,1.84017,1.0
111,2024-06-19 14:35:58,10.417,2024,6,19,14,35,58,,1.843064,1.0
111,2024-06-19 14:35:59,10.417,2024,6,19,14,35,59,,1.845958,1.0
111,2024-06-19 14:36:00,10.417,2024,6,19,14,36,0,,1.848851,1.0
111,2024-06-19 14:36:01,10.418,2024,6,19,14,36,1,,1.851745,1.0
111,2024-06-19 14:36:02,10.417,2024,6,19,14,36,2,,1.854639,1.0
111,2024-06-19 14:36:03,10.417,2024,6,19,14,36,3,,1.857532,1.0
111,2024-06-19 14:36:04,10.417,2024,6,19,14,36,4,,1.860426,1.0
111,2024-06-19 14:36:05,10.418,2024,6,19,14,36,5,,1.86332,1.0
111,2024-06-19 14:36:06,10.417,2024,6,19,14,36,6,,1.866213,1.0
111,2024-06-19 14:36:07,10.418,2024,6,19,14,36,7,,1.869107,1.0
111,2024-06-19 14:36:08,10.417,2024,6,19,14,36,8,,1.872001,1.0
111,2024-06-19 14:36:09,10.417,2024,6,19,14,36,9,,1.874894,1.0
111,2024-06-19 14:36:10,10.417,2024,6,19,14,36,10,,1.877788,1.0
111,2024-06-19 14:36:11,10.417,2024,6,19,14,36,11,,1.880682,1.0
111,2024-06-19 14:36:12,10.417,2024,6,19,14,36,12,,1.883575,1.0
111,2024-06-19 14:36:13,10.417,2024,6,19,14,36,13,,1.886469,1.0
111,2024-06-19 14:36:14,10.417,2024,6,19,14,36,14,,1.889363,1.0
111,2024-06-19 14:36:15,10.417,2024,6,19,14,36,15,,1.892256,1.0
111,2024-06-19 14:36:16,10.417,2024,6,19,14,36,16,,1.89515,1.0
111,2024-06-19 14:36:17,10.417,2024,6,19,14,36,17,,1.898043,1.0
111,2024-06-19 14:36:18,10.417,2024,6,19,14,36,18,,1.900937,1.0
111,2024-06-19 14:36:19,10.417,2024,6,19,14,36,19,,1.903831,1.0
111,2024-06-19 14:36:20,10.417,2024,6,19,14,36,20,,1.906724,1.0
111,2024-06-19 14:36:21,10.417,2024,6,19,14,36,21,,1.909618,1.0
111,2024-06-19 14:36:22,10.417,2024,6,19,14,36,22,,1.912511,1.0
