Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-20 18:47:22,24.3329,2024,08,20,18,47,22,
102,2024-08-20 18:47:23,24.3407,2024,08,20,18,47,23,
102,2024-08-20 18:47:24,24.34,2024,08,20,18,47,24,
102,2024-08-20 18:47:25,24.3509,2024,08,20,18,47,25,
102,2024-08-20 18:47:26,24.355,2024,08,20,18,47,26,
102,2024-08-20 18:47:27,24.3605,2024,08,20,18,47,27,
102,2024-08-20 18:47:28,24.3547,2024,08,20,18,47,28,
102,2024-08-20 18:47:29,24.3647,2024,08,20,18,47,29,
102,2024-08-20 18:47:30,24.3721,2024,08,20,18,47,30,
102,2024-08-20 18:47:31,24.375,2024,08,20,18,47,31,
102,2024-08-20 18:47:32,24.3804,2024,08,20,18,47,32,
102,2024-08-20 18:47:33,24.3804,2024,08,20,18,47,33,
102,2024-08-20 18:47:34,24.3828,2024,08,20,18,47,34,
102,2024-08-20 18:47:35,24.3865,2024,08,20,18,47,35,
102,2024-08-20 18:47:36,24.3876,2024,08,20,18,47,36,
102,2024-08-20 18:47:37,24.3979,2024,08,20,18,47,37,
102,2024-08-20 18:47:38,24.3994,2024,08,20,18,47,38,
102,2024-08-20 18:47:39,24.4023,2024,08,20,18,47,39,
102,2024-08-20 18:47:40,24.4089,2024,08,20,18,47,40,
102,2024-08-20 18:47:41,24.4213,2024,08,20,18,47,41,
102,2024-08-20 18:47:42,24.3991,2024,08,20,18,47,42,
102,2024-08-20 18:47:43,24.3945,2024,08,20,18,47,43,
102,2024-08-20 18:47:44,24.3964,2024,08,20,18,47,44,
102,2024-08-20 18:47:45,24.391,2024,08,20,18,47,45,
102,2024-08-20 18:47:46,24.3988,2024,08,20,18,47,46,
102,2024-08-20 18:47:47,24.3854,2024,08,20,18,47,47,
102,2024-08-20 18:47:48,24.3868,2024,08,20,18,47,48,
102,2024-08-20 18:47:49,24.3786,2024,08,20,18,47,49,
102,2024-08-20 18:47:50,24.3891,2024,08,20,18,47,50,
102,2024-08-20 18:47:51,24.3863,2024,08,20,18,47,51,
102,2024-08-20 18:47:52,24.4013,2024,08,20,18,47,52,
102,2024-08-20 18:47:53,24.4092,2024,08,20,18,47,53,
102,2024-08-20 18:47:54,24.4074,2024,08,20,18,47,54,
102,2024-08-20 18:47:55,24.4103,2024,08,20,18,47,55,
102,2024-08-20 18:47:56,24.4186,2024,08,20,18,47,56,
102,2024-08-20 18:47:57,24.4065,2024,08,20,18,47,57,
102,2024-08-20 18:47:58,24.4224,2024,08,20,18,47,58,
102,2024-08-20 18:47:59,24.4245,2024,08,20,18,47,59,
102,2024-08-20 18:48:00,24.4209,2024,08,20,18,48,0,
102,2024-08-20 18:48:01,24.4224,2024,08,20,18,48,1,
102,2024-08-20 18:48:02,24.4073,2024,08,20,18,48,2,
102,2024-08-20 18:48:03,24.416,2024,08,20,18,48,3,
102,2024-08-20 18:48:04,24.4223,2024,08,20,18,48,4,
102,2024-08-20 18:48:05,24.4258,2024,08,20,18,48,5,
102,2024-08-20 18:48:06,24.4212,2024,08,20,18,48,6,
102,2024-08-20 18:48:07,24.4315,2024,08,20,18,48,7,
102,2024-08-20 18:48:08,24.4348,2024,08,20,18,48,8,
102,2024-08-20 18:48:09,24.4388,2024,08,20,18,48,9,
102,2024-08-20 18:48:10,24.441,2024,08,20,18,48,10,
102,2024-08-20 18:48:11,24.4397,2024,08,20,18,48,11,
102,2024-08-20 18:48:12,24.4421,2024,08,20,18,48,12,
102,2024-08-20 18:48:13,24.4499,2024,08,20,18,48,13,
102,2024-08-20 18:48:14,24.4541,2024,08,20,18,48,14,
102,2024-08-20 18:48:15,24.4578,2024,08,20,18,48,15,
102,2024-08-20 18:48:16,24.4578,2024,08,20,18,48,16,
102,2024-08-20 18:48:17,24.446,2024,08,20,18,48,17,
102,2024-08-20 18:48:18,24.4568,2024,08,20,18,48,18,
102,2024-08-20 18:48:19,24.4443,2024,08,20,18,48,19,
102,2024-08-20 18:48:20,24.4582,2024,08,20,18,48,20,
102,2024-08-20 18:48:21,24.4534,2024,08,20,18,48,21,
102,2024-08-20 18:48:22,24.4472,2024,08,20,18,48,22,
102,2024-08-20 18:48:23,24.4529,2024,08,20,18,48,23,
102,2024-08-20 18:48:24,24.4389,2024,08,20,18,48,24,
102,2024-08-20 18:48:25,24.4404,2024,08,20,18,48,25,
102,2024-08-20 18:48:26,24.4364,2024,08,20,18,48,26,
102,2024-08-20 18:48:27,24.4296,2024,08,20,18,48,27,
102,2024-08-20 18:48:28,24.4343,2024,08,20,18,48,28,
102,2024-08-20 18:48:29,24.4261,2024,08,20,18,48,29,
102,2024-08-20 18:48:30,24.4224,2024,08,20,18,48,30,
102,2024-08-20 18:48:31,24.4118,2024,08,20,18,48,31,
102,2024-08-20 18:48:32,24.4161,2024,08,20,18,48,32,
102,2024-08-20 18:48:33,24.4111,2024,08,20,18,48,33,
102,2024-08-20 18:48:34,24.4086,2024,08,20,18,48,34,
102,2024-08-20 18:48:35,24.4206,2024,08,20,18,48,35,
102,2024-08-20 18:48:36,24.4133,2024,08,20,18,48,36,
102,2024-08-20 18:48:37,24.4289,2024,08,20,18,48,37,
102,2024-08-20 18:48:38,24.4316,2024,08,20,18,48,38,
102,2024-08-20 18:48:39,24.4447,2024,08,20,18,48,39,
102,2024-08-20 18:48:40,24.4427,2024,08,20,18,48,40,
102,2024-08-20 18:48:41,24.4491,2024,08,20,18,48,41,
102,2024-08-20 18:48:42,24.4647,2024,08,20,18,48,42,
102,2024-08-20 18:48:43,24.4581,2024,08,20,18,48,43,
102,2024-08-20 18:48:44,24.4683,2024,08,20,18,48,44,
102,2024-08-20 18:48:45,24.4714,2024,08,20,18,48,45,
102,2024-08-20 18:48:46,24.468,2024,08,20,18,48,46,
102,2024-08-20 18:48:47,24.4742,2024,08,20,18,48,47,
102,2024-08-20 18:48:48,24.4879,2024,08,20,18,48,48,
102,2024-08-20 18:48:49,24.4857,2024,08,20,18,48,49,
102,2024-08-20 18:48:50,24.4818,2024,08,20,18,48,50,
102,2024-08-20 18:48:51,24.4917,2024,08,20,18,48,51,
102,2024-08-20 18:48:52,24.4901,2024,08,20,18,48,52,
102,2024-08-20 18:48:53,24.495,2024,08,20,18,48,53,
102,2024-08-20 18:48:54,24.5003,2024,08,20,18,48,54,
102,2024-08-20 18:48:55,24.4982,2024,08,20,18,48,55,
102,2024-08-20 18:48:56,24.4873,2024,08,20,18,48,56,
102,2024-08-20 18:48:57,24.5124,2024,08,20,18,48,57,
102,2024-08-20 18:48:58,24.5159,2024,08,20,18,48,58,
102,2024-08-20 18:48:59,24.5199,2024,08,20,18,48,59,
102,2024-08-20 18:49:00,24.5199,2024,08,20,18,49,0,
102,2024-08-20 18:49:01,24.5116,2024,08,20,18,49,1,
102,2024-08-20 18:49:02,24.5064,2024,08,20,18,49,2,
102,2024-08-20 18:49:03,24.5156,2024,08,20,18,49,3,
102,2024-08-20 18:49:04,24.5212,2024,08,20,18,49,4,
102,2024-08-20 18:49:05,24.5268,2024,08,20,18,49,5,
102,2024-08-20 18:49:06,24.5276,2024,08,20,18,49,6,
102,2024-08-20 18:49:07,24.5338,2024,08,20,18,49,7,
102,2024-08-20 18:49:08,24.5432,2024,08,20,18,49,8,
102,2024-08-20 18:49:09,24.525,2024,08,20,18,49,9,
102,2024-08-20 18:49:10,24.5458,2024,08,20,18,49,10,
102,2024-08-20 18:49:11,24.5317,2024,08,20,18,49,11,
102,2024-08-20 18:49:12,24.541,2024,08,20,18,49,12,
102,2024-08-20 18:49:13,24.5586,2024,08,20,18,49,13,
102,2024-08-20 18:49:14,24.5476,2024,08,20,18,49,14,
102,2024-08-20 18:49:15,24.5612,2024,08,20,18,49,15,
102,2024-08-20 18:49:16,24.569,2024,08,20,18,49,16,
102,2024-08-20 18:49:17,24.5691,2024,08,20,18,49,17,
102,2024-08-20 18:49:18,24.5678,2024,08,20,18,49,18,
102,2024-08-20 18:49:19,24.5821,2024,08,20,18,49,19,
102,2024-08-20 18:49:20,24.5798,2024,08,20,18,49,20,
102,2024-08-20 18:49:21,24.5841,2024,08,20,18,49,21,
102,2024-08-20 18:49:22,24.5782,2024,08,20,18,49,22,
102,2024-08-20 18:49:23,24.5857,2024,08,20,18,49,23,
102,2024-08-20 18:49:24,24.5924,2024,08,20,18,49,24,
102,2024-08-20 18:49:25,24.5887,2024,08,20,18,49,25,
102,2024-08-20 18:49:26,24.599,2024,08,20,18,49,26,
102,2024-08-20 18:49:27,24.5954,2024,08,20,18,49,27,
102,2024-08-20 18:49:28,24.6032,2024,08,20,18,49,28,
102,2024-08-20 18:49:29,24.5897,2024,08,20,18,49,29,
102,2024-08-20 18:49:30,24.5967,2024,08,20,18,49,30,
102,2024-08-20 18:49:31,24.6057,2024,08,20,18,49,31,
102,2024-08-20 18:49:32,24.6093,2024,08,20,18,49,32,
102,2024-08-20 18:49:33,24.6017,2024,08,20,18,49,33,
102,2024-08-20 18:49:34,24.6027,2024,08,20,18,49,34,
102,2024-08-20 18:49:35,24.6001,2024,08,20,18,49,35,
102,2024-08-20 18:49:36,24.6083,2024,08,20,18,49,36,
102,2024-08-20 18:49:37,24.6114,2024,08,20,18,49,37,
102,2024-08-20 18:49:38,24.6143,2024,08,20,18,49,38,
102,2024-08-20 18:49:39,24.6171,2024,08,20,18,49,39,
102,2024-08-20 18:49:40,24.6171,2024,08,20,18,49,40,
102,2024-08-20 18:49:41,24.6241,2024,08,20,18,49,41,
102,2024-08-20 18:49:42,24.6239,2024,08,20,18,49,42,
102,2024-08-20 18:49:43,24.6333,2024,08,20,18,49,43,
102,2024-08-20 18:49:44,24.6373,2024,08,20,18,49,44,
102,2024-08-20 18:49:45,24.6322,2024,08,20,18,49,45,
102,2024-08-20 18:49:46,24.6254,2024,08,20,18,49,46,
102,2024-08-20 18:49:47,24.6383,2024,08,20,18,49,47,
102,2024-08-20 18:49:48,24.6477,2024,08,20,18,49,48,
102,2024-08-20 18:49:49,24.6617,2024,08,20,18,49,49,
102,2024-08-20 18:49:50,24.6563,2024,08,20,18,49,50,
102,2024-08-20 18:49:51,24.6615,2024,08,20,18,49,51,
102,2024-08-20 18:49:52,24.6683,2024,08,20,18,49,52,
102,2024-08-20 18:49:53,24.668,2024,08,20,18,49,53,
102,2024-08-20 18:49:54,24.6588,2024,08,20,18,49,54,
102,2024-08-20 18:49:55,24.6585,2024,08,20,18,49,55,
102,2024-08-20 18:49:56,24.6577,2024,08,20,18,49,56,
102,2024-08-20 18:49:57,24.6604,2024,08,20,18,49,57,
102,2024-08-20 18:49:58,24.6578,2024,08,20,18,49,58,
102,2024-08-20 18:49:59,24.6634,2024,08,20,18,49,59,
102,2024-08-20 18:50:00,24.6765,2024,08,20,18,50,0,
102,2024-08-20 18:50:01,24.6768,2024,08,20,18,50,1,
102,2024-08-20 18:50:02,24.6637,2024,08,20,18,50,2,
102,2024-08-20 18:50:03,24.6759,2024,08,20,18,50,3,
102,2024-08-20 18:50:04,24.6764,2024,08,20,18,50,4,
102,2024-08-20 18:50:05,24.6677,2024,08,20,18,50,5,
102,2024-08-20 18:50:06,24.6676,2024,08,20,18,50,6,
102,2024-08-20 18:50:07,24.6819,2024,08,20,18,50,7,
102,2024-08-20 18:50:08,24.681,2024,08,20,18,50,8,
102,2024-08-20 18:50:09,24.6862,2024,08,20,18,50,9,
102,2024-08-20 18:50:10,24.6944,2024,08,20,18,50,10,
102,2024-08-20 18:50:11,24.6995,2024,08,20,18,50,11,
102,2024-08-20 18:50:12,24.7111,2024,08,20,18,50,12,
102,2024-08-20 18:50:13,24.716,2024,08,20,18,50,13,
102,2024-08-20 18:50:14,24.7217,2024,08,20,18,50,14,
102,2024-08-20 18:50:15,24.7267,2024,08,20,18,50,15,
102,2024-08-20 18:50:16,24.7307,2024,08,20,18,50,16,
102,2024-08-20 18:50:17,24.7461,2024,08,20,18,50,17,
102,2024-08-20 18:50:18,24.7406,2024,08,20,18,50,18,
102,2024-08-20 18:50:19,24.7518,2024,08,20,18,50,19,
102,2024-08-20 18:50:20,24.7539,2024,08,20,18,50,20,
102,2024-08-20 18:50:21,24.7562,2024,08,20,18,50,21,
102,2024-08-20 18:50:22,24.7616,2024,08,20,18,50,22,
102,2024-08-20 18:50:23,24.7716,2024,08,20,18,50,23,
102,2024-08-20 18:50:24,24.7657,2024,08,20,18,50,24,
102,2024-08-20 18:50:25,24.7669,2024,08,20,18,50,25,
102,2024-08-20 18:50:26,24.772,2024,08,20,18,50,26,
102,2024-08-20 18:50:27,24.7618,2024,08,20,18,50,27,
102,2024-08-20 18:50:28,24.7788,2024,08,20,18,50,28,
102,2024-08-20 18:50:29,24.7794,2024,08,20,18,50,29,
102,2024-08-20 18:50:30,24.7719,2024,08,20,18,50,30,
102,2024-08-20 18:50:31,24.7795,2024,08,20,18,50,31,
102,2024-08-20 18:50:32,24.7703,2024,08,20,18,50,32,
102,2024-08-20 18:50:33,24.7686,2024,08,20,18,50,33,
102,2024-08-20 18:50:34,24.7773,2024,08,20,18,50,34,
102,2024-08-20 18:50:35,24.7819,2024,08,20,18,50,35,
102,2024-08-20 18:50:36,24.7872,2024,08,20,18,50,36,
102,2024-08-20 18:50:37,24.7758,2024,08,20,18,50,37,
102,2024-08-20 18:50:38,24.7674,2024,08,20,18,50,38,
102,2024-08-20 18:50:39,24.7763,2024,08,20,18,50,39,
102,2024-08-20 18:50:40,24.7622,2024,08,20,18,50,40,
102,2024-08-20 18:50:41,24.7492,2024,08,20,18,50,41,
102,2024-08-20 18:50:42,24.7592,2024,08,20,18,50,42,
102,2024-08-20 18:50:43,24.7497,2024,08,20,18,50,43,
102,2024-08-20 18:50:44,24.7514,2024,08,20,18,50,44,
102,2024-08-20 18:50:45,24.7524,2024,08,20,18,50,45,
102,2024-08-20 18:50:46,24.7554,2024,08,20,18,50,46,
102,2024-08-20 18:50:47,24.7565,2024,08,20,18,50,47,
102,2024-08-20 18:50:48,24.7563,2024,08,20,18,50,48,
102,2024-08-20 18:50:49,24.7548,2024,08,20,18,50,49,
102,2024-08-20 18:50:50,24.7523,2024,08,20,18,50,50,
102,2024-08-20 18:50:51,24.7586,2024,08,20,18,50,51,
102,2024-08-20 18:50:52,24.7629,2024,08,20,18,50,52,
102,2024-08-20 18:50:53,24.7592,2024,08,20,18,50,53,
102,2024-08-20 18:50:54,24.7748,2024,08,20,18,50,54,
102,2024-08-20 18:50:55,24.7667,2024,08,20,18,50,55,
102,2024-08-20 18:50:56,24.757,2024,08,20,18,50,56,
102,2024-08-20 18:50:57,24.7667,2024,08,20,18,50,57,
102,2024-08-20 18:50:58,24.7667,2024,08,20,18,50,58,
102,2024-08-20 18:50:59,24.762,2024,08,20,18,50,59,
102,2024-08-20 18:51:00,24.7628,2024,08,20,18,51,0,
102,2024-08-20 18:51:01,24.7638,2024,08,20,18,51,1,
102,2024-08-20 18:51:02,24.7581,2024,08,20,18,51,2,
102,2024-08-20 18:51:03,24.7771,2024,08,20,18,51,3,
102,2024-08-20 18:51:04,24.7681,2024,08,20,18,51,4,
102,2024-08-20 18:51:05,24.7601,2024,08,20,18,51,5,
102,2024-08-20 18:51:06,24.7641,2024,08,20,18,51,6,
102,2024-08-20 18:51:07,24.7707,2024,08,20,18,51,7,
102,2024-08-20 18:51:08,24.782,2024,08,20,18,51,8,
102,2024-08-20 18:51:09,24.7779,2024,08,20,18,51,9,
102,2024-08-20 18:51:10,24.7802,2024,08,20,18,51,10,
102,2024-08-20 18:51:11,24.7767,2024,08,20,18,51,11,
102,2024-08-20 18:51:12,24.7734,2024,08,20,18,51,12,
102,2024-08-20 18:51:13,24.7863,2024,08,20,18,51,13,
102,2024-08-20 18:51:14,24.7764,2024,08,20,18,51,14,
102,2024-08-20 18:51:15,24.7972,2024,08,20,18,51,15,
102,2024-08-20 18:51:16,24.7969,2024,08,20,18,51,16,
102,2024-08-20 18:51:17,24.805,2024,08,20,18,51,17,
102,2024-08-20 18:51:18,24.815,2024,08,20,18,51,18,
102,2024-08-20 18:51:19,24.8153,2024,08,20,18,51,19,
102,2024-08-20 18:51:20,24.8208,2024,08,20,18,51,20,
102,2024-08-20 18:51:21,24.8207,2024,08,20,18,51,21,
102,2024-08-20 18:51:22,24.816,2024,08,20,18,51,22,
102,2024-08-20 18:51:23,24.7981,2024,08,20,18,51,23,
102,2024-08-20 18:51:24,24.7971,2024,08,20,18,51,24,
102,2024-08-20 18:51:25,24.8088,2024,08,20,18,51,25,
102,2024-08-20 18:51:26,24.8233,2024,08,20,18,51,26,
102,2024-08-20 18:51:27,24.8108,2024,08,20,18,51,27,
102,2024-08-20 18:51:28,24.8208,2024,08,20,18,51,28,
102,2024-08-20 18:51:29,24.8265,2024,08,20,18,51,29,
102,2024-08-20 18:51:30,24.8302,2024,08,20,18,51,30,
102,2024-08-20 18:51:31,24.8268,2024,08,20,18,51,31,
102,2024-08-20 18:51:32,24.8313,2024,08,20,18,51,32,
102,2024-08-20 18:51:33,24.8486,2024,08,20,18,51,33,
102,2024-08-20 18:51:34,24.8448,2024,08,20,18,51,34,
102,2024-08-20 18:51:35,24.8593,2024,08,20,18,51,35,
102,2024-08-20 18:51:36,24.8503,2024,08,20,18,51,36,
102,2024-08-20 18:51:37,24.8654,2024,08,20,18,51,37,
102,2024-08-20 18:51:38,24.8651,2024,08,20,18,51,38,
102,2024-08-20 18:51:39,24.8711,2024,08,20,18,51,39,
102,2024-08-20 18:51:40,24.8772,2024,08,20,18,51,40,
102,2024-08-20 18:51:41,24.878,2024,08,20,18,51,41,
102,2024-08-20 18:51:42,24.8814,2024,08,20,18,51,42,
102,2024-08-20 18:51:43,24.8936,2024,08,20,18,51,43,
102,2024-08-20 18:51:44,24.8936,2024,08,20,18,51,44,
102,2024-08-20 18:51:45,24.8976,2024,08,20,18,51,45,
102,2024-08-20 18:51:46,24.9055,2024,08,20,18,51,46,
102,2024-08-20 18:51:47,24.9016,2024,08,20,18,51,47,
102,2024-08-20 18:51:48,24.8992,2024,08,20,18,51,48,
102,2024-08-20 18:51:49,24.9112,2024,08,20,18,51,49,
102,2024-08-20 18:51:50,24.9088,2024,08,20,18,51,50,
102,2024-08-20 18:51:51,24.9131,2024,08,20,18,51,51,
102,2024-08-20 18:51:52,24.9216,2024,08,20,18,51,52,
102,2024-08-20 18:51:53,24.9284,2024,08,20,18,51,53,
102,2024-08-20 18:51:54,24.9172,2024,08,20,18,51,54,
102,2024-08-20 18:51:55,24.9227,2024,08,20,18,51,55,
102,2024-08-20 18:51:56,24.9138,2024,08,20,18,51,56,
102,2024-08-20 18:51:57,24.9241,2024,08,20,18,51,57,
102,2024-08-20 18:51:58,24.9202,2024,08,20,18,51,58,
102,2024-08-20 18:51:59,24.9234,2024,08,20,18,51,59,
102,2024-08-20 18:52:00,24.9259,2024,08,20,18,52,0,
102,2024-08-20 18:52:01,24.9322,2024,08,20,18,52,1,
102,2024-08-20 18:52:02,24.9194,2024,08,20,18,52,2,
102,2024-08-20 18:52:03,24.9269,2024,08,20,18,52,3,
102,2024-08-20 18:52:04,24.9349,2024,08,20,18,52,4,
102,2024-08-20 18:52:05,24.9437,2024,08,20,18,52,5,
102,2024-08-20 18:52:06,24.9433,2024,08,20,18,52,6,
102,2024-08-20 18:52:07,24.9499,2024,08,20,18,52,7,
102,2024-08-20 18:52:08,24.9469,2024,08,20,18,52,8,
102,2024-08-20 18:52:09,24.9507,2024,08,20,18,52,9,
102,2024-08-20 18:52:10,24.95,2024,08,20,18,52,10,
102,2024-08-20 18:52:11,24.9477,2024,08,20,18,52,11,
102,2024-08-20 18:52:12,24.9451,2024,08,20,18,52,12,
102,2024-08-20 18:52:13,24.9394,2024,08,20,18,52,13,
102,2024-08-20 18:52:14,24.9437,2024,08,20,18,52,14,
102,2024-08-20 18:52:15,24.9437,2024,08,20,18,52,15,
102,2024-08-20 18:52:16,24.9449,2024,08,20,18,52,16,
102,2024-08-20 18:52:17,24.9471,2024,08,20,18,52,17,
102,2024-08-20 18:52:18,24.9531,2024,08,20,18,52,18,
102,2024-08-20 18:52:19,24.9476,2024,08,20,18,52,19,
102,2024-08-20 18:52:20,24.9571,2024,08,20,18,52,20,
102,2024-08-20 18:52:21,24.9596,2024,08,20,18,52,21,
102,2024-08-20 18:52:22,24.965,2024,08,20,18,52,22,
102,2024-08-20 18:52:23,24.9648,2024,08,20,18,52,23,
102,2024-08-20 18:52:24,24.9654,2024,08,20,18,52,24,
102,2024-08-20 18:52:25,24.9733,2024,08,20,18,52,25,
102,2024-08-20 18:52:26,24.978,2024,08,20,18,52,26,
102,2024-08-20 18:52:27,24.987,2024,08,20,18,52,27,
102,2024-08-20 18:52:28,24.9826,2024,08,20,18,52,28,
102,2024-08-20 18:52:29,24.9929,2024,08,20,18,52,29,
102,2024-08-20 18:52:30,24.9865,2024,08,20,18,52,30,
102,2024-08-20 18:52:31,24.9801,2024,08,20,18,52,31,
102,2024-08-20 18:52:32,24.9861,2024,08,20,18,52,32,
102,2024-08-20 18:52:33,24.9856,2024,08,20,18,52,33,
102,2024-08-20 18:52:34,24.9802,2024,08,20,18,52,34,
102,2024-08-20 18:52:35,24.9776,2024,08,20,18,52,35,
102,2024-08-20 18:52:36,24.9686,2024,08,20,18,52,36,
102,2024-08-20 18:52:37,24.9655,2024,08,20,18,52,37,
102,2024-08-20 18:52:38,24.9616,2024,08,20,18,52,38,
102,2024-08-20 18:52:39,24.959,2024,08,20,18,52,39,
102,2024-08-20 18:52:40,24.9695,2024,08,20,18,52,40,
102,2024-08-20 18:52:41,24.9641,2024,08,20,18,52,41,
102,2024-08-20 18:52:42,24.9657,2024,08,20,18,52,42,
102,2024-08-20 18:52:43,24.9689,2024,08,20,18,52,43,
102,2024-08-20 18:52:44,24.9521,2024,08,20,18,52,44,
102,2024-08-20 18:52:45,24.9558,2024,08,20,18,52,45,
102,2024-08-20 18:52:46,24.9631,2024,08,20,18,52,46,
102,2024-08-20 18:52:47,24.9655,2024,08,20,18,52,47,
102,2024-08-20 18:52:48,24.9571,2024,08,20,18,52,48,
102,2024-08-20 18:52:49,24.9677,2024,08,20,18,52,49,
102,2024-08-20 18:52:50,24.9656,2024,08,20,18,52,50,
102,2024-08-20 18:52:51,24.9669,2024,08,20,18,52,51,
102,2024-08-20 18:52:52,24.9852,2024,08,20,18,52,52,
102,2024-08-20 18:52:53,24.9874,2024,08,20,18,52,53,
102,2024-08-20 18:52:54,25.0007,2024,08,20,18,52,54,
102,2024-08-20 18:52:55,25.004,2024,08,20,18,52,55,
102,2024-08-20 18:52:56,25.0009,2024,08,20,18,52,56,
102,2024-08-20 18:52:57,25.005,2024,08,20,18,52,57,
102,2024-08-20 18:52:58,25.0194,2024,08,20,18,52,58,
102,2024-08-20 18:52:59,25.0209,2024,08,20,18,52,59,
102,2024-08-20 18:53:00,25.0085,2024,08,20,18,53,0,
102,2024-08-20 18:53:01,25.0195,2024,08,20,18,53,1,
102,2024-08-20 18:53:02,25.0238,2024,08,20,18,53,2,
102,2024-08-20 18:53:03,25.0271,2024,08,20,18,53,3,
102,2024-08-20 18:53:04,25.0262,2024,08,20,18,53,4,
102,2024-08-20 18:53:05,25.026,2024,08,20,18,53,5,
102,2024-08-20 18:53:06,25.0197,2024,08,20,18,53,6,
102,2024-08-20 18:53:07,25.0351,2024,08,20,18,53,7,
102,2024-08-20 18:53:08,25.0337,2024,08,20,18,53,8,
102,2024-08-20 18:53:09,25.0287,2024,08,20,18,53,9,
102,2024-08-20 18:53:10,25.0396,2024,08,20,18,53,10,
102,2024-08-20 18:53:11,25.0435,2024,08,20,18,53,11,
102,2024-08-20 18:53:12,25.0305,2024,08,20,18,53,12,
102,2024-08-20 18:53:13,25.0492,2024,08,20,18,53,13,
102,2024-08-20 18:53:14,25.0524,2024,08,20,18,53,14,
102,2024-08-20 18:53:15,25.048,2024,08,20,18,53,15,
102,2024-08-20 18:53:16,25.0435,2024,08,20,18,53,16,
102,2024-08-20 18:53:17,25.058,2024,08,20,18,53,17,
102,2024-08-20 18:53:18,25.0406,2024,08,20,18,53,18,
102,2024-08-20 18:53:19,25.0398,2024,08,20,18,53,19,
102,2024-08-20 18:53:20,25.0405,2024,08,20,18,53,20,
102,2024-08-20 18:53:21,25.0447,2024,08,20,18,53,21,
102,2024-08-20 18:53:22,25.0321,2024,08,20,18,53,22,
102,2024-08-20 18:53:23,25.0283,2024,08,20,18,53,23,
102,2024-08-20 18:53:24,25.0328,2024,08,20,18,53,24,
102,2024-08-20 18:53:25,25.0238,2024,08,20,18,53,25,
102,2024-08-20 18:53:26,25.0213,2024,08,20,18,53,26,
102,2024-08-20 18:53:27,25.0339,2024,08,20,18,53,27,
102,2024-08-20 18:53:28,25.0236,2024,08,20,18,53,28,
102,2024-08-20 18:53:29,25.0244,2024,08,20,18,53,29,
102,2024-08-20 18:53:30,25.0217,2024,08,20,18,53,30,
102,2024-08-20 18:53:31,25.0114,2024,08,20,18,53,31,
102,2024-08-20 18:53:32,25.0161,2024,08,20,18,53,32,
102,2024-08-20 18:53:33,25.0056,2024,08,20,18,53,33,
102,2024-08-20 18:53:34,25.0134,2024,08,20,18,53,34,
102,2024-08-20 18:53:35,25.0069,2024,08,20,18,53,35,
102,2024-08-20 18:53:36,25.0097,2024,08,20,18,53,36,
102,2024-08-20 18:53:37,25.0182,2024,08,20,18,53,37,
102,2024-08-20 18:53:38,25.0217,2024,08,20,18,53,38,
102,2024-08-20 18:53:39,25.0164,2024,08,20,18,53,39,
102,2024-08-20 18:53:40,25.007,2024,08,20,18,53,40,
102,2024-08-20 18:53:41,25.001,2024,08,20,18,53,41,
102,2024-08-20 18:53:42,24.9972,2024,08,20,18,53,42,
102,2024-08-20 18:53:43,24.9897,2024,08,20,18,53,43,
102,2024-08-20 18:53:44,24.9826,2024,08,20,18,53,44,
102,2024-08-20 18:53:45,24.9919,2024,08,20,18,53,45,
102,2024-08-20 18:53:46,24.9859,2024,08,20,18,53,46,
102,2024-08-20 18:53:47,24.9934,2024,08,20,18,53,47,
102,2024-08-20 18:53:48,24.9966,2024,08,20,18,53,48,
102,2024-08-20 18:53:49,24.9996,2024,08,20,18,53,49,
102,2024-08-20 18:53:50,24.9911,2024,08,20,18,53,50,
102,2024-08-20 18:53:51,24.9993,2024,08,20,18,53,51,
102,2024-08-20 18:53:52,25.0036,2024,08,20,18,53,52,
102,2024-08-20 18:53:53,24.9991,2024,08,20,18,53,53,
102,2024-08-20 18:53:54,25.0056,2024,08,20,18,53,54,
102,2024-08-20 18:53:55,25.024,2024,08,20,18,53,55,
102,2024-08-20 18:53:56,25.0257,2024,08,20,18,53,56,
102,2024-08-20 18:53:57,25.0261,2024,08,20,18,53,57,
102,2024-08-20 18:53:58,25.0107,2024,08,20,18,53,58,
102,2024-08-20 18:53:59,25.0046,2024,08,20,18,53,59,
102,2024-08-20 18:54:00,25.0015,2024,08,20,18,54,0,
102,2024-08-20 18:54:01,25.0028,2024,08,20,18,54,1,
102,2024-08-20 18:54:02,25.0003,2024,08,20,18,54,2,
102,2024-08-20 18:54:03,24.9935,2024,08,20,18,54,3,
102,2024-08-20 18:54:04,24.9926,2024,08,20,18,54,4,
102,2024-08-20 18:54:05,24.9991,2024,08,20,18,54,5,
102,2024-08-20 18:54:06,25.0019,2024,08,20,18,54,6,
102,2024-08-20 18:54:07,25.005,2024,08,20,18,54,7,
102,2024-08-20 18:54:08,25.0079,2024,08,20,18,54,8,
102,2024-08-20 18:54:09,25.0115,2024,08,20,18,54,9,
102,2024-08-20 18:54:10,25.0106,2024,08,20,18,54,10,
102,2024-08-20 18:54:11,25.0039,2024,08,20,18,54,11,
102,2024-08-20 18:54:12,25.0092,2024,08,20,18,54,12,
