Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-19 15:56:37,24.0342,2024,08,19,15,56,37,
102,2024-08-19 15:56:38,24.0362,2024,08,19,15,56,38,
102,2024-08-19 15:56:39,24.0366,2024,08,19,15,56,39,
102,2024-08-19 15:56:40,24.0269,2024,08,19,15,56,40,
102,2024-08-19 15:56:41,24.0503,2024,08,19,15,56,41,
102,2024-08-19 15:56:42,24.0364,2024,08,19,15,56,42,
102,2024-08-19 15:56:43,24.0489,2024,08,19,15,56,43,
102,2024-08-19 15:56:44,24.0554,2024,08,19,15,56,44,
102,2024-08-19 15:56:45,24.058,2024,08,19,15,56,45,
102,2024-08-19 15:56:46,24.0634,2024,08,19,15,56,46,
102,2024-08-19 15:56:47,24.0693,2024,08,19,15,56,47,
102,2024-08-19 15:56:48,24.0823,2024,08,19,15,56,48,
102,2024-08-19 15:56:49,24.0775,2024,08,19,15,56,49,
102,2024-08-19 15:56:50,24.073,2024,08,19,15,56,50,
102,2024-08-19 15:56:51,24.0828,2024,08,19,15,56,51,
102,2024-08-19 15:56:52,24.0858,2024,08,19,15,56,52,
102,2024-08-19 15:56:53,24.097,2024,08,19,15,56,53,
102,2024-08-19 15:56:54,24.1017,2024,08,19,15,56,54,
102,2024-08-19 15:56:55,24.1044,2024,08,19,15,56,55,
102,2024-08-19 15:56:56,24.1185,2024,08,19,15,56,56,
102,2024-08-19 15:56:57,24.1109,2024,08,19,15,56,57,
102,2024-08-19 15:56:58,24.1139,2024,08,19,15,56,58,
102,2024-08-19 15:56:59,24.1189,2024,08,19,15,56,59,
102,2024-08-19 15:57:00,24.1187,2024,08,19,15,57,0,
102,2024-08-19 15:57:01,24.1203,2024,08,19,15,57,1,
102,2024-08-19 15:57:02,24.1362,2024,08,19,15,57,2,
102,2024-08-19 15:57:03,24.1452,2024,08,19,15,57,3,
102,2024-08-19 15:57:04,24.1406,2024,08,19,15,57,4,
102,2024-08-19 15:57:05,24.1505,2024,08,19,15,57,5,
102,2024-08-19 15:57:06,24.1615,2024,08,19,15,57,6,
102,2024-08-19 15:57:07,24.1641,2024,08,19,15,57,7,
102,2024-08-19 15:57:08,24.1716,2024,08,19,15,57,8,
102,2024-08-19 15:57:09,24.1732,2024,08,19,15,57,9,
102,2024-08-19 15:57:10,24.1727,2024,08,19,15,57,10,
102,2024-08-19 15:57:11,24.1725,2024,08,19,15,57,11,
102,2024-08-19 15:57:12,24.1721,2024,08,19,15,57,12,
102,2024-08-19 15:57:13,24.1678,2024,08,19,15,57,13,
102,2024-08-19 15:57:14,24.1762,2024,08,19,15,57,14,
102,2024-08-19 15:57:15,24.1858,2024,08,19,15,57,15,
102,2024-08-19 15:57:16,24.1853,2024,08,19,15,57,16,
102,2024-08-19 15:57:17,24.1967,2024,08,19,15,57,17,
102,2024-08-19 15:57:18,24.1894,2024,08,19,15,57,18,
102,2024-08-19 15:57:19,24.1922,2024,08,19,15,57,19,
102,2024-08-19 15:57:20,24.1877,2024,08,19,15,57,20,
102,2024-08-19 15:57:21,24.1822,2024,08,19,15,57,21,
102,2024-08-19 15:57:22,24.179,2024,08,19,15,57,22,
102,2024-08-19 15:57:23,24.1738,2024,08,19,15,57,23,
102,2024-08-19 15:57:24,24.183,2024,08,19,15,57,24,
102,2024-08-19 15:57:25,24.1871,2024,08,19,15,57,25,
102,2024-08-19 15:57:26,24.179,2024,08,19,15,57,26,
102,2024-08-19 15:57:27,24.172,2024,08,19,15,57,27,
102,2024-08-19 15:57:28,24.1734,2024,08,19,15,57,28,
102,2024-08-19 15:57:29,24.1757,2024,08,19,15,57,29,
102,2024-08-19 15:57:30,24.1936,2024,08,19,15,57,30,
102,2024-08-19 15:57:31,24.1897,2024,08,19,15,57,31,
102,2024-08-19 15:57:32,24.1893,2024,08,19,15,57,32,
102,2024-08-19 15:57:33,24.1885,2024,08,19,15,57,33,
102,2024-08-19 15:57:34,24.1963,2024,08,19,15,57,34,
102,2024-08-19 15:57:35,24.1918,2024,08,19,15,57,35,
102,2024-08-19 15:57:36,24.2039,2024,08,19,15,57,36,
102,2024-08-19 15:57:37,24.209,2024,08,19,15,57,37,
102,2024-08-19 15:57:38,24.205,2024,08,19,15,57,38,
102,2024-08-19 15:57:39,24.2126,2024,08,19,15,57,39,
102,2024-08-19 15:57:40,24.2143,2024,08,19,15,57,40,
102,2024-08-19 15:57:41,24.2187,2024,08,19,15,57,41,
102,2024-08-19 15:57:42,24.2294,2024,08,19,15,57,42,
102,2024-08-19 15:57:43,24.225,2024,08,19,15,57,43,
102,2024-08-19 15:57:44,24.2346,2024,08,19,15,57,44,
102,2024-08-19 15:57:45,24.2247,2024,08,19,15,57,45,
102,2024-08-19 15:57:46,24.2298,2024,08,19,15,57,46,
102,2024-08-19 15:57:47,24.2393,2024,08,19,15,57,47,
102,2024-08-19 15:57:48,24.2454,2024,08,19,15,57,48,
102,2024-08-19 15:57:49,24.2488,2024,08,19,15,57,49,
102,2024-08-19 15:57:50,24.2496,2024,08,19,15,57,50,
102,2024-08-19 15:57:51,24.2548,2024,08,19,15,57,51,
102,2024-08-19 15:57:52,24.2561,2024,08,19,15,57,52,
102,2024-08-19 15:57:53,24.2443,2024,08,19,15,57,53,
102,2024-08-19 15:57:54,24.2551,2024,08,19,15,57,54,
102,2024-08-19 15:57:55,24.2567,2024,08,19,15,57,55,
102,2024-08-19 15:57:56,24.264,2024,08,19,15,57,56,
102,2024-08-19 15:57:57,24.251,2024,08,19,15,57,57,
102,2024-08-19 15:57:58,24.2484,2024,08,19,15,57,58,
102,2024-08-19 15:57:59,24.2613,2024,08,19,15,57,59,
102,2024-08-19 15:58:00,24.2463,2024,08,19,15,58,0,
102,2024-08-19 15:58:01,24.2599,2024,08,19,15,58,1,
102,2024-08-19 15:58:02,24.2497,2024,08,19,15,58,2,
102,2024-08-19 15:58:03,24.2629,2024,08,19,15,58,3,
102,2024-08-19 15:58:04,24.2715,2024,08,19,15,58,4,
102,2024-08-19 15:58:05,24.2536,2024,08,19,15,58,5,
102,2024-08-19 15:58:06,24.2531,2024,08,19,15,58,6,
102,2024-08-19 15:58:07,24.2474,2024,08,19,15,58,7,
102,2024-08-19 15:58:08,24.2517,2024,08,19,15,58,8,
102,2024-08-19 15:58:09,24.2493,2024,08,19,15,58,9,
102,2024-08-19 15:58:10,24.2493,2024,08,19,15,58,10,
102,2024-08-19 15:58:11,24.2392,2024,08,19,15,58,11,
102,2024-08-19 15:58:12,24.247,2024,08,19,15,58,12,
102,2024-08-19 15:58:13,24.236,2024,08,19,15,58,13,
102,2024-08-19 15:58:14,24.244,2024,08,19,15,58,14,
102,2024-08-19 15:58:15,24.2512,2024,08,19,15,58,15,
102,2024-08-19 15:58:16,24.2414,2024,08,19,15,58,16,
102,2024-08-19 15:58:17,24.2465,2024,08,19,15,58,17,
102,2024-08-19 15:58:18,24.2347,2024,08,19,15,58,18,
102,2024-08-19 15:58:19,24.2324,2024,08,19,15,58,19,
102,2024-08-19 15:58:20,24.2285,2024,08,19,15,58,20,
102,2024-08-19 15:58:21,24.2221,2024,08,19,15,58,21,
102,2024-08-19 15:58:22,24.2153,2024,08,19,15,58,22,
102,2024-08-19 15:58:23,24.2259,2024,08,19,15,58,23,
102,2024-08-19 15:58:24,24.2278,2024,08,19,15,58,24,
102,2024-08-19 15:58:25,24.2184,2024,08,19,15,58,25,
102,2024-08-19 15:58:26,24.2287,2024,08,19,15,58,26,
102,2024-08-19 15:58:27,24.2288,2024,08,19,15,58,27,
102,2024-08-19 15:58:28,24.2324,2024,08,19,15,58,28,
102,2024-08-19 15:58:29,24.2375,2024,08,19,15,58,29,
102,2024-08-19 15:58:30,24.2322,2024,08,19,15,58,30,
102,2024-08-19 15:58:31,24.2328,2024,08,19,15,58,31,
102,2024-08-19 15:58:32,24.2378,2024,08,19,15,58,32,
102,2024-08-19 15:58:33,24.2248,2024,08,19,15,58,33,
102,2024-08-19 15:58:34,24.2246,2024,08,19,15,58,34,
102,2024-08-19 15:58:35,24.219,2024,08,19,15,58,35,
102,2024-08-19 15:58:36,24.2189,2024,08,19,15,58,36,
102,2024-08-19 15:58:37,24.2375,2024,08,19,15,58,37,
102,2024-08-19 15:58:38,24.2333,2024,08,19,15,58,38,
102,2024-08-19 15:58:39,24.2353,2024,08,19,15,58,39,
102,2024-08-19 15:58:40,24.2298,2024,08,19,15,58,40,
102,2024-08-19 15:58:41,24.2259,2024,08,19,15,58,41,
102,2024-08-19 15:58:42,24.2267,2024,08,19,15,58,42,
102,2024-08-19 15:58:43,24.2252,2024,08,19,15,58,43,
102,2024-08-19 15:58:44,24.2223,2024,08,19,15,58,44,
102,2024-08-19 15:58:45,24.2249,2024,08,19,15,58,45,
102,2024-08-19 15:58:46,24.2269,2024,08,19,15,58,46,
102,2024-08-19 15:58:47,24.2239,2024,08,19,15,58,47,
102,2024-08-19 15:58:48,24.2224,2024,08,19,15,58,48,
102,2024-08-19 15:58:49,24.2228,2024,08,19,15,58,49,
102,2024-08-19 15:58:50,24.2217,2024,08,19,15,58,50,
102,2024-08-19 15:58:51,24.2238,2024,08,19,15,58,51,
102,2024-08-19 15:58:52,24.2294,2024,08,19,15,58,52,
102,2024-08-19 15:58:53,24.2277,2024,08,19,15,58,53,
102,2024-08-19 15:58:54,24.217,2024,08,19,15,58,54,
102,2024-08-19 15:58:55,24.2308,2024,08,19,15,58,55,
102,2024-08-19 15:58:56,24.2353,2024,08,19,15,58,56,
102,2024-08-19 15:58:57,24.2269,2024,08,19,15,58,57,
102,2024-08-19 15:58:58,24.2239,2024,08,19,15,58,58,
102,2024-08-19 15:58:59,24.2266,2024,08,19,15,58,59,
102,2024-08-19 15:59:00,24.2243,2024,08,19,15,59,0,
102,2024-08-19 15:59:01,24.2199,2024,08,19,15,59,1,
102,2024-08-19 15:59:02,24.2164,2024,08,19,15,59,2,
102,2024-08-19 15:59:03,24.2288,2024,08,19,15,59,3,
102,2024-08-19 15:59:04,24.2253,2024,08,19,15,59,4,
102,2024-08-19 15:59:05,24.221,2024,08,19,15,59,5,
102,2024-08-19 15:59:06,24.2275,2024,08,19,15,59,6,
102,2024-08-19 15:59:07,24.227,2024,08,19,15,59,7,
102,2024-08-19 15:59:08,24.2253,2024,08,19,15,59,8,
102,2024-08-19 15:59:09,24.2401,2024,08,19,15,59,9,
102,2024-08-19 15:59:10,24.2382,2024,08,19,15,59,10,
102,2024-08-19 15:59:11,24.2443,2024,08,19,15,59,11,
102,2024-08-19 15:59:12,24.2609,2024,08,19,15,59,12,
102,2024-08-19 15:59:13,24.2586,2024,08,19,15,59,13,
102,2024-08-19 15:59:14,24.2646,2024,08,19,15,59,14,
102,2024-08-19 15:59:15,24.2695,2024,08,19,15,59,15,
102,2024-08-19 15:59:16,24.2628,2024,08,19,15,59,16,
102,2024-08-19 15:59:17,24.2566,2024,08,19,15,59,17,
102,2024-08-19 15:59:18,24.2563,2024,08,19,15,59,18,
102,2024-08-19 15:59:19,24.2611,2024,08,19,15,59,19,
102,2024-08-19 15:59:20,24.2668,2024,08,19,15,59,20,
102,2024-08-19 15:59:21,24.2685,2024,08,19,15,59,21,
102,2024-08-19 15:59:22,24.2676,2024,08,19,15,59,22,
102,2024-08-19 15:59:23,24.2601,2024,08,19,15,59,23,
102,2024-08-19 15:59:24,24.2656,2024,08,19,15,59,24,
102,2024-08-19 15:59:25,24.2544,2024,08,19,15,59,25,
102,2024-08-19 15:59:26,24.2521,2024,08,19,15,59,26,
102,2024-08-19 15:59:27,24.2611,2024,08,19,15,59,27,
102,2024-08-19 15:59:28,24.2586,2024,08,19,15,59,28,
102,2024-08-19 15:59:29,24.2555,2024,08,19,15,59,29,
102,2024-08-19 15:59:30,24.2507,2024,08,19,15,59,30,
102,2024-08-19 15:59:31,24.2651,2024,08,19,15,59,31,
102,2024-08-19 15:59:32,24.2699,2024,08,19,15,59,32,
102,2024-08-19 15:59:33,24.2704,2024,08,19,15,59,33,
102,2024-08-19 15:59:34,24.283,2024,08,19,15,59,34,
102,2024-08-19 15:59:35,24.2765,2024,08,19,15,59,35,
102,2024-08-19 15:59:36,24.281,2024,08,19,15,59,36,
102,2024-08-19 15:59:37,24.275,2024,08,19,15,59,37,
102,2024-08-19 15:59:38,24.2772,2024,08,19,15,59,38,
102,2024-08-19 15:59:39,24.2765,2024,08,19,15,59,39,
102,2024-08-19 15:59:40,24.2859,2024,08,19,15,59,40,
102,2024-08-19 15:59:41,24.2795,2024,08,19,15,59,41,
102,2024-08-19 15:59:42,24.289,2024,08,19,15,59,42,
102,2024-08-19 15:59:43,24.2951,2024,08,19,15,59,43,
102,2024-08-19 15:59:44,24.2975,2024,08,19,15,59,44,
102,2024-08-19 15:59:45,24.2931,2024,08,19,15,59,45,
102,2024-08-19 15:59:46,24.2839,2024,08,19,15,59,46,
102,2024-08-19 15:59:47,24.2777,2024,08,19,15,59,47,
102,2024-08-19 15:59:48,24.2782,2024,08,19,15,59,48,
102,2024-08-19 15:59:49,24.2861,2024,08,19,15,59,49,
102,2024-08-19 15:59:50,24.2887,2024,08,19,15,59,50,
102,2024-08-19 15:59:51,24.2937,2024,08,19,15,59,51,
102,2024-08-19 15:59:52,24.2923,2024,08,19,15,59,52,
102,2024-08-19 15:59:53,24.2964,2024,08,19,15,59,53,
102,2024-08-19 15:59:54,24.3044,2024,08,19,15,59,54,
102,2024-08-19 15:59:55,24.2896,2024,08,19,15,59,55,
102,2024-08-19 15:59:56,24.3062,2024,08,19,15,59,56,
102,2024-08-19 15:59:57,24.3074,2024,08,19,15,59,57,
102,2024-08-19 15:59:58,24.3199,2024,08,19,15,59,58,
102,2024-08-19 15:59:59,24.3092,2024,08,19,15,59,59,
102,2024-08-19 16:00:00,24.3092,2024,08,19,16,00,0,
102,2024-08-19 16:00:01,24.3067,2024,08,19,16,00,1,
102,2024-08-19 16:00:02,24.3064,2024,08,19,16,00,2,
102,2024-08-19 16:00:03,24.311,2024,08,19,16,00,3,
102,2024-08-19 16:00:04,24.3075,2024,08,19,16,00,4,
102,2024-08-19 16:00:05,24.3012,2024,08,19,16,00,5,
102,2024-08-19 16:00:06,24.2919,2024,08,19,16,00,6,
102,2024-08-19 16:00:07,24.3067,2024,08,19,16,00,7,
102,2024-08-19 16:00:08,24.3095,2024,08,19,16,00,8,
102,2024-08-19 16:00:09,24.3032,2024,08,19,16,00,9,
102,2024-08-19 16:00:10,24.3044,2024,08,19,16,00,10,
102,2024-08-19 16:00:11,24.3059,2024,08,19,16,00,11,
102,2024-08-19 16:00:12,24.3164,2024,08,19,16,00,12,
102,2024-08-19 16:00:13,24.3186,2024,08,19,16,00,13,
102,2024-08-19 16:00:14,24.3254,2024,08,19,16,00,14,
102,2024-08-19 16:00:15,24.324,2024,08,19,16,00,15,
102,2024-08-19 16:00:16,24.316,2024,08,19,16,00,16,
102,2024-08-19 16:00:17,24.3228,2024,08,19,16,00,17,
102,2024-08-19 16:00:18,24.3303,2024,08,19,16,00,18,
102,2024-08-19 16:00:19,24.3166,2024,08,19,16,00,19,
102,2024-08-19 16:00:20,24.3252,2024,08,19,16,00,20,
102,2024-08-19 16:00:21,24.3133,2024,08,19,16,00,21,
102,2024-08-19 16:00:22,24.3242,2024,08,19,16,00,22,
102,2024-08-19 16:00:23,24.3264,2024,08,19,16,00,23,
102,2024-08-19 16:00:24,24.3248,2024,08,19,16,00,24,
102,2024-08-19 16:00:25,24.3252,2024,08,19,16,00,25,
102,2024-08-19 16:00:26,24.3327,2024,08,19,16,00,26,
102,2024-08-19 16:00:27,24.323,2024,08,19,16,00,27,
102,2024-08-19 16:00:28,24.3318,2024,08,19,16,00,28,
102,2024-08-19 16:00:29,24.3249,2024,08,19,16,00,29,
102,2024-08-19 16:00:30,24.3171,2024,08,19,16,00,30,
102,2024-08-19 16:00:31,24.3334,2024,08,19,16,00,31,
102,2024-08-19 16:00:32,24.3301,2024,08,19,16,00,32,
102,2024-08-19 16:00:33,24.3278,2024,08,19,16,00,33,
102,2024-08-19 16:00:34,24.3354,2024,08,19,16,00,34,
102,2024-08-19 16:00:35,24.3202,2024,08,19,16,00,35,
102,2024-08-19 16:00:36,24.332,2024,08,19,16,00,36,
102,2024-08-19 16:00:37,24.3313,2024,08,19,16,00,37,
102,2024-08-19 16:00:38,24.323,2024,08,19,16,00,38,
102,2024-08-19 16:00:39,24.3357,2024,08,19,16,00,39,
102,2024-08-19 16:00:40,24.3411,2024,08,19,16,00,40,
102,2024-08-19 16:00:41,24.3415,2024,08,19,16,00,41,
102,2024-08-19 16:00:42,24.354,2024,08,19,16,00,42,
102,2024-08-19 16:00:43,24.3601,2024,08,19,16,00,43,
102,2024-08-19 16:00:44,24.371,2024,08,19,16,00,44,
102,2024-08-19 16:00:45,24.3589,2024,08,19,16,00,45,
102,2024-08-19 16:00:46,24.3575,2024,08,19,16,00,46,
102,2024-08-19 16:00:47,24.3555,2024,08,19,16,00,47,
102,2024-08-19 16:00:48,24.3458,2024,08,19,16,00,48,
102,2024-08-19 16:00:49,24.3573,2024,08,19,16,00,49,
102,2024-08-19 16:00:50,24.3548,2024,08,19,16,00,50,
102,2024-08-19 16:00:51,24.3666,2024,08,19,16,00,51,
102,2024-08-19 16:00:52,24.3703,2024,08,19,16,00,52,
102,2024-08-19 16:00:53,24.3689,2024,08,19,16,00,53,
102,2024-08-19 16:00:54,24.3669,2024,08,19,16,00,54,
102,2024-08-19 16:00:55,24.3514,2024,08,19,16,00,55,
102,2024-08-19 16:00:56,24.3597,2024,08,19,16,00,56,
102,2024-08-19 16:00:57,24.3626,2024,08,19,16,00,57,
102,2024-08-19 16:00:58,24.3611,2024,08,19,16,00,58,
102,2024-08-19 16:00:59,24.3599,2024,08,19,16,00,59,
102,2024-08-19 16:01:00,24.3562,2024,08,19,16,01,0,
102,2024-08-19 16:01:01,24.3449,2024,08,19,16,01,1,
102,2024-08-19 16:01:02,24.3594,2024,08,19,16,01,2,
102,2024-08-19 16:01:03,24.3486,2024,08,19,16,01,3,
102,2024-08-19 16:01:04,24.366,2024,08,19,16,01,4,
102,2024-08-19 16:01:05,24.3604,2024,08,19,16,01,5,
102,2024-08-19 16:01:06,24.3734,2024,08,19,16,01,6,
102,2024-08-19 16:01:07,24.3633,2024,08,19,16,01,7,
102,2024-08-19 16:01:08,24.3742,2024,08,19,16,01,8,
102,2024-08-19 16:01:09,24.3618,2024,08,19,16,01,9,
102,2024-08-19 16:01:10,24.3704,2024,08,19,16,01,10,
102,2024-08-19 16:01:11,24.3747,2024,08,19,16,01,11,
102,2024-08-19 16:01:12,24.3672,2024,08,19,16,01,12,
102,2024-08-19 16:01:13,24.3672,2024,08,19,16,01,13,
102,2024-08-19 16:01:14,24.3693,2024,08,19,16,01,14,
102,2024-08-19 16:01:15,24.3762,2024,08,19,16,01,15,
102,2024-08-19 16:01:16,24.3845,2024,08,19,16,01,16,
102,2024-08-19 16:01:17,24.3763,2024,08,19,16,01,17,
102,2024-08-19 16:01:18,24.3764,2024,08,19,16,01,18,
102,2024-08-19 16:01:19,24.3914,2024,08,19,16,01,19,
102,2024-08-19 16:01:20,24.3883,2024,08,19,16,01,20,
102,2024-08-19 16:01:21,24.3801,2024,08,19,16,01,21,
102,2024-08-19 16:01:22,24.3806,2024,08,19,16,01,22,
102,2024-08-19 16:01:23,24.3788,2024,08,19,16,01,23,
102,2024-08-19 16:01:24,24.3892,2024,08,19,16,01,24,
102,2024-08-19 16:01:25,24.3801,2024,08,19,16,01,25,
102,2024-08-19 16:01:26,24.3722,2024,08,19,16,01,26,
102,2024-08-19 16:01:27,24.381,2024,08,19,16,01,27,
102,2024-08-19 16:01:28,24.3722,2024,08,19,16,01,28,
102,2024-08-19 16:01:29,24.3719,2024,08,19,16,01,29,
102,2024-08-19 16:01:30,24.3756,2024,08,19,16,01,30,
102,2024-08-19 16:01:31,24.3859,2024,08,19,16,01,31,
102,2024-08-19 16:01:32,24.3818,2024,08,19,16,01,32,
102,2024-08-19 16:01:33,24.3904,2024,08,19,16,01,33,
102,2024-08-19 16:01:34,24.381,2024,08,19,16,01,34,
102,2024-08-19 16:01:35,24.393,2024,08,19,16,01,35,
102,2024-08-19 16:01:36,24.4027,2024,08,19,16,01,36,
102,2024-08-19 16:01:37,24.4077,2024,08,19,16,01,37,
102,2024-08-19 16:01:38,24.395,2024,08,19,16,01,38,
102,2024-08-19 16:01:39,24.3904,2024,08,19,16,01,39,
102,2024-08-19 16:01:40,24.3959,2024,08,19,16,01,40,
102,2024-08-19 16:01:41,24.3873,2024,08,19,16,01,41,
102,2024-08-19 16:01:42,24.3973,2024,08,19,16,01,42,
102,2024-08-19 16:01:43,24.4043,2024,08,19,16,01,43,
102,2024-08-19 16:01:44,24.4025,2024,08,19,16,01,44,
102,2024-08-19 16:01:45,24.3987,2024,08,19,16,01,45,
102,2024-08-19 16:01:46,24.3999,2024,08,19,16,01,46,
102,2024-08-19 16:01:47,24.397,2024,08,19,16,01,47,
102,2024-08-19 16:01:48,24.396,2024,08,19,16,01,48,
102,2024-08-19 16:01:49,24.4048,2024,08,19,16,01,49,
102,2024-08-19 16:01:50,24.4095,2024,08,19,16,01,50,
102,2024-08-19 16:01:51,24.4123,2024,08,19,16,01,51,
102,2024-08-19 16:01:52,24.4051,2024,08,19,16,01,52,
102,2024-08-19 16:01:53,24.3942,2024,08,19,16,01,53,
102,2024-08-19 16:01:54,24.4051,2024,08,19,16,01,54,
102,2024-08-19 16:01:55,24.3997,2024,08,19,16,01,55,
102,2024-08-19 16:01:56,24.4023,2024,08,19,16,01,56,
102,2024-08-19 16:01:57,24.4049,2024,08,19,16,01,57,
102,2024-08-19 16:01:58,24.4102,2024,08,19,16,01,58,
102,2024-08-19 16:01:59,24.4039,2024,08,19,16,01,59,
102,2024-08-19 16:02:00,24.4059,2024,08,19,16,02,0,
102,2024-08-19 16:02:01,24.4058,2024,08,19,16,02,1,
102,2024-08-19 16:02:02,24.4098,2024,08,19,16,02,2,
102,2024-08-19 16:02:03,24.4056,2024,08,19,16,02,3,
102,2024-08-19 16:02:04,24.4109,2024,08,19,16,02,4,
102,2024-08-19 16:02:05,24.4044,2024,08,19,16,02,5,
102,2024-08-19 16:02:06,24.4132,2024,08,19,16,02,6,
102,2024-08-19 16:02:07,24.4132,2024,08,19,16,02,7,
102,2024-08-19 16:02:08,24.4235,2024,08,19,16,02,8,
102,2024-08-19 16:02:09,24.4255,2024,08,19,16,02,9,
102,2024-08-19 16:02:10,24.4307,2024,08,19,16,02,10,
102,2024-08-19 16:02:11,24.4226,2024,08,19,16,02,11,
102,2024-08-19 16:02:12,24.4185,2024,08,19,16,02,12,
102,2024-08-19 16:02:13,24.4225,2024,08,19,16,02,13,
102,2024-08-19 16:02:14,24.4156,2024,08,19,16,02,14,
102,2024-08-19 16:02:15,24.4151,2024,08,19,16,02,15,
102,2024-08-19 16:02:16,24.4379,2024,08,19,16,02,16,
102,2024-08-19 16:02:17,24.4266,2024,08,19,16,02,17,
102,2024-08-19 16:02:18,24.4394,2024,08,19,16,02,18,
102,2024-08-19 16:02:19,24.4348,2024,08,19,16,02,19,
102,2024-08-19 16:02:20,24.4276,2024,08,19,16,02,20,
102,2024-08-19 16:02:21,24.434,2024,08,19,16,02,21,
102,2024-08-19 16:02:22,24.4287,2024,08,19,16,02,22,
102,2024-08-19 16:02:23,24.4287,2024,08,19,16,02,23,
102,2024-08-19 16:02:24,24.4295,2024,08,19,16,02,24,
102,2024-08-19 16:02:25,24.4478,2024,08,19,16,02,25,
102,2024-08-19 16:02:26,24.4555,2024,08,19,16,02,26,
102,2024-08-19 16:02:27,24.4626,2024,08,19,16,02,27,
102,2024-08-19 16:02:28,24.4634,2024,08,19,16,02,28,
102,2024-08-19 16:02:29,24.4587,2024,08,19,16,02,29,
102,2024-08-19 16:02:30,24.4552,2024,08,19,16,02,30,
102,2024-08-19 16:02:31,24.4518,2024,08,19,16,02,31,
102,2024-08-19 16:02:32,24.4622,2024,08,19,16,02,32,
102,2024-08-19 16:02:33,24.4632,2024,08,19,16,02,33,
102,2024-08-19 16:02:34,24.4636,2024,08,19,16,02,34,
102,2024-08-19 16:02:35,24.4627,2024,08,19,16,02,35,
102,2024-08-19 16:02:36,24.4648,2024,08,19,16,02,36,
102,2024-08-19 16:02:37,24.4672,2024,08,19,16,02,37,
102,2024-08-19 16:02:38,24.4659,2024,08,19,16,02,38,
102,2024-08-19 16:02:39,24.4832,2024,08,19,16,02,39,
102,2024-08-19 16:02:40,24.4709,2024,08,19,16,02,40,
102,2024-08-19 16:02:41,24.4713,2024,08,19,16,02,41,
102,2024-08-19 16:02:42,24.4734,2024,08,19,16,02,42,
102,2024-08-19 16:02:43,24.4773,2024,08,19,16,02,43,
102,2024-08-19 16:02:44,24.4746,2024,08,19,16,02,44,
102,2024-08-19 16:02:45,24.4734,2024,08,19,16,02,45,
102,2024-08-19 16:02:46,24.4692,2024,08,19,16,02,46,
102,2024-08-19 16:02:47,24.4793,2024,08,19,16,02,47,
102,2024-08-19 16:02:48,24.4809,2024,08,19,16,02,48,
102,2024-08-19 16:02:49,24.4866,2024,08,19,16,02,49,
102,2024-08-19 16:02:50,24.4959,2024,08,19,16,02,50,
102,2024-08-19 16:02:51,24.5029,2024,08,19,16,02,51,
102,2024-08-19 16:02:52,24.4827,2024,08,19,16,02,52,
102,2024-08-19 16:02:53,24.48,2024,08,19,16,02,53,
102,2024-08-19 16:02:54,24.4939,2024,08,19,16,02,54,
102,2024-08-19 16:02:55,24.4927,2024,08,19,16,02,55,
102,2024-08-19 16:02:56,24.489,2024,08,19,16,02,56,
102,2024-08-19 16:02:57,24.4983,2024,08,19,16,02,57,
102,2024-08-19 16:02:58,24.4857,2024,08,19,16,02,58,
102,2024-08-19 16:02:59,24.497,2024,08,19,16,02,59,
102,2024-08-19 16:03:00,24.5056,2024,08,19,16,03,0,
102,2024-08-19 16:03:01,24.5043,2024,08,19,16,03,1,
102,2024-08-19 16:03:02,24.4945,2024,08,19,16,03,2,
102,2024-08-19 16:03:03,24.4959,2024,08,19,16,03,3,
102,2024-08-19 16:03:04,24.5044,2024,08,19,16,03,4,
102,2024-08-19 16:03:05,24.5028,2024,08,19,16,03,5,
102,2024-08-19 16:03:06,24.5037,2024,08,19,16,03,6,
102,2024-08-19 16:03:07,24.5082,2024,08,19,16,03,7,
102,2024-08-19 16:03:08,24.5035,2024,08,19,16,03,8,
102,2024-08-19 16:03:09,24.5068,2024,08,19,16,03,9,
102,2024-08-19 16:03:10,24.5084,2024,08,19,16,03,10,
102,2024-08-19 16:03:11,24.5157,2024,08,19,16,03,11,
102,2024-08-19 16:03:12,24.5099,2024,08,19,16,03,12,
102,2024-08-19 16:03:13,24.512,2024,08,19,16,03,13,
102,2024-08-19 16:03:14,24.5177,2024,08,19,16,03,14,
102,2024-08-19 16:03:15,24.5232,2024,08,19,16,03,15,
102,2024-08-19 16:03:16,24.5285,2024,08,19,16,03,16,
102,2024-08-19 16:03:17,24.5299,2024,08,19,16,03,17,
102,2024-08-19 16:03:18,24.5248,2024,08,19,16,03,18,
102,2024-08-19 16:03:19,24.5301,2024,08,19,16,03,19,
102,2024-08-19 16:03:20,24.5317,2024,08,19,16,03,20,
102,2024-08-19 16:03:21,24.5368,2024,08,19,16,03,21,
102,2024-08-19 16:03:22,24.5354,2024,08,19,16,03,22,
102,2024-08-19 16:03:23,24.5367,2024,08,19,16,03,23,
102,2024-08-19 16:03:24,24.5291,2024,08,19,16,03,24,
102,2024-08-19 16:03:25,24.5482,2024,08,19,16,03,25,
102,2024-08-19 16:03:26,24.5482,2024,08,19,16,03,26,
102,2024-08-19 16:03:27,24.5377,2024,08,19,16,03,27,
