Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-08-20 10:48:42,0.526,2024,08,20,10,48,42,,
111,2024-08-20 10:48:43,0.526,2024,08,20,10,48,43,,
111,2024-08-20 10:48:44,0.527,2024,08,20,10,48,44,,
111,2024-08-20 10:48:45,0.527,2024,08,20,10,48,45,,
111,2024-08-20 10:48:46,0.526,2024,08,20,10,48,46,,
111,2024-08-20 10:48:47,0.526,2024,08,20,10,48,47,,
111,2024-08-20 10:48:48,0.527,2024,08,20,10,48,48,,
111,2024-08-20 10:48:49,0.526,2024,08,20,10,48,49,,
111,2024-08-20 10:48:50,0.526,2024,08,20,10,48,50,,
111,2024-08-20 10:48:51,0.526,2024,08,20,10,48,51,,
111,2024-08-20 10:48:52,0.526,2024,08,20,10,48,52,,
111,2024-08-20 10:48:53,0.527,2024,08,20,10,48,53,,
111,2024-08-20 10:48:54,0.526,2024,08,20,10,48,54,,
111,2024-08-20 10:48:55,0.527,2024,08,20,10,48,55,,
111,2024-08-20 10:48:56,0.526,2024,08,20,10,48,56,,
111,2024-08-20 10:48:57,0.526,2024,08,20,10,48,57,,
111,2024-08-20 10:48:58,0.527,2024,08,20,10,48,58,,
111,2024-08-20 10:48:59,0.526,2024,08,20,10,48,59,,
111,2024-08-20 10:49:00,0.526,2024,08,20,10,49,0,,
111,2024-08-20 10:49:01,0.526,2024,08,20,10,49,1,,
111,2024-08-20 10:49:02,0.526,2024,08,20,10,49,2,,
111,2024-08-20 10:49:03,0.526,2024,08,20,10,49,3,,
111,2024-08-20 10:49:04,0.526,2024,08,20,10,49,4,,
111,2024-08-20 10:49:05,0.526,2024,08,20,10,49,5,,
111,2024-08-20 10:49:06,0.526,2024,08,20,10,49,6,,
111,2024-08-20 10:49:07,0.526,2024,08,20,10,49,7,,
111,2024-08-20 10:49:08,0.526,2024,08,20,10,49,8,,
111,2024-08-20 10:49:09,0.526,2024,08,20,10,49,9,,
111,2024-08-20 10:49:10,0.526,2024,08,20,10,49,10,,
111,2024-08-20 10:49:11,0.526,2024,08,20,10,49,11,,
111,2024-08-20 10:49:12,0.526,2024,08,20,10,49,12,,
111,2024-08-20 10:49:13,0.526,2024,08,20,10,49,13,,
111,2024-08-20 10:49:14,0.526,2024,08,20,10,49,14,,
111,2024-08-20 10:49:15,0.526,2024,08,20,10,49,15,,
111,2024-08-20 10:49:16,0.526,2024,08,20,10,49,16,,
111,2024-08-20 10:49:17,0.526,2024,08,20,10,49,17,,
111,2024-08-20 10:49:18,0.527,2024,08,20,10,49,18,,
111,2024-08-20 10:49:19,0.526,2024,08,20,10,49,19,,
111,2024-08-20 10:49:20,0.526,2024,08,20,10,49,20,,
111,2024-08-20 10:49:21,0.526,2024,08,20,10,49,21,,
111,2024-08-20 10:49:22,0.526,2024,08,20,10,49,22,,
111,2024-08-20 10:49:23,0.527,2024,08,20,10,49,23,,
111,2024-08-20 10:49:24,0.526,2024,08,20,10,49,24,,
111,2024-08-20 10:49:25,0.527,2024,08,20,10,49,25,,
111,2024-08-20 10:49:26,0.526,2024,08,20,10,49,26,,
111,2024-08-20 10:49:27,0.526,2024,08,20,10,49,27,,
111,2024-08-20 10:49:28,0.526,2024,08,20,10,49,28,,
111,2024-08-20 10:49:29,0.525,2024,08,20,10,49,29,,
111,2024-08-20 10:49:30,0.526,2024,08,20,10,49,30,,
111,2024-08-20 10:49:31,0.526,2024,08,20,10,49,31,,
111,2024-08-20 10:49:32,0.525,2024,08,20,10,49,32,,
111,2024-08-20 10:49:33,0.526,2024,08,20,10,49,33,,
111,2024-08-20 10:49:34,0.526,2024,08,20,10,49,34,,
111,2024-08-20 10:49:35,0.526,2024,08,20,10,49,35,,
111,2024-08-20 10:49:36,0.526,2024,08,20,10,49,36,,
111,2024-08-20 10:49:37,0.525,2024,08,20,10,49,37,,
111,2024-08-20 10:49:38,0.527,2024,08,20,10,49,38,,
111,2024-08-20 10:49:39,0.526,2024,08,20,10,49,39,,
111,2024-08-20 10:49:40,0.526,2024,08,20,10,49,40,,
111,2024-08-20 10:49:41,0.526,2024,08,20,10,49,41,,
111,2024-08-20 10:49:42,0.526,2024,08,20,10,49,42,,
111,2024-08-20 10:49:43,0.526,2024,08,20,10,49,43,,
111,2024-08-20 10:49:44,0.526,2024,08,20,10,49,44,,
111,2024-08-20 10:49:45,0.527,2024,08,20,10,49,45,,
111,2024-08-20 10:49:46,0.527,2024,08,20,10,49,46,,
111,2024-08-20 10:49:47,0.526,2024,08,20,10,49,47,,
111,2024-08-20 10:49:48,0.526,2024,08,20,10,49,48,,
111,2024-08-20 10:49:49,0.526,2024,08,20,10,49,49,,
111,2024-08-20 10:49:50,0.527,2024,08,20,10,49,50,,
111,2024-08-20 10:49:51,0.526,2024,08,20,10,49,51,,
111,2024-08-20 10:49:52,0.526,2024,08,20,10,49,52,,
111,2024-08-20 10:49:53,0.526,2024,08,20,10,49,53,,
111,2024-08-20 10:49:54,0.526,2024,08,20,10,49,54,,
111,2024-08-20 10:49:55,0.527,2024,08,20,10,49,55,,
111,2024-08-20 10:49:56,0.526,2024,08,20,10,49,56,,
111,2024-08-20 10:49:57,0.526,2024,08,20,10,49,57,,
111,2024-08-20 10:49:58,0.526,2024,08,20,10,49,58,,
111,2024-08-20 10:49:59,0.526,2024,08,20,10,49,59,,
111,2024-08-20 10:50:00,0.526,2024,08,20,10,50,0,,
111,2024-08-20 10:50:01,0.526,2024,08,20,10,50,1,,
111,2024-08-20 10:50:02,0.526,2024,08,20,10,50,2,,
111,2024-08-20 10:50:03,0.526,2024,08,20,10,50,3,,
111,2024-08-20 10:50:04,0.526,2024,08,20,10,50,4,,
111,2024-08-20 10:50:05,0.526,2024,08,20,10,50,5,,
111,2024-08-20 10:50:06,0.526,2024,08,20,10,50,6,,
111,2024-08-20 10:50:07,0.527,2024,08,20,10,50,7,,
111,2024-08-20 10:50:08,0.526,2024,08,20,10,50,8,,
111,2024-08-20 10:50:09,0.526,2024,08,20,10,50,9,,
111,2024-08-20 10:50:10,0.526,2024,08,20,10,50,10,,
111,2024-08-20 10:50:11,0.526,2024,08,20,10,50,11,,
111,2024-08-20 10:50:12,0.526,2024,08,20,10,50,12,,
111,2024-08-20 10:50:13,0.526,2024,08,20,10,50,13,,
111,2024-08-20 10:50:14,0.526,2024,08,20,10,50,14,,
111,2024-08-20 10:50:15,0.527,2024,08,20,10,50,15,,
111,2024-08-20 10:50:16,0.526,2024,08,20,10,50,16,,
111,2024-08-20 10:50:17,0.526,2024,08,20,10,50,17,,
111,2024-08-20 10:50:18,0.526,2024,08,20,10,50,18,,
111,2024-08-20 10:50:19,0.526,2024,08,20,10,50,19,,
111,2024-08-20 10:50:20,0.526,2024,08,20,10,50,20,,
111,2024-08-20 10:50:21,0.526,2024,08,20,10,50,21,,
111,2024-08-20 10:50:22,0.527,2024,08,20,10,50,22,,
111,2024-08-20 10:50:23,0.526,2024,08,20,10,50,23,,
111,2024-08-20 10:50:24,0.526,2024,08,20,10,50,24,,
111,2024-08-20 10:50:25,0.526,2024,08,20,10,50,25,,
111,2024-08-20 10:50:26,0.526,2024,08,20,10,50,26,,
111,2024-08-20 10:50:27,0.526,2024,08,20,10,50,27,,
111,2024-08-20 10:50:28,0.526,2024,08,20,10,50,28,,
111,2024-08-20 10:50:29,0.526,2024,08,20,10,50,29,,
111,2024-08-20 10:50:30,0.526,2024,08,20,10,50,30,,
111,2024-08-20 10:50:31,0.526,2024,08,20,10,50,31,,
111,2024-08-20 10:50:32,0.526,2024,08,20,10,50,32,,
111,2024-08-20 10:50:33,0.525,2024,08,20,10,50,33,,
111,2024-08-20 10:50:34,0.526,2024,08,20,10,50,34,,
111,2024-08-20 10:50:35,0.526,2024,08,20,10,50,35,,
111,2024-08-20 10:50:36,0.526,2024,08,20,10,50,36,,
111,2024-08-20 10:50:37,0.526,2024,08,20,10,50,37,,
111,2024-08-20 10:50:38,0.526,2024,08,20,10,50,38,,
111,2024-08-20 10:50:39,0.526,2024,08,20,10,50,39,,
111,2024-08-20 10:50:40,0.526,2024,08,20,10,50,40,,
111,2024-08-20 10:50:41,0.526,2024,08,20,10,50,41,,
111,2024-08-20 10:50:42,0.526,2024,08,20,10,50,42,,
111,2024-08-20 10:50:43,0.526,2024,08,20,10,50,43,,
111,2024-08-20 10:50:44,0.526,2024,08,20,10,50,44,,
111,2024-08-20 10:50:45,0.526,2024,08,20,10,50,45,,
111,2024-08-20 10:50:46,0.526,2024,08,20,10,50,46,,
111,2024-08-20 10:50:47,0.526,2024,08,20,10,50,47,,
111,2024-08-20 10:50:48,0.526,2024,08,20,10,50,48,,
111,2024-08-20 10:50:49,0.526,2024,08,20,10,50,49,,
111,2024-08-20 10:50:50,0.526,2024,08,20,10,50,50,,
111,2024-08-20 10:50:51,0.526,2024,08,20,10,50,51,,
111,2024-08-20 10:50:52,0.527,2024,08,20,10,50,52,,
111,2024-08-20 10:50:53,0.526,2024,08,20,10,50,53,,
111,2024-08-20 10:50:54,0.526,2024,08,20,10,50,54,,
111,2024-08-20 10:50:55,0.526,2024,08,20,10,50,55,,
111,2024-08-20 10:50:56,0.526,2024,08,20,10,50,56,,
111,2024-08-20 10:50:57,0.526,2024,08,20,10,50,57,,
111,2024-08-20 10:50:58,0.526,2024,08,20,10,50,58,,
111,2024-08-20 10:50:59,0.526,2024,08,20,10,50,59,,
111,2024-08-20 10:51:00,0.526,2024,08,20,10,51,0,,
111,2024-08-20 10:51:01,0.526,2024,08,20,10,51,1,,
111,2024-08-20 10:51:02,0.526,2024,08,20,10,51,2,,
111,2024-08-20 10:51:03,0.527,2024,08,20,10,51,3,,
111,2024-08-20 10:51:04,0.526,2024,08,20,10,51,4,,
111,2024-08-20 10:51:05,0.526,2024,08,20,10,51,5,,
111,2024-08-20 10:51:06,0.525,2024,08,20,10,51,6,,
111,2024-08-20 10:51:07,0.526,2024,08,20,10,51,7,,
111,2024-08-20 10:51:08,0.526,2024,08,20,10,51,8,,
111,2024-08-20 10:51:09,0.526,2024,08,20,10,51,9,,
111,2024-08-20 10:51:10,0.526,2024,08,20,10,51,10,,
111,2024-08-20 10:51:11,0.526,2024,08,20,10,51,11,,
111,2024-08-20 10:51:12,0.526,2024,08,20,10,51,12,,
111,2024-08-20 10:51:13,0.526,2024,08,20,10,51,13,,
111,2024-08-20 10:51:14,0.526,2024,08,20,10,51,14,,
111,2024-08-20 10:51:15,0.526,2024,08,20,10,51,15,,
111,2024-08-20 10:51:16,0.527,2024,08,20,10,51,16,,
111,2024-08-20 10:51:17,0.526,2024,08,20,10,51,17,,
111,2024-08-20 10:51:18,0.526,2024,08,20,10,51,18,,
111,2024-08-20 10:51:19,0.526,2024,08,20,10,51,19,,
111,2024-08-20 10:51:20,0.526,2024,08,20,10,51,20,,
111,2024-08-20 10:51:21,0.526,2024,08,20,10,51,21,,
111,2024-08-20 10:51:22,0.526,2024,08,20,10,51,22,,
111,2024-08-20 10:51:23,0.526,2024,08,20,10,51,23,,
111,2024-08-20 10:51:24,0.526,2024,08,20,10,51,24,,
111,2024-08-20 10:51:25,0.525,2024,08,20,10,51,25,,
111,2024-08-20 10:51:26,0.526,2024,08,20,10,51,26,,
111,2024-08-20 10:51:27,0.526,2024,08,20,10,51,27,,
111,2024-08-20 10:51:28,0.526,2024,08,20,10,51,28,,
111,2024-08-20 10:51:29,0.526,2024,08,20,10,51,29,,
111,2024-08-20 10:51:30,0.526,2024,08,20,10,51,30,,
111,2024-08-20 10:51:31,0.526,2024,08,20,10,51,31,,
111,2024-08-20 10:51:32,0.526,2024,08,20,10,51,32,,
111,2024-08-20 10:51:33,0.526,2024,08,20,10,51,33,,
111,2024-08-20 10:51:34,0.526,2024,08,20,10,51,34,,
111,2024-08-20 10:51:35,0.526,2024,08,20,10,51,35,,
111,2024-08-20 10:51:36,0.527,2024,08,20,10,51,36,,
111,2024-08-20 10:51:37,0.526,2024,08,20,10,51,37,,
111,2024-08-20 10:51:38,0.526,2024,08,20,10,51,38,,
111,2024-08-20 10:51:39,0.526,2024,08,20,10,51,39,,
111,2024-08-20 10:51:40,0.526,2024,08,20,10,51,40,,
111,2024-08-20 10:51:41,0.527,2024,08,20,10,51,41,,
111,2024-08-20 10:51:42,0.526,2024,08,20,10,51,42,,
111,2024-08-20 10:51:43,0.526,2024,08,20,10,51,43,,
111,2024-08-20 10:51:44,0.526,2024,08,20,10,51,44,,
111,2024-08-20 10:51:45,0.526,2024,08,20,10,51,45,,
111,2024-08-20 10:51:46,0.526,2024,08,20,10,51,46,,
111,2024-08-20 10:51:47,0.526,2024,08,20,10,51,47,,
111,2024-08-20 10:51:48,0.527,2024,08,20,10,51,48,,
111,2024-08-20 10:51:49,0.527,2024,08,20,10,51,49,,
111,2024-08-20 10:51:50,0.527,2024,08,20,10,51,50,,
111,2024-08-20 10:51:51,0.526,2024,08,20,10,51,51,,
111,2024-08-20 10:51:52,0.526,2024,08,20,10,51,52,,
111,2024-08-20 10:51:53,0.526,2024,08,20,10,51,53,,
111,2024-08-20 10:51:54,0.526,2024,08,20,10,51,54,,
111,2024-08-20 10:51:55,0.526,2024,08,20,10,51,55,,
111,2024-08-20 10:51:56,0.526,2024,08,20,10,51,56,,
111,2024-08-20 10:51:57,0.526,2024,08,20,10,51,57,,
111,2024-08-20 10:51:58,0.526,2024,08,20,10,51,58,,
111,2024-08-20 10:51:59,0.526,2024,08,20,10,51,59,,
111,2024-08-20 10:52:00,0.526,2024,08,20,10,52,0,,
111,2024-08-20 10:52:01,0.527,2024,08,20,10,52,1,,
111,2024-08-20 10:52:02,0.526,2024,08,20,10,52,2,,
111,2024-08-20 10:52:03,0.526,2024,08,20,10,52,3,,
111,2024-08-20 10:52:04,0.526,2024,08,20,10,52,4,,
111,2024-08-20 10:52:05,0.525,2024,08,20,10,52,5,,
111,2024-08-20 10:52:06,0.526,2024,08,20,10,52,6,,
111,2024-08-20 10:52:07,0.526,2024,08,20,10,52,7,,
111,2024-08-20 10:52:08,0.526,2024,08,20,10,52,8,,
111,2024-08-20 10:52:09,0.526,2024,08,20,10,52,9,,
111,2024-08-20 10:52:10,0.526,2024,08,20,10,52,10,,
111,2024-08-20 10:52:11,0.526,2024,08,20,10,52,11,,
111,2024-08-20 10:52:12,0.526,2024,08,20,10,52,12,,
111,2024-08-20 10:52:13,0.526,2024,08,20,10,52,13,,
111,2024-08-20 10:52:14,0.526,2024,08,20,10,52,14,,
111,2024-08-20 10:52:15,0.526,2024,08,20,10,52,15,,
111,2024-08-20 10:52:16,0.526,2024,08,20,10,52,16,,
111,2024-08-20 10:52:17,0.527,2024,08,20,10,52,17,,
111,2024-08-20 10:52:18,0.526,2024,08,20,10,52,18,,
111,2024-08-20 10:52:19,0.526,2024,08,20,10,52,19,,
111,2024-08-20 10:52:20,0.526,2024,08,20,10,52,20,,
111,2024-08-20 10:52:21,0.526,2024,08,20,10,52,21,,
111,2024-08-20 10:52:22,0.526,2024,08,20,10,52,22,,
111,2024-08-20 10:52:23,0.526,2024,08,20,10,52,23,,
111,2024-08-20 10:52:24,0.526,2024,08,20,10,52,24,,
111,2024-08-20 10:52:25,0.526,2024,08,20,10,52,25,,
111,2024-08-20 10:52:26,0.526,2024,08,20,10,52,26,,
111,2024-08-20 10:52:27,0.526,2024,08,20,10,52,27,,
111,2024-08-20 10:52:28,0.526,2024,08,20,10,52,28,,
111,2024-08-20 10:52:29,0.526,2024,08,20,10,52,29,,
111,2024-08-20 10:52:30,0.526,2024,08,20,10,52,30,,
111,2024-08-20 10:52:31,0.526,2024,08,20,10,52,31,,
111,2024-08-20 10:52:32,0.526,2024,08,20,10,52,32,,
111,2024-08-20 10:52:33,0.526,2024,08,20,10,52,33,,
111,2024-08-20 10:52:34,0.526,2024,08,20,10,52,34,,
111,2024-08-20 10:52:35,0.526,2024,08,20,10,52,35,,
111,2024-08-20 10:52:36,0.526,2024,08,20,10,52,36,,
111,2024-08-20 10:52:37,0.526,2024,08,20,10,52,37,,
111,2024-08-20 10:52:38,0.526,2024,08,20,10,52,38,,
111,2024-08-20 10:52:39,0.526,2024,08,20,10,52,39,,
111,2024-08-20 10:52:40,0.526,2024,08,20,10,52,40,,
111,2024-08-20 10:52:41,0.526,2024,08,20,10,52,41,,
111,2024-08-20 10:52:42,0.526,2024,08,20,10,52,42,,
111,2024-08-20 10:52:43,0.526,2024,08,20,10,52,43,,
111,2024-08-20 10:52:44,0.526,2024,08,20,10,52,44,,
111,2024-08-20 10:52:45,0.526,2024,08,20,10,52,45,,
111,2024-08-20 10:52:46,0.526,2024,08,20,10,52,46,,
111,2024-08-20 10:52:47,0.526,2024,08,20,10,52,47,,
111,2024-08-20 10:52:48,0.526,2024,08,20,10,52,48,,
111,2024-08-20 10:52:49,0.527,2024,08,20,10,52,49,,
111,2024-08-20 10:52:50,0.526,2024,08,20,10,52,50,,
111,2024-08-20 10:52:51,0.526,2024,08,20,10,52,51,,
111,2024-08-20 10:52:52,0.526,2024,08,20,10,52,52,,
111,2024-08-20 10:52:53,0.526,2024,08,20,10,52,53,,
111,2024-08-20 10:52:54,0.526,2024,08,20,10,52,54,,
111,2024-08-20 10:52:55,0.526,2024,08,20,10,52,55,,
111,2024-08-20 10:52:56,0.525,2024,08,20,10,52,56,,
111,2024-08-20 10:52:57,0.526,2024,08,20,10,52,57,,
111,2024-08-20 10:52:58,0.526,2024,08,20,10,52,58,,
111,2024-08-20 10:52:59,0.525,2024,08,20,10,52,59,,
111,2024-08-20 10:53:00,0.526,2024,08,20,10,53,0,,
111,2024-08-20 10:53:01,0.526,2024,08,20,10,53,1,,
111,2024-08-20 10:53:02,0.526,2024,08,20,10,53,2,,
111,2024-08-20 10:53:03,0.526,2024,08,20,10,53,3,,
111,2024-08-20 10:53:04,0.526,2024,08,20,10,53,4,,
111,2024-08-20 10:53:05,0.526,2024,08,20,10,53,5,,
111,2024-08-20 10:53:06,0.526,2024,08,20,10,53,6,,
111,2024-08-20 10:53:07,0.526,2024,08,20,10,53,7,,
111,2024-08-20 10:53:08,0.526,2024,08,20,10,53,8,,
111,2024-08-20 10:53:09,0.526,2024,08,20,10,53,9,,
111,2024-08-20 10:53:10,0.526,2024,08,20,10,53,10,,
111,2024-08-20 10:53:11,0.526,2024,08,20,10,53,11,,
111,2024-08-20 10:53:12,0.526,2024,08,20,10,53,12,,
111,2024-08-20 10:53:13,0.526,2024,08,20,10,53,13,,
111,2024-08-20 10:53:14,0.526,2024,08,20,10,53,14,,
111,2024-08-20 10:53:15,0.526,2024,08,20,10,53,15,,
111,2024-08-20 10:53:16,0.526,2024,08,20,10,53,16,,
111,2024-08-20 10:53:17,0.526,2024,08,20,10,53,17,,
111,2024-08-20 10:53:18,0.526,2024,08,20,10,53,18,,
111,2024-08-20 10:53:19,0.526,2024,08,20,10,53,19,,
111,2024-08-20 10:53:20,0.526,2024,08,20,10,53,20,,
111,2024-08-20 10:53:21,0.526,2024,08,20,10,53,21,,
111,2024-08-20 10:53:22,0.526,2024,08,20,10,53,22,,
111,2024-08-20 10:53:23,0.526,2024,08,20,10,53,23,,
111,2024-08-20 10:53:24,0.526,2024,08,20,10,53,24,,
111,2024-08-20 10:53:25,0.526,2024,08,20,10,53,25,,
111,2024-08-20 10:53:26,0.526,2024,08,20,10,53,26,,
111,2024-08-20 10:53:27,0.526,2024,08,20,10,53,27,,
111,2024-08-20 10:53:28,0.526,2024,08,20,10,53,28,,
111,2024-08-20 10:53:29,0.526,2024,08,20,10,53,29,,
111,2024-08-20 10:53:30,0.526,2024,08,20,10,53,30,,
111,2024-08-20 10:53:31,0.526,2024,08,20,10,53,31,,
111,2024-08-20 10:53:32,0.526,2024,08,20,10,53,32,,
111,2024-08-20 10:53:33,0.526,2024,08,20,10,53,33,,
111,2024-08-20 10:53:34,0.526,2024,08,20,10,53,34,,
111,2024-08-20 10:53:35,0.526,2024,08,20,10,53,35,,
111,2024-08-20 10:53:36,0.526,2024,08,20,10,53,36,,
111,2024-08-20 10:53:37,0.526,2024,08,20,10,53,37,,
111,2024-08-20 10:53:38,0.526,2024,08,20,10,53,38,,
111,2024-08-20 10:53:39,0.526,2024,08,20,10,53,39,,
111,2024-08-20 10:53:40,0.526,2024,08,20,10,53,40,,
111,2024-08-20 10:53:41,0.526,2024,08,20,10,53,41,,
111,2024-08-20 10:53:42,0.526,2024,08,20,10,53,42,,
111,2024-08-20 10:53:43,0.526,2024,08,20,10,53,43,,
111,2024-08-20 10:53:44,0.526,2024,08,20,10,53,44,,
111,2024-08-20 10:53:45,0.526,2024,08,20,10,53,45,,
111,2024-08-20 10:53:46,0.526,2024,08,20,10,53,46,,
111,2024-08-20 10:53:47,0.526,2024,08,20,10,53,47,,
111,2024-08-20 10:53:48,0.526,2024,08,20,10,53,48,,
111,2024-08-20 10:53:49,0.526,2024,08,20,10,53,49,,
111,2024-08-20 10:53:50,0.527,2024,08,20,10,53,50,,
111,2024-08-20 10:53:51,0.526,2024,08,20,10,53,51,,
111,2024-08-20 10:53:52,0.526,2024,08,20,10,53,52,,
111,2024-08-20 10:53:53,0.526,2024,08,20,10,53,53,,
111,2024-08-20 10:53:54,0.526,2024,08,20,10,53,54,,
111,2024-08-20 10:53:55,0.526,2024,08,20,10,53,55,,
111,2024-08-20 10:53:56,0.526,2024,08,20,10,53,56,,
111,2024-08-20 10:53:57,0.526,2024,08,20,10,53,57,,
111,2024-08-20 10:53:58,0.526,2024,08,20,10,53,58,,
111,2024-08-20 10:53:59,0.526,2024,08,20,10,53,59,,
111,2024-08-20 10:54:00,0.525,2024,08,20,10,54,0,,
111,2024-08-20 10:54:01,0.526,2024,08,20,10,54,1,,
111,2024-08-20 10:54:02,0.525,2024,08,20,10,54,2,,
111,2024-08-20 10:54:03,0.526,2024,08,20,10,54,3,,
111,2024-08-20 10:54:04,0.526,2024,08,20,10,54,4,,
111,2024-08-20 10:54:05,0.526,2024,08,20,10,54,5,,
111,2024-08-20 10:54:06,0.527,2024,08,20,10,54,6,,
111,2024-08-20 10:54:07,0.526,2024,08,20,10,54,7,,
111,2024-08-20 10:54:08,0.527,2024,08,20,10,54,8,,
111,2024-08-20 10:54:09,0.526,2024,08,20,10,54,9,,
111,2024-08-20 10:54:10,0.526,2024,08,20,10,54,10,,
111,2024-08-20 10:54:11,0.527,2024,08,20,10,54,11,,
111,2024-08-20 10:54:12,0.526,2024,08,20,10,54,12,,
111,2024-08-20 10:54:13,0.526,2024,08,20,10,54,13,,
111,2024-08-20 10:54:14,0.526,2024,08,20,10,54,14,,
111,2024-08-20 10:54:15,0.525,2024,08,20,10,54,15,,
111,2024-08-20 10:54:16,0.526,2024,08,20,10,54,16,,
111,2024-08-20 10:54:17,0.526,2024,08,20,10,54,17,,
111,2024-08-20 10:54:18,0.526,2024,08,20,10,54,18,,
111,2024-08-20 10:54:19,0.525,2024,08,20,10,54,19,,
111,2024-08-20 10:54:20,0.526,2024,08,20,10,54,20,,
111,2024-08-20 10:54:21,0.526,2024,08,20,10,54,21,,
111,2024-08-20 10:54:22,0.526,2024,08,20,10,54,22,,
111,2024-08-20 10:54:23,0.525,2024,08,20,10,54,23,,
111,2024-08-20 10:54:24,0.526,2024,08,20,10,54,24,,
111,2024-08-20 10:54:25,0.526,2024,08,20,10,54,25,,
111,2024-08-20 10:54:26,0.526,2024,08,20,10,54,26,,
111,2024-08-20 10:54:27,0.526,2024,08,20,10,54,27,,
111,2024-08-20 10:54:28,0.526,2024,08,20,10,54,28,,
111,2024-08-20 10:54:29,0.526,2024,08,20,10,54,29,,
111,2024-08-20 10:54:30,0.526,2024,08,20,10,54,30,,
111,2024-08-20 10:54:31,0.526,2024,08,20,10,54,31,,
111,2024-08-20 10:54:32,0.526,2024,08,20,10,54,32,,
111,2024-08-20 10:54:33,0.526,2024,08,20,10,54,33,,
111,2024-08-20 10:54:34,0.526,2024,08,20,10,54,34,,
111,2024-08-20 10:54:35,0.526,2024,08,20,10,54,35,,
111,2024-08-20 10:54:36,0.526,2024,08,20,10,54,36,,
111,2024-08-20 10:54:37,0.526,2024,08,20,10,54,37,,
111,2024-08-20 10:54:38,0.525,2024,08,20,10,54,38,,
111,2024-08-20 10:54:39,0.526,2024,08,20,10,54,39,,
111,2024-08-20 10:54:40,0.526,2024,08,20,10,54,40,,
111,2024-08-20 10:54:41,0.526,2024,08,20,10,54,41,,
111,2024-08-20 10:54:42,0.526,2024,08,20,10,54,42,,
111,2024-08-20 10:54:43,0.526,2024,08,20,10,54,43,,
111,2024-08-20 10:54:44,0.526,2024,08,20,10,54,44,,
111,2024-08-20 10:54:45,0.526,2024,08,20,10,54,45,,
111,2024-08-20 10:54:46,0.526,2024,08,20,10,54,46,,
111,2024-08-20 10:54:47,0.526,2024,08,20,10,54,47,,
111,2024-08-20 10:54:48,0.527,2024,08,20,10,54,48,,
111,2024-08-20 10:54:49,0.526,2024,08,20,10,54,49,,
111,2024-08-20 10:54:50,0.526,2024,08,20,10,54,50,,
111,2024-08-20 10:54:51,0.526,2024,08,20,10,54,51,,
111,2024-08-20 10:54:52,0.526,2024,08,20,10,54,52,,
111,2024-08-20 10:54:53,0.526,2024,08,20,10,54,53,,
111,2024-08-20 10:54:54,0.526,2024,08,20,10,54,54,,
111,2024-08-20 10:54:55,0.526,2024,08,20,10,54,55,,
111,2024-08-20 10:54:56,0.526,2024,08,20,10,54,56,,
111,2024-08-20 10:54:57,0.526,2024,08,20,10,54,57,,
111,2024-08-20 10:54:58,0.526,2024,08,20,10,54,58,,
111,2024-08-20 10:54:59,0.526,2024,08,20,10,54,59,,
111,2024-08-20 10:55:00,0.526,2024,08,20,10,55,0,,
111,2024-08-20 10:55:01,0.526,2024,08,20,10,55,1,,
111,2024-08-20 10:55:02,0.526,2024,08,20,10,55,2,,
111,2024-08-20 10:55:03,0.526,2024,08,20,10,55,3,,
111,2024-08-20 10:55:04,0.526,2024,08,20,10,55,4,,
111,2024-08-20 10:55:05,0.526,2024,08,20,10,55,5,,
111,2024-08-20 10:55:06,0.526,2024,08,20,10,55,6,,
111,2024-08-20 10:55:07,0.526,2024,08,20,10,55,7,,
111,2024-08-20 10:55:08,0.526,2024,08,20,10,55,8,,
111,2024-08-20 10:55:09,0.526,2024,08,20,10,55,9,,
111,2024-08-20 10:55:10,0.526,2024,08,20,10,55,10,,
111,2024-08-20 10:55:11,0.526,2024,08,20,10,55,11,,
111,2024-08-20 10:55:12,0.526,2024,08,20,10,55,12,,
111,2024-08-20 10:55:13,0.526,2024,08,20,10,55,13,,
111,2024-08-20 10:55:14,0.526,2024,08,20,10,55,14,,
111,2024-08-20 10:55:15,0.525,2024,08,20,10,55,15,,
111,2024-08-20 10:55:16,0.526,2024,08,20,10,55,16,,
111,2024-08-20 10:55:17,0.526,2024,08,20,10,55,17,,
111,2024-08-20 10:55:18,0.526,2024,08,20,10,55,18,,
111,2024-08-20 10:55:19,0.526,2024,08,20,10,55,19,,
111,2024-08-20 10:55:20,0.526,2024,08,20,10,55,20,,
111,2024-08-20 10:55:21,0.526,2024,08,20,10,55,21,,
111,2024-08-20 10:55:22,0.526,2024,08,20,10,55,22,,
111,2024-08-20 10:55:23,0.526,2024,08,20,10,55,23,,
111,2024-08-20 10:55:24,0.526,2024,08,20,10,55,24,,
111,2024-08-20 10:55:25,0.526,2024,08,20,10,55,25,,
111,2024-08-20 10:55:26,0.526,2024,08,20,10,55,26,,
111,2024-08-20 10:55:27,0.526,2024,08,20,10,55,27,,
111,2024-08-20 10:55:28,0.526,2024,08,20,10,55,28,,
111,2024-08-20 10:55:29,0.526,2024,08,20,10,55,29,,
111,2024-08-20 10:55:30,0.526,2024,08,20,10,55,30,,
111,2024-08-20 10:55:31,0.526,2024,08,20,10,55,31,,
