Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,Capacity
111,2024-06-20 09:40:23,15.628,2024,06,20,09,40,23,,
111,2024-06-20 09:40:24,15.628,2024,06,20,09,40,24,,
111,2024-06-20 09:40:25,15.628,2024,06,20,09,40,25,,
111,2024-06-20 09:40:26,15.628,2024,06,20,09,40,26,,
111,2024-06-20 09:40:27,15.628,2024,06,20,09,40,27,,
111,2024-06-20 09:40:28,15.628,2024,06,20,09,40,28,,
111,2024-06-20 09:40:29,15.628,2024,06,20,09,40,29,,
111,2024-06-20 09:40:30,15.628,2024,06,20,09,40,30,,
111,2024-06-20 09:40:31,15.626999999999999,2024,06,20,09,40,31,,
111,2024-06-20 09:40:32,15.628,2024,06,20,09,40,32,,
111,2024-06-20 09:40:33,15.628,2024,06,20,09,40,33,,
111,2024-06-20 09:40:34,15.628,2024,06,20,09,40,34,,
111,2024-06-20 09:40:35,15.628,2024,06,20,09,40,35,,
111,2024-06-20 09:40:36,15.628,2024,06,20,09,40,36,,
111,2024-06-20 09:40:37,15.628,2024,06,20,09,40,37,,
111,2024-06-20 09:40:38,15.628,2024,06,20,09,40,38,,
111,2024-06-20 09:40:39,15.626999999999999,2024,06,20,09,40,39,,
111,2024-06-20 09:40:40,15.629000000000001,2024,06,20,09,40,40,,
111,2024-06-20 09:40:41,15.628,2024,06,20,09,40,41,,
111,2024-06-20 09:40:42,15.628,2024,06,20,09,40,42,,
111,2024-06-20 09:40:43,15.628,2024,06,20,09,40,43,,
111,2024-06-20 09:40:44,15.629000000000001,2024,06,20,09,40,44,,
111,2024-06-20 09:40:45,15.628,2024,06,20,09,40,45,,
111,2024-06-20 09:40:46,15.628,2024,06,20,09,40,46,,
111,2024-06-20 09:40:47,15.628,2024,06,20,09,40,47,,
111,2024-06-20 09:40:48,15.628,2024,06,20,09,40,48,,
111,2024-06-20 09:40:49,15.628,2024,06,20,09,40,49,,
111,2024-06-20 09:40:50,15.628,2024,06,20,09,40,50,,
111,2024-06-20 09:40:51,15.628,2024,06,20,09,40,51,,
111,2024-06-20 09:40:52,15.628,2024,06,20,09,40,52,,
111,2024-06-20 09:40:53,15.628,2024,06,20,09,40,53,,
111,2024-06-20 09:40:54,15.628,2024,06,20,09,40,54,,
111,2024-06-20 09:40:55,15.628,2024,06,20,09,40,55,,
111,2024-06-20 09:40:56,15.628,2024,06,20,09,40,56,,
111,2024-06-20 09:40:57,15.628,2024,06,20,09,40,57,,
111,2024-06-20 09:40:58,15.629000000000001,2024,06,20,09,40,58,,
111,2024-06-20 09:40:59,15.628,2024,06,20,09,40,59,,
111,2024-06-20 09:41:00,15.629000000000001,2024,06,20,09,41,0,,
111,2024-06-20 09:41:01,15.628,2024,06,20,09,41,1,,
111,2024-06-20 09:41:02,15.628,2024,06,20,09,41,2,,
111,2024-06-20 09:41:03,15.628,2024,06,20,09,41,3,,
111,2024-06-20 09:41:04,15.628,2024,06,20,09,41,4,,
111,2024-06-20 09:41:05,15.628,2024,06,20,09,41,5,,
111,2024-06-20 09:41:06,15.629000000000001,2024,06,20,09,41,6,,
111,2024-06-20 09:41:07,15.628,2024,06,20,09,41,7,,
111,2024-06-20 09:41:08,15.628,2024,06,20,09,41,8,,
111,2024-06-20 09:41:09,15.628,2024,06,20,09,41,9,,
111,2024-06-20 09:41:10,15.628,2024,06,20,09,41,10,,
111,2024-06-20 09:41:11,15.628,2024,06,20,09,41,11,,
111,2024-06-20 09:41:12,15.629000000000001,2024,06,20,09,41,12,,
111,2024-06-20 09:41:13,15.628,2024,06,20,09,41,13,,
111,2024-06-20 09:41:14,15.629000000000001,2024,06,20,09,41,14,,
111,2024-06-20 09:41:15,15.628,2024,06,20,09,41,15,,
111,2024-06-20 09:41:16,15.628,2024,06,20,09,41,16,,
111,2024-06-20 09:41:17,15.628,2024,06,20,09,41,17,,
111,2024-06-20 09:41:18,15.628,2024,06,20,09,41,18,,
111,2024-06-20 09:41:19,15.628,2024,06,20,09,41,19,,
111,2024-06-20 09:41:20,15.628,2024,06,20,09,41,20,,
111,2024-06-20 09:41:21,15.628,2024,06,20,09,41,21,,
111,2024-06-20 09:41:22,15.629000000000001,2024,06,20,09,41,22,,
111,2024-06-20 09:41:23,15.629000000000001,2024,06,20,09,41,23,,
111,2024-06-20 09:41:24,15.628,2024,06,20,09,41,24,,
111,2024-06-20 09:41:25,15.628,2024,06,20,09,41,25,,
111,2024-06-20 09:41:26,15.629000000000001,2024,06,20,09,41,26,,
111,2024-06-20 09:41:27,15.628,2024,06,20,09,41,27,,
111,2024-06-20 09:41:28,15.628,2024,06,20,09,41,28,,
111,2024-06-20 09:41:29,15.628,2024,06,20,09,41,29,,
111,2024-06-20 09:41:30,15.628,2024,06,20,09,41,30,,
111,2024-06-20 09:41:31,15.628,2024,06,20,09,41,31,,
111,2024-06-20 09:41:32,15.628,2024,06,20,09,41,32,,
