Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-19 15:06:40,5.238,2024,6,19,15,6,40,,1.0,1.428435
111,2024-06-19 15:06:41,5.238,2024,6,19,15,6,41,,1.0,1.42989
111,2024-06-19 15:06:42,5.238,2024,6,19,15,6,42,,1.0,1.431345
111,2024-06-19 15:06:43,5.238,2024,6,19,15,6,43,,1.0,1.4328
111,2024-06-19 15:06:44,5.238,2024,6,19,15,6,44,,1.0,1.434255
111,2024-06-19 15:06:45,5.238,2024,6,19,15,6,45,,1.0,1.43571
111,2024-06-19 15:06:46,5.238,2024,6,19,15,6,46,,1.0,1.437165
111,2024-06-19 15:06:47,5.238,2024,6,19,15,6,47,,1.0,1.43862
111,2024-06-19 15:06:48,5.238,2024,6,19,15,6,48,,1.0,1.440075
111,2024-06-19 15:06:49,5.238,2024,6,19,15,6,49,,1.0,1.44153
111,2024-06-19 15:06:50,5.238,2024,6,19,15,6,50,,1.0,1.442985
111,2024-06-19 15:06:51,5.237,2024,6,19,15,6,51,,1.0,1.44444
111,2024-06-19 15:06:52,5.238,2024,6,19,15,6,52,,1.0,1.445895
111,2024-06-19 15:06:53,5.238,2024,6,19,15,6,53,,1.0,1.44735
111,2024-06-19 15:06:54,5.238,2024,6,19,15,6,54,,1.0,1.448805
111,2024-06-19 15:06:55,5.238,2024,6,19,15,6,55,,1.0,1.45026
111,2024-06-19 15:06:56,5.238,2024,6,19,15,6,56,,1.0,1.451715
111,2024-06-19 15:06:57,5.238,2024,6,19,15,6,57,,1.0,1.45317
111,2024-06-19 15:06:58,5.238,2024,6,19,15,6,58,,1.0,1.454625
111,2024-06-19 15:06:59,5.238,2024,6,19,15,6,59,,1.0,1.45608
111,2024-06-19 15:07:00,5.238,2024,6,19,15,7,0,,1.0,1.457535
111,2024-06-19 15:07:01,5.238,2024,6,19,15,7,1,,1.0,1.45899
111,2024-06-19 15:07:02,5.238,2024,6,19,15,7,2,,1.0,1.460445
111,2024-06-19 15:07:03,5.238,2024,6,19,15,7,3,,1.0,1.4619
111,2024-06-19 15:07:04,5.238,2024,6,19,15,7,4,,1.0,1.463355
111,2024-06-19 15:07:05,5.238,2024,6,19,15,7,5,,1.0,1.46481
111,2024-06-19 15:07:06,5.238,2024,6,19,15,7,6,,1.0,1.466265
111,2024-06-19 15:07:07,5.238,2024,6,19,15,7,7,,1.0,1.46772
111,2024-06-19 15:07:08,5.238,2024,6,19,15,7,8,,1.0,1.469175
111,2024-06-19 15:07:09,5.238,2024,6,19,15,7,9,,1.0,1.47063
111,2024-06-19 15:07:10,5.237,2024,6,19,15,7,10,,1.0,1.472085
111,2024-06-19 15:07:11,5.238,2024,6,19,15,7,11,,1.0,1.47354
111,2024-06-19 15:07:12,5.238,2024,6,19,15,7,12,,1.0,1.474995
111,2024-06-19 15:07:13,5.238,2024,6,19,15,7,13,,1.0,1.47645
111,2024-06-19 15:07:14,5.237,2024,6,19,15,7,14,,1.0,1.477904
111,2024-06-19 15:07:15,5.238,2024,6,19,15,7,15,,1.0,1.479359
111,2024-06-19 15:07:16,5.238,2024,6,19,15,7,16,,1.0,1.480814
111,2024-06-19 15:07:17,5.238,2024,6,19,15,7,17,,1.0,1.482269
111,2024-06-19 15:07:18,5.238,2024,6,19,15,7,18,,1.0,1.483724
111,2024-06-19 15:07:19,5.238,2024,6,19,15,7,19,,1.0,1.485179
111,2024-06-19 15:07:20,5.238,2024,6,19,15,7,20,,1.0,1.486634
111,2024-06-19 15:07:21,5.238,2024,6,19,15,7,21,,1.0,1.488089
111,2024-06-19 15:07:22,5.238,2024,6,19,15,7,22,,1.0,1.489544
111,2024-06-19 15:07:23,5.238,2024,6,19,15,7,23,,1.0,1.490999
111,2024-06-19 15:07:24,5.238,2024,6,19,15,7,24,,1.0,1.492454
111,2024-06-19 15:07:25,5.238,2024,6,19,15,7,25,,1.0,1.493909
111,2024-06-19 15:07:26,5.238,2024,6,19,15,7,26,,1.0,1.495364
111,2024-06-19 15:07:27,5.238,2024,6,19,15,7,27,,1.0,1.496819
111,2024-06-19 15:07:28,5.238,2024,6,19,15,7,28,,1.0,1.498274
111,2024-06-19 15:07:29,5.238,2024,6,19,15,7,29,,1.0,1.499729
111,2024-06-19 15:07:30,5.238,2024,6,19,15,7,30,,1.0,1.501184
111,2024-06-19 15:07:31,5.238,2024,6,19,15,7,31,,1.0,1.502639
111,2024-06-19 15:07:32,5.238,2024,6,19,15,7,32,,1.0,1.504094
111,2024-06-19 15:07:33,5.238,2024,6,19,15,7,33,,1.0,1.505549
111,2024-06-19 15:07:34,5.238,2024,6,19,15,7,34,,1.0,1.507004
111,2024-06-19 15:07:35,5.238,2024,6,19,15,7,35,,1.0,1.508459
111,2024-06-19 15:07:36,5.238,2024,6,19,15,7,36,,1.0,1.509914
111,2024-06-19 15:07:37,5.238,2024,6,19,15,7,37,,1.0,1.511369
111,2024-06-19 15:07:38,5.237,2024,6,19,15,7,38,,1.0,1.512824
111,2024-06-19 15:07:39,5.238,2024,6,19,15,7,39,,1.0,1.514279
111,2024-06-19 15:07:40,5.238,2024,6,19,15,7,40,,1.0,1.515734
111,2024-06-19 15:07:41,5.238,2024,6,19,15,7,41,,1.0,1.517189
111,2024-06-19 15:07:42,5.238,2024,6,19,15,7,42,,1.0,1.518644
111,2024-06-19 15:07:43,5.238,2024,6,19,15,7,43,,1.0,1.520099
111,2024-06-19 15:07:44,5.238,2024,6,19,15,7,44,,1.0,1.521554
111,2024-06-19 15:07:45,5.238,2024,6,19,15,7,45,,1.0,1.523009
111,2024-06-19 15:07:46,5.238,2024,6,19,15,7,46,,1.0,1.524464
111,2024-06-19 15:07:47,5.238,2024,6,19,15,7,47,,1.0,1.525919
111,2024-06-19 15:07:48,5.238,2024,6,19,15,7,48,,1.0,1.527374
111,2024-06-19 15:07:49,5.238,2024,6,19,15,7,49,,1.0,1.528829
111,2024-06-19 15:07:50,5.238,2024,6,19,15,7,50,,1.0,1.530284
111,2024-06-19 15:07:51,5.237,2024,6,19,15,7,51,,1.0,1.531739
111,2024-06-19 15:07:52,5.238,2024,6,19,15,7,52,,1.0,1.533194
111,2024-06-19 15:07:53,5.238,2024,6,19,15,7,53,,1.0,1.534649
111,2024-06-19 15:07:54,5.238,2024,6,19,15,7,54,,1.0,1.536104
111,2024-06-19 15:07:55,5.238,2024,6,19,15,7,55,,1.0,1.537559
111,2024-06-19 15:07:56,5.238,2024,6,19,15,7,56,,1.0,1.539014
111,2024-06-19 15:07:57,5.238,2024,6,19,15,7,57,,1.0,1.540469
111,2024-06-19 15:07:58,5.238,2024,6,19,15,7,58,,1.0,1.541924
111,2024-06-19 15:07:59,5.238,2024,6,19,15,7,59,,1.0,1.543379
111,2024-06-19 15:08:00,5.238,2024,6,19,15,8,0,,1.0,1.544834
111,2024-06-19 15:08:01,5.238,2024,6,19,15,8,1,,1.0,1.546289
111,2024-06-19 15:08:02,5.238,2024,6,19,15,8,2,,1.0,1.547744
111,2024-06-19 15:08:03,5.238,2024,6,19,15,8,3,,1.0,1.549199
111,2024-06-19 15:08:04,5.238,2024,6,19,15,8,4,,1.0,1.550654
111,2024-06-19 15:08:05,5.238,2024,6,19,15,8,5,,1.0,1.552109
111,2024-06-19 15:08:06,5.238,2024,6,19,15,8,6,,1.0,1.553564
111,2024-06-19 15:08:07,5.239,2024,6,19,15,8,7,,1.0,1.555019
111,2024-06-19 15:08:08,5.238,2024,6,19,15,8,8,,1.0,1.556474
111,2024-06-19 15:08:09,5.238,2024,6,19,15,8,9,,1.0,1.557929
111,2024-06-19 15:08:10,5.238,2024,6,19,15,8,10,,1.0,1.559384
111,2024-06-19 15:08:11,5.238,2024,6,19,15,8,11,,1.0,1.560839
111,2024-06-19 15:08:12,5.238,2024,6,19,15,8,12,,1.0,1.562294
111,2024-06-19 15:08:13,5.238,2024,6,19,15,8,13,,1.0,1.563749
111,2024-06-19 15:08:14,5.238,2024,6,19,15,8,14,,1.0,1.565204
111,2024-06-19 15:08:15,5.238,2024,6,19,15,8,15,,1.0,1.566659
111,2024-06-19 15:08:16,5.238,2024,6,19,15,8,16,,1.0,1.568114
111,2024-06-19 15:08:17,5.238,2024,6,19,15,8,17,,1.0,1.569569
111,2024-06-19 15:08:18,5.238,2024,6,19,15,8,18,,1.0,1.571024
111,2024-06-19 15:08:19,5.238,2024,6,19,15,8,19,,1.0,1.572479
111,2024-06-19 15:08:20,5.238,2024,6,19,15,8,20,,1.0,1.573934
111,2024-06-19 15:08:21,5.238,2024,6,19,15,8,21,,1.0,1.575389
111,2024-06-19 15:08:22,5.239,2024,6,19,15,8,22,,1.0,1.576844
111,2024-06-19 15:08:23,5.238,2024,6,19,15,8,23,,1.0,1.578299
111,2024-06-19 15:08:24,5.238,2024,6,19,15,8,24,,1.0,1.579754
111,2024-06-19 15:08:25,5.238,2024,6,19,15,8,25,,1.0,1.581209
111,2024-06-19 15:08:26,5.238,2024,6,19,15,8,26,,1.0,1.582664
111,2024-06-19 15:08:27,5.238,2024,6,19,15,8,27,,1.0,1.584119
111,2024-06-19 15:08:28,5.239,2024,6,19,15,8,28,,1.0,1.585575
111,2024-06-19 15:08:29,5.238,2024,6,19,15,8,29,,1.0,1.58703
111,2024-06-19 15:08:30,5.238,2024,6,19,15,8,30,,1.0,1.588485
111,2024-06-19 15:08:31,5.238,2024,6,19,15,8,31,,1.0,1.58994
111,2024-06-19 15:08:32,5.238,2024,6,19,15,8,32,,1.0,1.591395
111,2024-06-19 15:08:33,5.238,2024,6,19,15,8,33,,1.0,1.59285
111,2024-06-19 15:08:34,5.238,2024,6,19,15,8,34,,1.0,1.594305
111,2024-06-19 15:08:35,5.238,2024,6,19,15,8,35,,1.0,1.59576
111,2024-06-19 15:08:36,5.238,2024,6,19,15,8,36,,1.0,1.597215
111,2024-06-19 15:08:37,5.238,2024,6,19,15,8,37,,1.0,1.59867
111,2024-06-19 15:08:38,5.238,2024,6,19,15,8,38,,1.0,1.600125
111,2024-06-19 15:08:39,5.238,2024,6,19,15,8,39,,1.0,1.60158
111,2024-06-19 15:08:40,5.238,2024,6,19,15,8,40,,1.0,1.603035
111,2024-06-19 15:08:41,5.239,2024,6,19,15,8,41,,1.0,1.60449
111,2024-06-19 15:08:42,5.238,2024,6,19,15,8,42,,1.0,1.605945
111,2024-06-19 15:08:43,5.238,2024,6,19,15,8,43,,1.0,1.6074
111,2024-06-19 15:08:44,5.238,2024,6,19,15,8,44,,1.0,1.608855
111,2024-06-19 15:08:45,5.239,2024,6,19,15,8,45,,1.0,1.61031
111,2024-06-19 15:08:46,5.238,2024,6,19,15,8,46,,1.0,1.611765
111,2024-06-19 15:08:47,5.238,2024,6,19,15,8,47,,1.0,1.61322
111,2024-06-19 15:08:48,5.238,2024,6,19,15,8,48,,1.0,1.614675
111,2024-06-19 15:08:49,5.238,2024,6,19,15,8,49,,1.0,1.61613
111,2024-06-19 15:08:50,5.238,2024,6,19,15,8,50,,1.0,1.617585
111,2024-06-19 15:08:51,5.238,2024,6,19,15,8,51,,1.0,1.61904
111,2024-06-19 15:08:52,5.238,2024,6,19,15,8,52,,1.0,1.620495
111,2024-06-19 15:08:53,5.238,2024,6,19,15,8,53,,1.0,1.62195
111,2024-06-19 15:08:54,5.239,2024,6,19,15,8,54,,1.0,1.623406
111,2024-06-19 15:08:55,5.239,2024,6,19,15,8,55,,1.0,1.624861
111,2024-06-19 15:08:56,5.238,2024,6,19,15,8,56,,1.0,1.626316
111,2024-06-19 15:08:57,5.238,2024,6,19,15,8,57,,1.0,1.627771
111,2024-06-19 15:08:58,5.239,2024,6,19,15,8,58,,1.0,1.629226
111,2024-06-19 15:08:59,5.239,2024,6,19,15,8,59,,1.0,1.630681
111,2024-06-19 15:09:00,5.238,2024,6,19,15,9,0,,1.0,1.632136
111,2024-06-19 15:09:01,5.238,2024,6,19,15,9,1,,1.0,1.633591
111,2024-06-19 15:09:02,5.239,2024,6,19,15,9,2,,1.0,1.635047
111,2024-06-19 15:09:03,5.238,2024,6,19,15,9,3,,1.0,1.636502
111,2024-06-19 15:09:04,5.238,2024,6,19,15,9,4,,1.0,1.637957
111,2024-06-19 15:09:05,5.238,2024,6,19,15,9,5,,1.0,1.639412
111,2024-06-19 15:09:06,5.238,2024,6,19,15,9,6,,1.0,1.640867
111,2024-06-19 15:09:07,5.238,2024,6,19,15,9,7,,1.0,1.642322
111,2024-06-19 15:09:08,5.238,2024,6,19,15,9,8,,1.0,1.643777
111,2024-06-19 15:09:09,5.238,2024,6,19,15,9,9,,1.0,1.645232
111,2024-06-19 15:09:10,5.239,2024,6,19,15,9,10,,1.0,1.646687
111,2024-06-19 15:09:11,5.239,2024,6,19,15,9,11,,1.0,1.648142
111,2024-06-19 15:09:12,5.238,2024,6,19,15,9,12,,1.0,1.649597
111,2024-06-19 15:09:13,5.239,2024,6,19,15,9,13,,1.0,1.651053
111,2024-06-19 15:09:14,5.239,2024,6,19,15,9,14,,1.0,1.652508
111,2024-06-19 15:09:15,5.238,2024,6,19,15,9,15,,1.0,1.653963
111,2024-06-19 15:09:16,5.238,2024,6,19,15,9,16,,1.0,1.655418
111,2024-06-19 15:09:17,5.238,2024,6,19,15,9,17,,1.0,1.656873
111,2024-06-19 15:09:18,5.238,2024,6,19,15,9,18,,1.0,1.658328
111,2024-06-19 15:09:19,5.238,2024,6,19,15,9,19,,1.0,1.659783
111,2024-06-19 15:09:20,5.238,2024,6,19,15,9,20,,1.0,1.661238
111,2024-06-19 15:09:21,5.238,2024,6,19,15,9,21,,1.0,1.662693
111,2024-06-19 15:09:22,5.238,2024,6,19,15,9,22,,1.0,1.664148
111,2024-06-19 15:09:23,5.238,2024,6,19,15,9,23,,1.0,1.665603
111,2024-06-19 15:09:24,5.238,2024,6,19,15,9,24,,1.0,1.667058
111,2024-06-19 15:09:25,5.239,2024,6,19,15,9,25,,1.0,1.668513
111,2024-06-19 15:09:26,5.234,2024,6,19,15,9,26,,1.0,1.669967
111,2024-06-19 15:09:27,5.23,2024,6,19,15,9,27,,1.0,1.67142
111,2024-06-19 15:09:28,5.225,2024,6,19,15,9,28,,1.0,1.672871
111,2024-06-19 15:09:29,5.222,2024,6,19,15,9,29,,1.0,1.674322
111,2024-06-19 15:09:30,5.2170000000000005,2024,6,19,15,9,30,,1.0,1.675771
111,2024-06-19 15:09:31,5.213,2024,6,19,15,9,31,,1.0,1.677219
111,2024-06-19 15:09:32,5.208,2024,6,19,15,9,32,,1.0,1.678666
111,2024-06-19 15:09:33,5.205,2024,6,19,15,9,33,,1.0,1.680111
111,2024-06-19 15:09:34,5.201,2024,6,19,15,9,34,,1.0,1.681556
111,2024-06-19 15:09:35,5.196,2024,6,19,15,9,35,,1.0,1.682999
111,2024-06-19 15:09:36,5.191999999999999,2024,6,19,15,9,36,,1.0,1.684442
111,2024-06-19 15:09:37,5.189,2024,6,19,15,9,37,,1.0,1.685883
111,2024-06-19 15:09:38,5.1850000000000005,2024,6,19,15,9,38,,1.0,1.687323
111,2024-06-19 15:09:39,5.18,2024,6,19,15,9,39,,1.0,1.688762
111,2024-06-19 15:09:40,5.1770000000000005,2024,6,19,15,9,40,,1.0,1.6902
111,2024-06-19 15:09:41,5.171,2024,6,19,15,9,41,,1.0,1.691637
111,2024-06-19 15:09:42,5.167,2024,6,19,15,9,42,,1.0,1.693072
111,2024-06-19 15:09:43,5.164000000000001,2024,6,19,15,9,43,,1.0,1.694506
111,2024-06-19 15:09:44,5.159999999999999,2024,6,19,15,9,44,,1.0,1.69594
111,2024-06-19 15:09:45,5.155,2024,6,19,15,9,45,,1.0,1.697372
111,2024-06-19 15:09:46,5.152,2024,6,19,15,9,46,,1.0,1.698803
111,2024-06-19 15:09:47,5.146999999999999,2024,6,19,15,9,47,,1.0,1.700233
111,2024-06-19 15:09:48,5.143,2024,6,19,15,9,48,,1.0,1.701661
111,2024-06-19 15:09:49,5.14,2024,6,19,15,9,49,,1.0,1.703089
111,2024-06-19 15:09:50,5.136,2024,6,19,15,9,50,,1.0,1.704516
111,2024-06-19 15:09:51,5.132000000000001,2024,6,19,15,9,51,,1.0,1.705941
111,2024-06-19 15:09:52,5.129,2024,6,19,15,9,52,,1.0,1.707366
111,2024-06-19 15:09:53,5.126,2024,6,19,15,9,53,,1.0,1.70879
111,2024-06-19 15:09:54,5.122,2024,6,19,15,9,54,,1.0,1.710213
111,2024-06-19 15:09:55,5.116,2024,6,19,15,9,55,,1.0,1.711634
111,2024-06-19 15:09:56,5.113,2024,6,19,15,9,56,,1.0,1.713054
111,2024-06-19 15:09:57,5.11,2024,6,19,15,9,57,,1.0,1.714473
111,2024-06-19 15:09:58,5.106,2024,6,19,15,9,58,,1.0,1.715892
111,2024-06-19 15:09:59,5.101999999999999,2024,6,19,15,9,59,,1.0,1.717309
111,2024-06-19 15:10:00,5.099,2024,6,19,15,10,0,,1.0,1.718725
111,2024-06-19 15:10:01,5.093999999999999,2024,6,19,15,10,1,,1.0,1.72014
111,2024-06-19 15:10:02,5.091,2024,6,19,15,10,2,,1.0,1.721554
111,2024-06-19 15:10:03,5.088,2024,6,19,15,10,3,,1.0,1.722968
111,2024-06-19 15:10:04,5.083,2024,6,19,15,10,4,,1.0,1.72438
111,2024-06-19 15:10:05,5.079000000000001,2024,6,19,15,10,5,,1.0,1.725791
111,2024-06-19 15:10:06,5.076,2024,6,19,15,10,6,,1.0,1.727201
111,2024-06-19 15:10:07,5.072,2024,6,19,15,10,7,,1.0,1.728609
111,2024-06-19 15:10:08,5.068,2024,6,19,15,10,8,,1.0,1.730017
111,2024-06-19 15:10:09,5.064,2024,6,19,15,10,9,,1.0,1.731424
111,2024-06-19 15:10:10,5.061000000000001,2024,6,19,15,10,10,,1.0,1.73283
111,2024-06-19 15:10:11,5.057,2024,6,19,15,10,11,,1.0,1.734234
111,2024-06-19 15:10:12,5.0520000000000005,2024,6,19,15,10,12,,1.0,1.735638
111,2024-06-19 15:10:13,5.049,2024,6,19,15,10,13,,1.0,1.73704
111,2024-06-19 15:10:14,5.046,2024,6,19,15,10,14,,1.0,1.738442
111,2024-06-19 15:10:15,5.042,2024,6,19,15,10,15,,1.0,1.739843
111,2024-06-19 15:10:16,5.038,2024,6,19,15,10,16,,1.0,1.741242
111,2024-06-19 15:10:17,5.034000000000001,2024,6,19,15,10,17,,1.0,1.74264
111,2024-06-19 15:10:18,5.032,2024,6,19,15,10,18,,1.0,1.744038
111,2024-06-19 15:10:19,5.0280000000000005,2024,6,19,15,10,19,,1.0,1.745435
111,2024-06-19 15:10:20,5.024,2024,6,19,15,10,20,,1.0,1.74683
111,2024-06-19 15:10:21,5.021,2024,6,19,15,10,21,,1.0,1.748225
111,2024-06-19 15:10:22,5.017,2024,6,19,15,10,22,,1.0,1.749619
111,2024-06-19 15:10:23,5.014,2024,6,19,15,10,23,,1.0,1.751011
111,2024-06-19 15:10:24,5.01,2024,6,19,15,10,24,,1.0,1.752403
111,2024-06-19 15:10:25,5.008,2024,6,19,15,10,25,,1.0,1.753794
111,2024-06-19 15:10:26,5.004,2024,6,19,15,10,26,,1.0,1.755184
111,2024-06-19 15:10:27,5.001,2024,6,19,15,10,27,,1.0,1.756573
111,2024-06-19 15:10:28,4.996,2024,6,19,15,10,28,,1.0,1.757961
111,2024-06-19 15:10:29,4.992,2024,6,19,15,10,29,,1.0,1.759348
111,2024-06-19 15:10:30,4.989000000000001,2024,6,19,15,10,30,,1.0,1.760734
111,2024-06-19 15:10:31,4.986,2024,6,19,15,10,31,,1.0,1.762119
111,2024-06-19 15:10:32,4.981,2024,6,19,15,10,32,,1.0,1.763502
111,2024-06-19 15:10:33,4.978,2024,6,19,15,10,33,,1.0,1.764885
111,2024-06-19 15:10:34,4.974,2024,6,19,15,10,34,,1.0,1.766267
111,2024-06-19 15:10:35,4.971,2024,6,19,15,10,35,,1.0,1.767648
111,2024-06-19 15:10:36,4.968,2024,6,19,15,10,36,,1.0,1.769028
111,2024-06-19 15:10:37,4.965,2024,6,19,15,10,37,,1.0,1.770407
111,2024-06-19 15:10:38,4.961,2024,6,19,15,10,38,,1.0,1.771785
111,2024-06-19 15:10:39,4.957,2024,6,19,15,10,39,,1.0,1.773162
111,2024-06-19 15:10:40,4.953,2024,6,19,15,10,40,,1.0,1.774538
111,2024-06-19 15:10:41,4.949,2024,6,19,15,10,41,,1.0,1.775912
111,2024-06-19 15:10:42,4.946,2024,6,19,15,10,42,,1.0,1.777286
111,2024-06-19 15:10:43,4.9430000000000005,2024,6,19,15,10,43,,1.0,1.778659
111,2024-06-19 15:10:44,4.939,2024,6,19,15,10,44,,1.0,1.780031
111,2024-06-19 15:10:45,4.936,2024,6,19,15,10,45,,1.0,1.781402
111,2024-06-19 15:10:46,4.933,2024,6,19,15,10,46,,1.0,1.782773
111,2024-06-19 15:10:47,4.929,2024,6,19,15,10,47,,1.0,1.784142
111,2024-06-19 15:10:48,4.923,2024,6,19,15,10,48,,1.0,1.785509
111,2024-06-19 15:10:49,4.922000000000001,2024,6,19,15,10,49,,1.0,1.786876
111,2024-06-19 15:10:50,4.917999999999999,2024,6,19,15,10,50,,1.0,1.788243
111,2024-06-19 15:10:51,4.915,2024,6,19,15,10,51,,1.0,1.789608
111,2024-06-19 15:10:52,4.91,2024,6,19,15,10,52,,1.0,1.790972
111,2024-06-19 15:10:53,4.907,2024,6,19,15,10,53,,1.0,1.792335
111,2024-06-19 15:10:54,4.904999999999999,2024,6,19,15,10,54,,1.0,1.793697
111,2024-06-19 15:10:55,4.901,2024,6,19,15,10,55,,1.0,1.795059
111,2024-06-19 15:10:56,4.897,2024,6,19,15,10,56,,1.0,1.796419
111,2024-06-19 15:10:57,4.8950000000000005,2024,6,19,15,10,57,,1.0,1.797779
111,2024-06-19 15:10:58,4.891,2024,6,19,15,10,58,,1.0,1.799137
111,2024-06-19 15:10:59,4.886,2024,6,19,15,10,59,,1.0,1.800494
111,2024-06-19 15:11:00,4.882,2024,6,19,15,11,0,,1.0,1.801851
111,2024-06-19 15:11:01,4.881,2024,6,19,15,11,1,,1.0,1.803206
111,2024-06-19 15:11:02,4.876,2024,6,19,15,11,2,,1.0,1.804561
111,2024-06-19 15:11:03,4.872999999999999,2024,6,19,15,11,3,,1.0,1.805914
111,2024-06-19 15:11:04,4.869,2024,6,19,15,11,4,,1.0,1.807267
111,2024-06-19 15:11:05,4.866,2024,6,19,15,11,5,,1.0,1.808619
111,2024-06-19 15:11:06,4.862,2024,6,19,15,11,6,,1.0,1.809969
111,2024-06-19 15:11:07,4.859,2024,6,19,15,11,7,,1.0,1.811319
111,2024-06-19 15:11:08,4.855,2024,6,19,15,11,8,,1.0,1.812668
111,2024-06-19 15:11:09,4.852,2024,6,19,15,11,9,,1.0,1.814015
111,2024-06-19 15:11:10,4.847,2024,6,19,15,11,10,,1.0,1.815362
111,2024-06-19 15:11:11,4.845000000000001,2024,6,19,15,11,11,,1.0,1.816708
111,2024-06-19 15:11:12,4.842,2024,6,19,15,11,12,,1.0,1.818053
111,2024-06-19 15:11:13,4.838,2024,6,19,15,11,13,,1.0,1.819396
111,2024-06-19 15:11:14,4.836,2024,6,19,15,11,14,,1.0,1.82074
111,2024-06-19 15:11:15,4.832999999999999,2024,6,19,15,11,15,,1.0,1.822082
111,2024-06-19 15:11:16,4.83,2024,6,19,15,11,16,,1.0,1.823424
111,2024-06-19 15:11:17,4.8260000000000005,2024,6,19,15,11,17,,1.0,1.824764
111,2024-06-19 15:11:18,4.823,2024,6,19,15,11,18,,1.0,1.826104
111,2024-06-19 15:11:19,4.819,2024,6,19,15,11,19,,1.0,1.827443
111,2024-06-19 15:11:20,4.815,2024,6,19,15,11,20,,1.0,1.82878
111,2024-06-19 15:11:21,4.812,2024,6,19,15,11,21,,1.0,1.830117
111,2024-06-19 15:11:22,4.81,2024,6,19,15,11,22,,1.0,1.831453
111,2024-06-19 15:11:23,4.805000000000001,2024,6,19,15,11,23,,1.0,1.832788
111,2024-06-19 15:11:24,4.802,2024,6,19,15,11,24,,1.0,1.834122
111,2024-06-19 15:11:25,4.798,2024,6,19,15,11,25,,1.0,1.835454
111,2024-06-19 15:11:26,4.796,2024,6,19,15,11,26,,1.0,1.836787
111,2024-06-19 15:11:27,4.791,2024,6,19,15,11,27,,1.0,1.838118
111,2024-06-19 15:11:28,4.787999999999999,2024,6,19,15,11,28,,1.0,1.839448
111,2024-06-19 15:11:29,4.787,2024,6,19,15,11,29,,1.0,1.840777
111,2024-06-19 15:11:30,4.781,2024,6,19,15,11,30,,1.0,1.842105
111,2024-06-19 15:11:31,4.779,2024,6,19,15,11,31,,1.0,1.843433
111,2024-06-19 15:11:32,4.776,2024,6,19,15,11,32,,1.0,1.844759
111,2024-06-19 15:11:33,4.772,2024,6,19,15,11,33,,1.0,1.846085
111,2024-06-19 15:11:34,4.769,2024,6,19,15,11,34,,1.0,1.84741
111,2024-06-19 15:11:35,4.766,2024,6,19,15,11,35,,1.0,1.848734
111,2024-06-19 15:11:36,4.762,2024,6,19,15,11,36,,1.0,1.850056
111,2024-06-19 15:11:37,4.758,2024,6,19,15,11,37,,1.0,1.851378
111,2024-06-19 15:11:38,4.754,2024,6,19,15,11,38,,1.0,1.852699
111,2024-06-19 15:11:39,4.753,2024,6,19,15,11,39,,1.0,1.854019
111,2024-06-19 15:11:40,4.749,2024,6,19,15,11,40,,1.0,1.855338
111,2024-06-19 15:11:41,4.746,2024,6,19,15,11,41,,1.0,1.856656
111,2024-06-19 15:11:42,4.7410000000000005,2024,6,19,15,11,42,,1.0,1.857973
111,2024-06-19 15:11:43,4.738,2024,6,19,15,11,43,,1.0,1.859289
111,2024-06-19 15:11:44,4.736,2024,6,19,15,11,44,,1.0,1.860605
111,2024-06-19 15:11:45,4.7330000000000005,2024,6,19,15,11,45,,1.0,1.86192
111,2024-06-19 15:11:46,4.73,2024,6,19,15,11,46,,1.0,1.863234
111,2024-06-19 15:11:47,4.728000000000001,2024,6,19,15,11,47,,1.0,1.864547
111,2024-06-19 15:11:48,4.724,2024,6,19,15,11,48,,1.0,1.865859
111,2024-06-19 15:11:49,4.720000000000001,2024,6,19,15,11,49,,1.0,1.86717
111,2024-06-19 15:11:50,4.717,2024,6,19,15,11,50,,1.0,1.868481
111,2024-06-19 15:11:51,4.714,2024,6,19,15,11,51,,1.0,1.86979
111,2024-06-19 15:11:52,4.71,2024,6,19,15,11,52,,1.0,1.871098
111,2024-06-19 15:11:53,4.708,2024,6,19,15,11,53,,1.0,1.872406
111,2024-06-19 15:11:54,4.702999999999999,2024,6,19,15,11,54,,1.0,1.873713
111,2024-06-19 15:11:55,4.7010000000000005,2024,6,19,15,11,55,,1.0,1.875018
111,2024-06-19 15:11:56,4.697,2024,6,19,15,11,56,,1.0,1.876323
111,2024-06-19 15:11:57,4.695,2024,6,19,15,11,57,,1.0,1.877627
111,2024-06-19 15:11:58,4.692,2024,6,19,15,11,58,,1.0,1.878931
111,2024-06-19 15:11:59,4.687,2024,6,19,15,11,59,,1.0,1.880233
111,2024-06-19 15:12:00,4.685,2024,6,19,15,12,0,,1.0,1.881534
111,2024-06-19 15:12:01,4.682,2024,6,19,15,12,1,,1.0,1.882834
111,2024-06-19 15:12:02,4.679,2024,6,19,15,12,2,,1.0,1.884134
111,2024-06-19 15:12:03,4.675999999999999,2024,6,19,15,12,3,,1.0,1.885433
111,2024-06-19 15:12:04,4.674,2024,6,19,15,12,4,,1.0,1.886731
111,2024-06-19 15:12:05,4.670999999999999,2024,6,19,15,12,5,,1.0,1.888029
111,2024-06-19 15:12:06,4.667,2024,6,19,15,12,6,,1.0,1.889325
111,2024-06-19 15:12:07,4.664,2024,6,19,15,12,7,,1.0,1.890621
