Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-17 14:12:36,4.169,2024,6,17,14,12,36,,1.0,2.925688
111,2024-06-17 14:12:37,4.166,2024,6,17,14,12,37,,1.0,2.926845
111,2024-06-17 14:12:38,4.164000000000001,2024,6,17,14,12,38,,1.0,2.928002
111,2024-06-17 14:12:39,4.161,2024,6,17,14,12,39,,1.0,2.929158
111,2024-06-17 14:12:40,4.159000000000001,2024,6,17,14,12,40,,1.0,2.930313
111,2024-06-17 14:12:41,4.156,2024,6,17,14,12,41,,1.0,2.931468
111,2024-06-17 14:12:42,4.154,2024,6,17,14,12,42,,1.0,2.932621
111,2024-06-17 14:12:43,4.152,2024,6,17,14,12,43,,1.0,2.933775
111,2024-06-17 14:12:44,4.15,2024,6,17,14,12,44,,1.0,2.934928
111,2024-06-17 14:12:45,4.148,2024,6,17,14,12,45,,1.0,2.93608
111,2024-06-17 14:12:46,4.144,2024,6,17,14,12,46,,1.0,2.937231
111,2024-06-17 14:12:47,4.144,2024,6,17,14,12,47,,1.0,2.938382
111,2024-06-17 14:12:48,4.14,2024,6,17,14,12,48,,1.0,2.939532
111,2024-06-17 14:12:49,4.139,2024,6,17,14,12,49,,1.0,2.940682
111,2024-06-17 14:12:50,4.136,2024,6,17,14,12,50,,1.0,2.941831
111,2024-06-17 14:12:51,4.134,2024,6,17,14,12,51,,1.0,2.942979
111,2024-06-17 14:12:52,4.132000000000001,2024,6,17,14,12,52,,1.0,2.944127
111,2024-06-17 14:12:53,4.13,2024,6,17,14,12,53,,1.0,2.945274
111,2024-06-17 14:12:54,4.127,2024,6,17,14,12,54,,1.0,2.94642
111,2024-06-17 14:12:55,4.125,2024,6,17,14,12,55,,1.0,2.947566
111,2024-06-17 14:12:56,4.123,2024,6,17,14,12,56,,1.0,2.948711
111,2024-06-17 14:12:57,4.122,2024,6,17,14,12,57,,1.0,2.949856
111,2024-06-17 14:12:58,4.12,2024,6,17,14,12,58,,1.0,2.951001
111,2024-06-17 14:12:59,4.117,2024,6,17,14,12,59,,1.0,2.952144
111,2024-06-17 14:13:00,4.114999999999999,2024,6,17,14,13,0,,1.0,2.953288
111,2024-06-17 14:13:01,4.113,2024,6,17,14,13,1,,1.0,2.95443
111,2024-06-17 14:13:02,4.11,2024,6,17,14,13,2,,1.0,2.955572
111,2024-06-17 14:13:03,4.107,2024,6,17,14,13,3,,1.0,2.956713
111,2024-06-17 14:13:04,4.106,2024,6,17,14,13,4,,1.0,2.957853
111,2024-06-17 14:13:05,4.104,2024,6,17,14,13,5,,1.0,2.958993
111,2024-06-17 14:13:06,4.101999999999999,2024,6,17,14,13,6,,1.0,2.960133
111,2024-06-17 14:13:07,4.099,2024,6,17,14,13,7,,1.0,2.961271
111,2024-06-17 14:13:08,4.098,2024,6,17,14,13,8,,1.0,2.962409
111,2024-06-17 14:13:09,4.095,2024,6,17,14,13,9,,1.0,2.963547
111,2024-06-17 14:13:10,4.094,2024,6,17,14,13,10,,1.0,2.964684
111,2024-06-17 14:13:11,4.091,2024,6,17,14,13,11,,1.0,2.965821
111,2024-06-17 14:13:12,4.087999999999999,2024,6,17,14,13,12,,1.0,2.966956
111,2024-06-17 14:13:13,4.087999999999999,2024,6,17,14,13,13,,1.0,2.968092
111,2024-06-17 14:13:14,4.085,2024,6,17,14,13,14,,1.0,2.969226
111,2024-06-17 14:13:15,4.084,2024,6,17,14,13,15,,1.0,2.970361
111,2024-06-17 14:13:16,4.081,2024,6,17,14,13,16,,1.0,2.971494
111,2024-06-17 14:13:17,4.08,2024,6,17,14,13,17,,1.0,2.972628
111,2024-06-17 14:13:18,4.076,2024,6,17,14,13,18,,1.0,2.97376
111,2024-06-17 14:13:19,4.074999999999999,2024,6,17,14,13,19,,1.0,2.974892
111,2024-06-17 14:13:20,4.073,2024,6,17,14,13,20,,1.0,2.976023
111,2024-06-17 14:13:21,4.071,2024,6,17,14,13,21,,1.0,2.977154
111,2024-06-17 14:13:22,4.069,2024,6,17,14,13,22,,1.0,2.978284
111,2024-06-17 14:13:23,4.067,2024,6,17,14,13,23,,1.0,2.979414
111,2024-06-17 14:13:24,4.065,2024,6,17,14,13,24,,1.0,2.980543
111,2024-06-17 14:13:25,4.064,2024,6,17,14,13,25,,1.0,2.981672
111,2024-06-17 14:13:26,4.061,2024,6,17,14,13,26,,1.0,2.9828
111,2024-06-17 14:13:27,4.061,2024,6,17,14,13,27,,1.0,2.983928
111,2024-06-17 14:13:28,4.056,2024,6,17,14,13,28,,1.0,2.985055
111,2024-06-17 14:13:29,4.055,2024,6,17,14,13,29,,1.0,2.986181
111,2024-06-17 14:13:30,4.052,2024,6,17,14,13,30,,1.0,2.987307
111,2024-06-17 14:13:31,4.051,2024,6,17,14,13,31,,1.0,2.988432
111,2024-06-17 14:13:32,4.049,2024,6,17,14,13,32,,1.0,2.989557
111,2024-06-17 14:13:33,4.048,2024,6,17,14,13,33,,1.0,2.990681
111,2024-06-17 14:13:34,4.046,2024,6,17,14,13,34,,1.0,2.991805
111,2024-06-17 14:13:35,4.042,2024,6,17,14,13,35,,1.0,2.992928
111,2024-06-17 14:13:36,4.042,2024,6,17,14,13,36,,1.0,2.994051
111,2024-06-17 14:13:37,4.039,2024,6,17,14,13,37,,1.0,2.995173
111,2024-06-17 14:13:38,4.037,2024,6,17,14,13,38,,1.0,2.996294
111,2024-06-17 14:13:39,4.035,2024,6,17,14,13,39,,1.0,2.997415
111,2024-06-17 14:13:40,4.032,2024,6,17,14,13,40,,1.0,2.998535
111,2024-06-17 14:13:41,4.029999999999999,2024,6,17,14,13,41,,1.0,2.999654
111,2024-06-17 14:13:42,4.029,2024,6,17,14,13,42,,1.0,3.000774
111,2024-06-17 14:13:43,4.027,2024,6,17,14,13,43,,1.0,3.001892
111,2024-06-17 14:13:44,4.025,2024,6,17,14,13,44,,1.0,3.00301
111,2024-06-17 14:13:45,4.023,2024,6,17,14,13,45,,1.0,3.004128
111,2024-06-17 14:13:46,4.021,2024,6,17,14,13,46,,1.0,3.005245
111,2024-06-17 14:13:47,4.019,2024,6,17,14,13,47,,1.0,3.006361
111,2024-06-17 14:13:48,4.019,2024,6,17,14,13,48,,1.0,3.007478
111,2024-06-17 14:13:49,4.016,2024,6,17,14,13,49,,1.0,3.008593
111,2024-06-17 14:13:50,4.012,2024,6,17,14,13,50,,1.0,3.009708
111,2024-06-17 14:13:51,4.01,2024,6,17,14,13,51,,1.0,3.010821
111,2024-06-17 14:13:52,4.008,2024,6,17,14,13,52,,1.0,3.011935
111,2024-06-17 14:13:53,4.008,2024,6,17,14,13,53,,1.0,3.013048
111,2024-06-17 14:13:54,4.005,2024,6,17,14,13,54,,1.0,3.014161
111,2024-06-17 14:13:55,4.002999999999999,2024,6,17,14,13,55,,1.0,3.015273
111,2024-06-17 14:13:56,4.0,2024,6,17,14,13,56,,1.0,3.016384
111,2024-06-17 14:13:57,3.998,2024,6,17,14,13,57,,1.0,3.017494
111,2024-06-17 14:13:58,3.999,2024,6,17,14,13,58,,1.0,3.018605
111,2024-06-17 14:13:59,3.996,2024,6,17,14,13,59,,1.0,3.019715
111,2024-06-17 14:14:00,3.995,2024,6,17,14,14,0,,1.0,3.020825
111,2024-06-17 14:14:01,3.992,2024,6,17,14,14,1,,1.0,3.021934
111,2024-06-17 14:14:02,3.991,2024,6,17,14,14,2,,1.0,3.023042
111,2024-06-17 14:14:03,3.989,2024,6,17,14,14,3,,1.0,3.02415
111,2024-06-17 14:14:04,3.986,2024,6,17,14,14,4,,1.0,3.025258
111,2024-06-17 14:14:05,3.984,2024,6,17,14,14,5,,1.0,3.026364
111,2024-06-17 14:14:06,3.982,2024,6,17,14,14,6,,1.0,3.02747
111,2024-06-17 14:14:07,3.981,2024,6,17,14,14,7,,1.0,3.028576
111,2024-06-17 14:14:08,3.979,2024,6,17,14,14,8,,1.0,3.029681
111,2024-06-17 14:14:09,3.978,2024,6,17,14,14,9,,1.0,3.030786
111,2024-06-17 14:14:10,3.976,2024,6,17,14,14,10,,1.0,3.031891
111,2024-06-17 14:14:11,3.974,2024,6,17,14,14,11,,1.0,3.032995
111,2024-06-17 14:14:12,3.972,2024,6,17,14,14,12,,1.0,3.034098
111,2024-06-17 14:14:13,3.97,2024,6,17,14,14,13,,1.0,3.035201
111,2024-06-17 14:14:14,3.968,2024,6,17,14,14,14,,1.0,3.036303
111,2024-06-17 14:14:15,3.967,2024,6,17,14,14,15,,1.0,3.037405
111,2024-06-17 14:14:16,3.964,2024,6,17,14,14,16,,1.0,3.038506
111,2024-06-17 14:14:17,3.964,2024,6,17,14,14,17,,1.0,3.039607
111,2024-06-17 14:14:18,3.962,2024,6,17,14,14,18,,1.0,3.040708
111,2024-06-17 14:14:19,3.96,2024,6,17,14,14,19,,1.0,3.041808
111,2024-06-17 14:14:20,3.959,2024,6,17,14,14,20,,1.0,3.042908
111,2024-06-17 14:14:21,3.956,2024,6,17,14,14,21,,1.0,3.044006
111,2024-06-17 14:14:22,3.955,2024,6,17,14,14,22,,1.0,3.045105
111,2024-06-17 14:14:23,3.954,2024,6,17,14,14,23,,1.0,3.046203
111,2024-06-17 14:14:24,3.951,2024,6,17,14,14,24,,1.0,3.047301
111,2024-06-17 14:14:25,3.95,2024,6,17,14,14,25,,1.0,3.048398
111,2024-06-17 14:14:26,3.947,2024,6,17,14,14,26,,1.0,3.049494
111,2024-06-17 14:14:27,3.945,2024,6,17,14,14,27,,1.0,3.05059
111,2024-06-17 14:14:28,3.944,2024,6,17,14,14,28,,1.0,3.051686
111,2024-06-17 14:14:29,3.941,2024,6,17,14,14,29,,1.0,3.052781
111,2024-06-17 14:14:30,3.939,2024,6,17,14,14,30,,1.0,3.053875
111,2024-06-17 14:14:31,3.938,2024,6,17,14,14,31,,1.0,3.054969
111,2024-06-17 14:14:32,3.937,2024,6,17,14,14,32,,1.0,3.056062
111,2024-06-17 14:14:33,3.936,2024,6,17,14,14,33,,1.0,3.057156
111,2024-06-17 14:14:34,3.933,2024,6,17,14,14,34,,1.0,3.058248
111,2024-06-17 14:14:35,3.931,2024,6,17,14,14,35,,1.0,3.05934
111,2024-06-17 14:14:36,3.93,2024,6,17,14,14,36,,1.0,3.060432
111,2024-06-17 14:14:37,3.928,2024,6,17,14,14,37,,1.0,3.061523
111,2024-06-17 14:14:38,3.926,2024,6,17,14,14,38,,1.0,3.062613
111,2024-06-17 14:14:39,3.924,2024,6,17,14,14,39,,1.0,3.063703
111,2024-06-17 14:14:40,3.924,2024,6,17,14,14,40,,1.0,3.064793
111,2024-06-17 14:14:41,3.921,2024,6,17,14,14,41,,1.0,3.065883
111,2024-06-17 14:14:42,3.919,2024,6,17,14,14,42,,1.0,3.066971
111,2024-06-17 14:14:43,3.917,2024,6,17,14,14,43,,1.0,3.068059
111,2024-06-17 14:14:44,3.916,2024,6,17,14,14,44,,1.0,3.069147
111,2024-06-17 14:14:45,3.914,2024,6,17,14,14,45,,1.0,3.070234
111,2024-06-17 14:14:46,3.91,2024,6,17,14,14,46,,1.0,3.07132
111,2024-06-17 14:14:47,3.909,2024,6,17,14,14,47,,1.0,3.072406
111,2024-06-17 14:14:48,3.907,2024,6,17,14,14,48,,1.0,3.073491
111,2024-06-17 14:14:49,3.906,2024,6,17,14,14,49,,1.0,3.074576
111,2024-06-17 14:14:50,3.905,2024,6,17,14,14,50,,1.0,3.075661
111,2024-06-17 14:14:51,3.902,2024,6,17,14,14,51,,1.0,3.076745
111,2024-06-17 14:14:52,3.9,2024,6,17,14,14,52,,1.0,3.077828
111,2024-06-17 14:14:53,3.9,2024,6,17,14,14,53,,1.0,3.078912
111,2024-06-17 14:14:54,3.898,2024,6,17,14,14,54,,1.0,3.079994
111,2024-06-17 14:14:55,3.897,2024,6,17,14,14,55,,1.0,3.081077
111,2024-06-17 14:14:56,3.894,2024,6,17,14,14,56,,1.0,3.082159
111,2024-06-17 14:14:57,3.892,2024,6,17,14,14,57,,1.0,3.08324
111,2024-06-17 14:14:58,3.89,2024,6,17,14,14,58,,1.0,3.08432
111,2024-06-17 14:14:59,3.888,2024,6,17,14,14,59,,1.0,3.0854
111,2024-06-17 14:15:00,3.886,2024,6,17,14,15,0,,1.0,3.08648
111,2024-06-17 14:15:01,3.885,2024,6,17,14,15,1,,1.0,3.087559
111,2024-06-17 14:15:02,3.883,2024,6,17,14,15,2,,1.0,3.088638
111,2024-06-17 14:15:03,3.881,2024,6,17,14,15,3,,1.0,3.089716
111,2024-06-17 14:15:04,3.879,2024,6,17,14,15,4,,1.0,3.090793
111,2024-06-17 14:15:05,3.878,2024,6,17,14,15,5,,1.0,3.09187
111,2024-06-17 14:15:06,3.875,2024,6,17,14,15,6,,1.0,3.092947
111,2024-06-17 14:15:07,3.874,2024,6,17,14,15,7,,1.0,3.094023
111,2024-06-17 14:15:08,3.871,2024,6,17,14,15,8,,1.0,3.095098
111,2024-06-17 14:15:09,3.87,2024,6,17,14,15,9,,1.0,3.096173
111,2024-06-17 14:15:10,3.869,2024,6,17,14,15,10,,1.0,3.097248
111,2024-06-17 14:15:11,3.866,2024,6,17,14,15,11,,1.0,3.098322
111,2024-06-17 14:15:12,3.865,2024,6,17,14,15,12,,1.0,3.099395
111,2024-06-17 14:15:13,3.862,2024,6,17,14,15,13,,1.0,3.100468
111,2024-06-17 14:15:14,3.861,2024,6,17,14,15,14,,1.0,3.101541
111,2024-06-17 14:15:15,3.859,2024,6,17,14,15,15,,1.0,3.102613
111,2024-06-17 14:15:16,3.858,2024,6,17,14,15,16,,1.0,3.103684
111,2024-06-17 14:15:17,3.855,2024,6,17,14,15,17,,1.0,3.104755
111,2024-06-17 14:15:18,3.854,2024,6,17,14,15,18,,1.0,3.105826
111,2024-06-17 14:15:19,3.852,2024,6,17,14,15,19,,1.0,3.106896
111,2024-06-17 14:15:20,3.85,2024,6,17,14,15,20,,1.0,3.107965
111,2024-06-17 14:15:21,3.848,2024,6,17,14,15,21,,1.0,3.109034
111,2024-06-17 14:15:22,3.846,2024,6,17,14,15,22,,1.0,3.110102
111,2024-06-17 14:15:23,3.844,2024,6,17,14,15,23,,1.0,3.11117
111,2024-06-17 14:15:24,3.842,2024,6,17,14,15,24,,1.0,3.112237
111,2024-06-17 14:15:25,3.841,2024,6,17,14,15,25,,1.0,3.113304
111,2024-06-17 14:15:26,3.838,2024,6,17,14,15,26,,1.0,3.11437
111,2024-06-17 14:15:27,3.836,2024,6,17,14,15,27,,1.0,3.115436
111,2024-06-17 14:15:28,3.835,2024,6,17,14,15,28,,1.0,3.116501
111,2024-06-17 14:15:29,3.833,2024,6,17,14,15,29,,1.0,3.117566
111,2024-06-17 14:15:30,3.832,2024,6,17,14,15,30,,1.0,3.11863
111,2024-06-17 14:15:31,3.83,2024,6,17,14,15,31,,1.0,3.119694
111,2024-06-17 14:15:32,3.827,2024,6,17,14,15,32,,1.0,3.120757
111,2024-06-17 14:15:33,3.826,2024,6,17,14,15,33,,1.0,3.12182
111,2024-06-17 14:15:34,3.824,2024,6,17,14,15,34,,1.0,3.122882
111,2024-06-17 14:15:35,3.822,2024,6,17,14,15,35,,1.0,3.123944
111,2024-06-17 14:15:36,3.82,2024,6,17,14,15,36,,1.0,3.125005
111,2024-06-17 14:15:37,3.818,2024,6,17,14,15,37,,1.0,3.126066
111,2024-06-17 14:15:38,3.817,2024,6,17,14,15,38,,1.0,3.127126
111,2024-06-17 14:15:39,3.814,2024,6,17,14,15,39,,1.0,3.128185
111,2024-06-17 14:15:40,3.811,2024,6,17,14,15,40,,1.0,3.129244
111,2024-06-17 14:15:41,3.809,2024,6,17,14,15,41,,1.0,3.130302
111,2024-06-17 14:15:42,3.808,2024,6,17,14,15,42,,1.0,3.13136
111,2024-06-17 14:15:43,3.806,2024,6,17,14,15,43,,1.0,3.132417
111,2024-06-17 14:15:44,3.803,2024,6,17,14,15,44,,1.0,3.133473
111,2024-06-17 14:15:45,3.801,2024,6,17,14,15,45,,1.0,3.134529
111,2024-06-17 14:15:46,3.798,2024,6,17,14,15,46,,1.0,3.135584
111,2024-06-17 14:15:47,3.797,2024,6,17,14,15,47,,1.0,3.136639
111,2024-06-17 14:15:48,3.795,2024,6,17,14,15,48,,1.0,3.137693
111,2024-06-17 14:15:49,3.794,2024,6,17,14,15,49,,1.0,3.138747
111,2024-06-17 14:15:50,3.792,2024,6,17,14,15,50,,1.0,3.1398
111,2024-06-17 14:15:51,3.789,2024,6,17,14,15,51,,1.0,3.140853
111,2024-06-17 14:15:52,3.786,2024,6,17,14,15,52,,1.0,3.141904
111,2024-06-17 14:15:53,3.785,2024,6,17,14,15,53,,1.0,3.142956
111,2024-06-17 14:15:54,3.783,2024,6,17,14,15,54,,1.0,3.144007
111,2024-06-17 14:15:55,3.781,2024,6,17,14,15,55,,1.0,3.145057
111,2024-06-17 14:15:56,3.779,2024,6,17,14,15,56,,1.0,3.146107
111,2024-06-17 14:15:57,3.777,2024,6,17,14,15,57,,1.0,3.147156
111,2024-06-17 14:15:58,3.775,2024,6,17,14,15,58,,1.0,3.148204
111,2024-06-17 14:15:59,3.772,2024,6,17,14,15,59,,1.0,3.149252
111,2024-06-17 14:16:00,3.771,2024,6,17,14,16,0,,1.0,3.1503
111,2024-06-17 14:16:01,3.769,2024,6,17,14,16,1,,1.0,3.151347
111,2024-06-17 14:16:02,3.766,2024,6,17,14,16,2,,1.0,3.152393
111,2024-06-17 14:16:03,3.764,2024,6,17,14,16,3,,1.0,3.153438
111,2024-06-17 14:16:04,3.762,2024,6,17,14,16,4,,1.0,3.154483
111,2024-06-17 14:16:05,3.759,2024,6,17,14,16,5,,1.0,3.155528
111,2024-06-17 14:16:06,3.757,2024,6,17,14,16,6,,1.0,3.156571
111,2024-06-17 14:16:07,3.755,2024,6,17,14,16,7,,1.0,3.157614
111,2024-06-17 14:16:08,3.753,2024,6,17,14,16,8,,1.0,3.158657
111,2024-06-17 14:16:09,3.751,2024,6,17,14,16,9,,1.0,3.159699
111,2024-06-17 14:16:10,3.749,2024,6,17,14,16,10,,1.0,3.16074
111,2024-06-17 14:16:11,3.747,2024,6,17,14,16,11,,1.0,3.161781
111,2024-06-17 14:16:12,3.745,2024,6,17,14,16,12,,1.0,3.162821
111,2024-06-17 14:16:13,3.743,2024,6,17,14,16,13,,1.0,3.163861
111,2024-06-17 14:16:14,3.741,2024,6,17,14,16,14,,1.0,3.1649
111,2024-06-17 14:16:15,3.738,2024,6,17,14,16,15,,1.0,3.165938
111,2024-06-17 14:16:16,3.737,2024,6,17,14,16,16,,1.0,3.166976
111,2024-06-17 14:16:17,3.734,2024,6,17,14,16,17,,1.0,3.168014
111,2024-06-17 14:16:18,3.733,2024,6,17,14,16,18,,1.0,3.169051
111,2024-06-17 14:16:19,3.729,2024,6,17,14,16,19,,1.0,3.170086
111,2024-06-17 14:16:20,3.727,2024,6,17,14,16,20,,1.0,3.171122
111,2024-06-17 14:16:21,3.725,2024,6,17,14,16,21,,1.0,3.172156
111,2024-06-17 14:16:22,3.724,2024,6,17,14,16,22,,1.0,3.173191
111,2024-06-17 14:16:23,3.721,2024,6,17,14,16,23,,1.0,3.174224
111,2024-06-17 14:16:24,3.718,2024,6,17,14,16,24,,1.0,3.175257
111,2024-06-17 14:16:25,3.715,2024,6,17,14,16,25,,1.0,3.176289
111,2024-06-17 14:16:26,3.715,2024,6,17,14,16,26,,1.0,3.177321
111,2024-06-17 14:16:27,3.711,2024,6,17,14,16,27,,1.0,3.178352
111,2024-06-17 14:16:28,3.709,2024,6,17,14,16,28,,1.0,3.179382
111,2024-06-17 14:16:29,3.707,2024,6,17,14,16,29,,1.0,3.180412
111,2024-06-17 14:16:30,3.706,2024,6,17,14,16,30,,1.0,3.181441
111,2024-06-17 14:16:31,3.702,2024,6,17,14,16,31,,1.0,3.18247
111,2024-06-17 14:16:32,3.701,2024,6,17,14,16,32,,1.0,3.183498
111,2024-06-17 14:16:33,3.7,2024,6,17,14,16,33,,1.0,3.184526
111,2024-06-17 14:16:34,3.696,2024,6,17,14,16,34,,1.0,3.185552
111,2024-06-17 14:16:35,3.694,2024,6,17,14,16,35,,1.0,3.186578
111,2024-06-17 14:16:36,3.692,2024,6,17,14,16,36,,1.0,3.187604
111,2024-06-17 14:16:37,3.689,2024,6,17,14,16,37,,1.0,3.188629
111,2024-06-17 14:16:38,3.686,2024,6,17,14,16,38,,1.0,3.189653
111,2024-06-17 14:16:39,3.685,2024,6,17,14,16,39,,1.0,3.190676
111,2024-06-17 14:16:40,3.683,2024,6,17,14,16,40,,1.0,3.191699
111,2024-06-17 14:16:41,3.681,2024,6,17,14,16,41,,1.0,3.192722
111,2024-06-17 14:16:42,3.678,2024,6,17,14,16,42,,1.0,3.193743
111,2024-06-17 14:16:43,3.676,2024,6,17,14,16,43,,1.0,3.194764
111,2024-06-17 14:16:44,3.673,2024,6,17,14,16,44,,1.0,3.195785
111,2024-06-17 14:16:45,3.672,2024,6,17,14,16,45,,1.0,3.196805
111,2024-06-17 14:16:46,3.669,2024,6,17,14,16,46,,1.0,3.197824
111,2024-06-17 14:16:47,3.666,2024,6,17,14,16,47,,1.0,3.198842
111,2024-06-17 14:16:48,3.664,2024,6,17,14,16,48,,1.0,3.19986
111,2024-06-17 14:16:49,3.662,2024,6,17,14,16,49,,1.0,3.200877
111,2024-06-17 14:16:50,3.66,2024,6,17,14,16,50,,1.0,3.201894
111,2024-06-17 14:16:51,3.657,2024,6,17,14,16,51,,1.0,3.20291
111,2024-06-17 14:16:52,3.655,2024,6,17,14,16,52,,1.0,3.203925
111,2024-06-17 14:16:53,3.652,2024,6,17,14,16,53,,1.0,3.204939
111,2024-06-17 14:16:54,3.649,2024,6,17,14,16,54,,1.0,3.205953
111,2024-06-17 14:16:55,3.648,2024,6,17,14,16,55,,1.0,3.206966
111,2024-06-17 14:16:56,3.645,2024,6,17,14,16,56,,1.0,3.207979
111,2024-06-17 14:16:57,3.641,2024,6,17,14,16,57,,1.0,3.20899
111,2024-06-17 14:16:58,3.64,2024,6,17,14,16,58,,1.0,3.210001
111,2024-06-17 14:16:59,3.638,2024,6,17,14,16,59,,1.0,3.211012
111,2024-06-17 14:17:00,3.635,2024,6,17,14,17,0,,1.0,3.212022
111,2024-06-17 14:17:01,3.633,2024,6,17,14,17,1,,1.0,3.213031
111,2024-06-17 14:17:02,3.63,2024,6,17,14,17,2,,1.0,3.214039
111,2024-06-17 14:17:03,3.629,2024,6,17,14,17,3,,1.0,3.215047
111,2024-06-17 14:17:04,3.626,2024,6,17,14,17,4,,1.0,3.216054
111,2024-06-17 14:17:05,3.624,2024,6,17,14,17,5,,1.0,3.217061
111,2024-06-17 14:17:06,3.621,2024,6,17,14,17,6,,1.0,3.218067
111,2024-06-17 14:17:07,3.619,2024,6,17,14,17,7,,1.0,3.219072
111,2024-06-17 14:17:08,3.616,2024,6,17,14,17,8,,1.0,3.220077
111,2024-06-17 14:17:09,3.613,2024,6,17,14,17,9,,1.0,3.22108
111,2024-06-17 14:17:10,3.61,2024,6,17,14,17,10,,1.0,3.222083
111,2024-06-17 14:17:11,3.608,2024,6,17,14,17,11,,1.0,3.223085
111,2024-06-17 14:17:12,3.604,2024,6,17,14,17,12,,1.0,3.224086
111,2024-06-17 14:17:13,3.6020000000000003,2024,6,17,14,17,13,,1.0,3.225087
111,2024-06-17 14:17:14,3.601,2024,6,17,14,17,14,,1.0,3.226087
111,2024-06-17 14:17:15,3.598,2024,6,17,14,17,15,,1.0,3.227087
111,2024-06-17 14:17:16,3.595,2024,6,17,14,17,16,,1.0,3.228085
111,2024-06-17 14:17:17,3.592,2024,6,17,14,17,17,,1.0,3.229083
111,2024-06-17 14:17:18,3.589,2024,6,17,14,17,18,,1.0,3.23008
111,2024-06-17 14:17:19,3.588,2024,6,17,14,17,19,,1.0,3.231077
111,2024-06-17 14:17:20,3.585,2024,6,17,14,17,20,,1.0,3.232073
111,2024-06-17 14:17:21,3.581,2024,6,17,14,17,21,,1.0,3.233067
111,2024-06-17 14:17:22,3.579,2024,6,17,14,17,22,,1.0,3.234061
111,2024-06-17 14:17:23,3.576,2024,6,17,14,17,23,,1.0,3.235055
111,2024-06-17 14:17:24,3.574,2024,6,17,14,17,24,,1.0,3.236048
111,2024-06-17 14:17:25,3.571,2024,6,17,14,17,25,,1.0,3.237039
111,2024-06-17 14:17:26,3.568,2024,6,17,14,17,26,,1.0,3.238031
111,2024-06-17 14:17:27,3.567,2024,6,17,14,17,27,,1.0,3.239021
111,2024-06-17 14:17:28,3.563,2024,6,17,14,17,28,,1.0,3.240011
111,2024-06-17 14:17:29,3.5620000000000003,2024,6,17,14,17,29,,1.0,3.241001
111,2024-06-17 14:17:30,3.559,2024,6,17,14,17,30,,1.0,3.241989
111,2024-06-17 14:17:31,3.555,2024,6,17,14,17,31,,1.0,3.242977
111,2024-06-17 14:17:32,3.5530000000000004,2024,6,17,14,17,32,,1.0,3.243964
111,2024-06-17 14:17:33,3.5500000000000003,2024,6,17,14,17,33,,1.0,3.24495
111,2024-06-17 14:17:34,3.548,2024,6,17,14,17,34,,1.0,3.245935
111,2024-06-17 14:17:35,3.544,2024,6,17,14,17,35,,1.0,3.24692
111,2024-06-17 14:17:36,3.542,2024,6,17,14,17,36,,1.0,3.247904
111,2024-06-17 14:17:37,3.538,2024,6,17,14,17,37,,1.0,3.248886
111,2024-06-17 14:17:38,3.5370000000000004,2024,6,17,14,17,38,,1.0,3.249869
111,2024-06-17 14:17:39,3.534,2024,6,17,14,17,39,,1.0,3.250851
111,2024-06-17 14:17:40,3.531,2024,6,17,14,17,40,,1.0,3.251831
111,2024-06-17 14:17:41,3.528,2024,6,17,14,17,41,,1.0,3.252811
111,2024-06-17 14:17:42,3.526,2024,6,17,14,17,42,,1.0,3.253791
111,2024-06-17 14:17:43,3.522,2024,6,17,14,17,43,,1.0,3.254769
111,2024-06-17 14:17:44,3.519,2024,6,17,14,17,44,,1.0,3.255747
111,2024-06-17 14:17:45,3.5170000000000003,2024,6,17,14,17,45,,1.0,3.256724
111,2024-06-17 14:17:46,3.516,2024,6,17,14,17,46,,1.0,3.2577
111,2024-06-17 14:17:47,3.512,2024,6,17,14,17,47,,1.0,3.258676
111,2024-06-17 14:17:48,3.51,2024,6,17,14,17,48,,1.0,3.259651
111,2024-06-17 14:17:49,3.507,2024,6,17,14,17,49,,1.0,3.260625
111,2024-06-17 14:17:50,3.504,2024,6,17,14,17,50,,1.0,3.261598
111,2024-06-17 14:17:51,3.5,2024,6,17,14,17,51,,1.0,3.262571
111,2024-06-17 14:17:52,3.497,2024,6,17,14,17,52,,1.0,3.263542
111,2024-06-17 14:17:53,3.495,2024,6,17,14,17,53,,1.0,3.264513
111,2024-06-17 14:17:54,3.493,2024,6,17,14,17,54,,1.0,3.265483
111,2024-06-17 14:17:55,3.49,2024,6,17,14,17,55,,1.0,3.266453
111,2024-06-17 14:17:56,3.487,2024,6,17,14,17,56,,1.0,3.267421
111,2024-06-17 14:17:57,3.484,2024,6,17,14,17,57,,1.0,3.268389
111,2024-06-17 14:17:58,3.482,2024,6,17,14,17,58,,1.0,3.269356
111,2024-06-17 14:17:59,3.478,2024,6,17,14,17,59,,1.0,3.270322
111,2024-06-17 14:18:00,3.475,2024,6,17,14,18,0,,1.0,3.271288
111,2024-06-17 14:18:01,3.473,2024,6,17,14,18,1,,1.0,3.272252
111,2024-06-17 14:18:02,3.47,2024,6,17,14,18,2,,1.0,3.273216
111,2024-06-17 14:18:03,3.467,2024,6,17,14,18,3,,1.0,3.274179
111,2024-06-17 14:18:04,3.463,2024,6,17,14,18,4,,1.0,3.275141
111,2024-06-17 14:18:05,3.4610000000000003,2024,6,17,14,18,5,,1.0,3.276103
