Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-20 19:23:47,1.954,2024,6,20,19,23,47,,1.0,1.591223
111,2024-06-20 19:23:48,1.954,2024,6,20,19,23,48,,1.0,1.591766
111,2024-06-20 19:23:49,1.952,2024,6,20,19,23,49,,1.0,1.592308
111,2024-06-20 19:23:50,1.949,2024,6,20,19,23,50,,1.0,1.592849
111,2024-06-20 19:23:51,1.948,2024,6,20,19,23,51,,1.0,1.59339
111,2024-06-20 19:23:52,1.947,2024,6,20,19,23,52,,1.0,1.593931
111,2024-06-20 19:23:53,1.946,2024,6,20,19,23,53,,1.0,1.594472
111,2024-06-20 19:23:54,1.946,2024,6,20,19,23,54,,1.0,1.595012
111,2024-06-20 19:23:55,1.944,2024,6,20,19,23,55,,1.0,1.595552
111,2024-06-20 19:23:56,1.942,2024,6,20,19,23,56,,1.0,1.596092
111,2024-06-20 19:23:57,1.942,2024,6,20,19,23,57,,1.0,1.596631
111,2024-06-20 19:23:58,1.939,2024,6,20,19,23,58,,1.0,1.59717
111,2024-06-20 19:23:59,1.938,2024,6,20,19,23,59,,1.0,1.597708
111,2024-06-20 19:24:00,1.937,2024,6,20,19,24,0,,1.0,1.598246
111,2024-06-20 19:24:01,1.935,2024,6,20,19,24,1,,1.0,1.598784
111,2024-06-20 19:24:02,1.934,2024,6,20,19,24,2,,1.0,1.599321
111,2024-06-20 19:24:03,1.934,2024,6,20,19,24,3,,1.0,1.599858
111,2024-06-20 19:24:04,1.931,2024,6,20,19,24,4,,1.0,1.600394
111,2024-06-20 19:24:05,1.93,2024,6,20,19,24,5,,1.0,1.600931
111,2024-06-20 19:24:06,1.928,2024,6,20,19,24,6,,1.0,1.601466
111,2024-06-20 19:24:07,1.926,2024,6,20,19,24,7,,1.0,1.602001
111,2024-06-20 19:24:08,1.926,2024,6,20,19,24,8,,1.0,1.602536
111,2024-06-20 19:24:09,1.923,2024,6,20,19,24,9,,1.0,1.60307
111,2024-06-20 19:24:10,1.923,2024,6,20,19,24,10,,1.0,1.603604
111,2024-06-20 19:24:11,1.922,2024,6,20,19,24,11,,1.0,1.604138
111,2024-06-20 19:24:12,1.921,2024,6,20,19,24,12,,1.0,1.604672
111,2024-06-20 19:24:13,1.919,2024,6,20,19,24,13,,1.0,1.605205
111,2024-06-20 19:24:14,1.918,2024,6,20,19,24,14,,1.0,1.605738
111,2024-06-20 19:24:15,1.916,2024,6,20,19,24,15,,1.0,1.60627
111,2024-06-20 19:24:16,1.914,2024,6,20,19,24,16,,1.0,1.606802
111,2024-06-20 19:24:17,1.914,2024,6,20,19,24,17,,1.0,1.607333
111,2024-06-20 19:24:18,1.912,2024,6,20,19,24,18,,1.0,1.607864
111,2024-06-20 19:24:19,1.91,2024,6,20,19,24,19,,1.0,1.608395
111,2024-06-20 19:24:20,1.911,2024,6,20,19,24,20,,1.0,1.608926
111,2024-06-20 19:24:21,1.907,2024,6,20,19,24,21,,1.0,1.609456
111,2024-06-20 19:24:22,1.907,2024,6,20,19,24,22,,1.0,1.609985
111,2024-06-20 19:24:23,1.905,2024,6,20,19,24,23,,1.0,1.610514
111,2024-06-20 19:24:24,1.903,2024,6,20,19,24,24,,1.0,1.611043
111,2024-06-20 19:24:25,1.902,2024,6,20,19,24,25,,1.0,1.611571
111,2024-06-20 19:24:26,1.9,2024,6,20,19,24,26,,1.0,1.612099
111,2024-06-20 19:24:27,1.899,2024,6,20,19,24,27,,1.0,1.612627
111,2024-06-20 19:24:28,1.898,2024,6,20,19,24,28,,1.0,1.613154
111,2024-06-20 19:24:29,1.896,2024,6,20,19,24,29,,1.0,1.613681
111,2024-06-20 19:24:30,1.896,2024,6,20,19,24,30,,1.0,1.614207
111,2024-06-20 19:24:31,1.893,2024,6,20,19,24,31,,1.0,1.614733
111,2024-06-20 19:24:32,1.891,2024,6,20,19,24,32,,1.0,1.615258
111,2024-06-20 19:24:33,1.891,2024,6,20,19,24,33,,1.0,1.615784
111,2024-06-20 19:24:34,1.888,2024,6,20,19,24,34,,1.0,1.616308
111,2024-06-20 19:24:35,1.887,2024,6,20,19,24,35,,1.0,1.616832
111,2024-06-20 19:24:36,1.885,2024,6,20,19,24,36,,1.0,1.617356
111,2024-06-20 19:24:37,1.885,2024,6,20,19,24,37,,1.0,1.617879
111,2024-06-20 19:24:38,1.884,2024,6,20,19,24,38,,1.0,1.618403
111,2024-06-20 19:24:39,1.883,2024,6,20,19,24,39,,1.0,1.618926
111,2024-06-20 19:24:40,1.881,2024,6,20,19,24,40,,1.0,1.619448
111,2024-06-20 19:24:41,1.879,2024,6,20,19,24,41,,1.0,1.61997
111,2024-06-20 19:24:42,1.878,2024,6,20,19,24,42,,1.0,1.620492
111,2024-06-20 19:24:43,1.877,2024,6,20,19,24,43,,1.0,1.621013
111,2024-06-20 19:24:44,1.875,2024,6,20,19,24,44,,1.0,1.621534
111,2024-06-20 19:24:45,1.873,2024,6,20,19,24,45,,1.0,1.622054
111,2024-06-20 19:24:46,1.872,2024,6,20,19,24,46,,1.0,1.622574
111,2024-06-20 19:24:47,1.87,2024,6,20,19,24,47,,1.0,1.623094
111,2024-06-20 19:24:48,1.868,2024,6,20,19,24,48,,1.0,1.623613
111,2024-06-20 19:24:49,1.867,2024,6,20,19,24,49,,1.0,1.624131
111,2024-06-20 19:24:50,1.866,2024,6,20,19,24,50,,1.0,1.62465
111,2024-06-20 19:24:51,1.865,2024,6,20,19,24,51,,1.0,1.625168
111,2024-06-20 19:24:52,1.862,2024,6,20,19,24,52,,1.0,1.625685
111,2024-06-20 19:24:53,1.862,2024,6,20,19,24,53,,1.0,1.626202
111,2024-06-20 19:24:54,1.86,2024,6,20,19,24,54,,1.0,1.626719
111,2024-06-20 19:24:55,1.859,2024,6,20,19,24,55,,1.0,1.627235
111,2024-06-20 19:24:56,1.856,2024,6,20,19,24,56,,1.0,1.627751
111,2024-06-20 19:24:57,1.855,2024,6,20,19,24,57,,1.0,1.628266
111,2024-06-20 19:24:58,1.855,2024,6,20,19,24,58,,1.0,1.628781
111,2024-06-20 19:24:59,1.853,2024,6,20,19,24,59,,1.0,1.629296
111,2024-06-20 19:25:00,1.851,2024,6,20,19,25,0,,1.0,1.62981
111,2024-06-20 19:25:01,1.848,2024,6,20,19,25,1,,1.0,1.630324
111,2024-06-20 19:25:02,1.848,2024,6,20,19,25,2,,1.0,1.630837
111,2024-06-20 19:25:03,1.845,2024,6,20,19,25,3,,1.0,1.631349
111,2024-06-20 19:25:04,1.846,2024,6,20,19,25,4,,1.0,1.631862
111,2024-06-20 19:25:05,1.843,2024,6,20,19,25,5,,1.0,1.632374
111,2024-06-20 19:25:06,1.842,2024,6,20,19,25,6,,1.0,1.632886
111,2024-06-20 19:25:07,1.84,2024,6,20,19,25,7,,1.0,1.633397
111,2024-06-20 19:25:08,1.839,2024,6,20,19,25,8,,1.0,1.633908
111,2024-06-20 19:25:09,1.836,2024,6,20,19,25,9,,1.0,1.634418
111,2024-06-20 19:25:10,1.834,2024,6,20,19,25,10,,1.0,1.634927
111,2024-06-20 19:25:11,1.833,2024,6,20,19,25,11,,1.0,1.635436
111,2024-06-20 19:25:12,1.832,2024,6,20,19,25,12,,1.0,1.635945
111,2024-06-20 19:25:13,1.831,2024,6,20,19,25,13,,1.0,1.636454
111,2024-06-20 19:25:14,1.829,2024,6,20,19,25,14,,1.0,1.636962
111,2024-06-20 19:25:15,1.827,2024,6,20,19,25,15,,1.0,1.637469
111,2024-06-20 19:25:16,1.827,2024,6,20,19,25,16,,1.0,1.637977
111,2024-06-20 19:25:17,1.824,2024,6,20,19,25,17,,1.0,1.638484
111,2024-06-20 19:25:18,1.824,2024,6,20,19,25,18,,1.0,1.63899
111,2024-06-20 19:25:19,1.822,2024,6,20,19,25,19,,1.0,1.639496
111,2024-06-20 19:25:20,1.82,2024,6,20,19,25,20,,1.0,1.640002
111,2024-06-20 19:25:21,1.818,2024,6,20,19,25,21,,1.0,1.640507
111,2024-06-20 19:25:22,1.817,2024,6,20,19,25,22,,1.0,1.641012
111,2024-06-20 19:25:23,1.816,2024,6,20,19,25,23,,1.0,1.641516
111,2024-06-20 19:25:24,1.816,2024,6,20,19,25,24,,1.0,1.642021
111,2024-06-20 19:25:25,1.812,2024,6,20,19,25,25,,1.0,1.642524
111,2024-06-20 19:25:26,1.811,2024,6,20,19,25,26,,1.0,1.643027
111,2024-06-20 19:25:27,1.809,2024,6,20,19,25,27,,1.0,1.643529
111,2024-06-20 19:25:28,1.808,2024,6,20,19,25,28,,1.0,1.644032
111,2024-06-20 19:25:29,1.807,2024,6,20,19,25,29,,1.0,1.644534
111,2024-06-20 19:25:30,1.805,2024,6,20,19,25,30,,1.0,1.645035
111,2024-06-20 19:25:31,1.804,2024,6,20,19,25,31,,1.0,1.645536
111,2024-06-20 19:25:32,1.803,2024,6,20,19,25,32,,1.0,1.646037
111,2024-06-20 19:25:33,1.8,2024,6,20,19,25,33,,1.0,1.646537
111,2024-06-20 19:25:34,1.799,2024,6,20,19,25,34,,1.0,1.647037
111,2024-06-20 19:25:35,1.7979999999999998,2024,6,20,19,25,35,,1.0,1.647536
111,2024-06-20 19:25:36,1.795,2024,6,20,19,25,36,,1.0,1.648035
111,2024-06-20 19:25:37,1.795,2024,6,20,19,25,37,,1.0,1.648533
111,2024-06-20 19:25:38,1.792,2024,6,20,19,25,38,,1.0,1.649031
111,2024-06-20 19:25:39,1.791,2024,6,20,19,25,39,,1.0,1.649529
111,2024-06-20 19:25:40,1.788,2024,6,20,19,25,40,,1.0,1.650025
111,2024-06-20 19:25:41,1.786,2024,6,20,19,25,41,,1.0,1.650521
111,2024-06-20 19:25:42,1.786,2024,6,20,19,25,42,,1.0,1.651018
111,2024-06-20 19:25:43,1.784,2024,6,20,19,25,43,,1.0,1.651513
111,2024-06-20 19:25:44,1.783,2024,6,20,19,25,44,,1.0,1.652008
111,2024-06-20 19:25:45,1.781,2024,6,20,19,25,45,,1.0,1.652503
111,2024-06-20 19:25:46,1.7799999999999998,2024,6,20,19,25,46,,1.0,1.652998
111,2024-06-20 19:25:47,1.779,2024,6,20,19,25,47,,1.0,1.653492
111,2024-06-20 19:25:48,1.776,2024,6,20,19,25,48,,1.0,1.653985
111,2024-06-20 19:25:49,1.776,2024,6,20,19,25,49,,1.0,1.654478
111,2024-06-20 19:25:50,1.774,2024,6,20,19,25,50,,1.0,1.654971
111,2024-06-20 19:25:51,1.772,2024,6,20,19,25,51,,1.0,1.655463
111,2024-06-20 19:25:52,1.771,2024,6,20,19,25,52,,1.0,1.655955
111,2024-06-20 19:25:53,1.769,2024,6,20,19,25,53,,1.0,1.656447
111,2024-06-20 19:25:54,1.767,2024,6,20,19,25,54,,1.0,1.656938
111,2024-06-20 19:25:55,1.765,2024,6,20,19,25,55,,1.0,1.657428
111,2024-06-20 19:25:56,1.764,2024,6,20,19,25,56,,1.0,1.657918
111,2024-06-20 19:25:57,1.763,2024,6,20,19,25,57,,1.0,1.658408
111,2024-06-20 19:25:58,1.761,2024,6,20,19,25,58,,1.0,1.658897
111,2024-06-20 19:25:59,1.76,2024,6,20,19,25,59,,1.0,1.659386
111,2024-06-20 19:26:00,1.758,2024,6,20,19,26,0,,1.0,1.659874
111,2024-06-20 19:26:01,1.756,2024,6,20,19,26,1,,1.0,1.660362
111,2024-06-20 19:26:02,1.755,2024,6,20,19,26,2,,1.0,1.660849
111,2024-06-20 19:26:03,1.754,2024,6,20,19,26,3,,1.0,1.661336
111,2024-06-20 19:26:04,1.753,2024,6,20,19,26,4,,1.0,1.661823
111,2024-06-20 19:26:05,1.75,2024,6,20,19,26,5,,1.0,1.662309
111,2024-06-20 19:26:06,1.748,2024,6,20,19,26,6,,1.0,1.662795
111,2024-06-20 19:26:07,1.746,2024,6,20,19,26,7,,1.0,1.66328
111,2024-06-20 19:26:08,1.745,2024,6,20,19,26,8,,1.0,1.663765
111,2024-06-20 19:26:09,1.745,2024,6,20,19,26,9,,1.0,1.664249
111,2024-06-20 19:26:10,1.743,2024,6,20,19,26,10,,1.0,1.664734
111,2024-06-20 19:26:11,1.742,2024,6,20,19,26,11,,1.0,1.665218
111,2024-06-20 19:26:12,1.739,2024,6,20,19,26,12,,1.0,1.665701
111,2024-06-20 19:26:13,1.738,2024,6,20,19,26,13,,1.0,1.666183
111,2024-06-20 19:26:14,1.736,2024,6,20,19,26,14,,1.0,1.666666
111,2024-06-20 19:26:15,1.735,2024,6,20,19,26,15,,1.0,1.667148
111,2024-06-20 19:26:16,1.733,2024,6,20,19,26,16,,1.0,1.667629
111,2024-06-20 19:26:17,1.731,2024,6,20,19,26,17,,1.0,1.66811
111,2024-06-20 19:26:18,1.729,2024,6,20,19,26,18,,1.0,1.66859
111,2024-06-20 19:26:19,1.728,2024,6,20,19,26,19,,1.0,1.66907
111,2024-06-20 19:26:20,1.7260000000000002,2024,6,20,19,26,20,,1.0,1.669549
111,2024-06-20 19:26:21,1.725,2024,6,20,19,26,21,,1.0,1.670029
111,2024-06-20 19:26:22,1.724,2024,6,20,19,26,22,,1.0,1.670508
111,2024-06-20 19:26:23,1.722,2024,6,20,19,26,23,,1.0,1.670986
111,2024-06-20 19:26:24,1.721,2024,6,20,19,26,24,,1.0,1.671464
111,2024-06-20 19:26:25,1.719,2024,6,20,19,26,25,,1.0,1.671941
111,2024-06-20 19:26:26,1.717,2024,6,20,19,26,26,,1.0,1.672418
111,2024-06-20 19:26:27,1.716,2024,6,20,19,26,27,,1.0,1.672895
111,2024-06-20 19:26:28,1.714,2024,6,20,19,26,28,,1.0,1.673371
111,2024-06-20 19:26:29,1.712,2024,6,20,19,26,29,,1.0,1.673847
111,2024-06-20 19:26:30,1.711,2024,6,20,19,26,30,,1.0,1.674322
111,2024-06-20 19:26:31,1.7080000000000002,2024,6,20,19,26,31,,1.0,1.674796
111,2024-06-20 19:26:32,1.707,2024,6,20,19,26,32,,1.0,1.675271
111,2024-06-20 19:26:33,1.706,2024,6,20,19,26,33,,1.0,1.675744
111,2024-06-20 19:26:34,1.704,2024,6,20,19,26,34,,1.0,1.676218
111,2024-06-20 19:26:35,1.703,2024,6,20,19,26,35,,1.0,1.676691
111,2024-06-20 19:26:36,1.7,2024,6,20,19,26,36,,1.0,1.677163
111,2024-06-20 19:26:37,1.699,2024,6,20,19,26,37,,1.0,1.677635
111,2024-06-20 19:26:38,1.699,2024,6,20,19,26,38,,1.0,1.678107
111,2024-06-20 19:26:39,1.6969999999999998,2024,6,20,19,26,39,,1.0,1.678578
111,2024-06-20 19:26:40,1.696,2024,6,20,19,26,40,,1.0,1.679049
111,2024-06-20 19:26:41,1.694,2024,6,20,19,26,41,,1.0,1.67952
111,2024-06-20 19:26:42,1.692,2024,6,20,19,26,42,,1.0,1.67999
111,2024-06-20 19:26:43,1.691,2024,6,20,19,26,43,,1.0,1.68046
111,2024-06-20 19:26:44,1.689,2024,6,20,19,26,44,,1.0,1.680929
111,2024-06-20 19:26:45,1.689,2024,6,20,19,26,45,,1.0,1.681398
111,2024-06-20 19:26:46,1.688,2024,6,20,19,26,46,,1.0,1.681867
111,2024-06-20 19:26:47,1.685,2024,6,20,19,26,47,,1.0,1.682335
111,2024-06-20 19:26:48,1.683,2024,6,20,19,26,48,,1.0,1.682803
111,2024-06-20 19:26:49,1.682,2024,6,20,19,26,49,,1.0,1.68327
111,2024-06-20 19:26:50,1.682,2024,6,20,19,26,50,,1.0,1.683737
111,2024-06-20 19:26:51,1.6789999999999998,2024,6,20,19,26,51,,1.0,1.684203
111,2024-06-20 19:26:52,1.677,2024,6,20,19,26,52,,1.0,1.684669
111,2024-06-20 19:26:53,1.675,2024,6,20,19,26,53,,1.0,1.685134
111,2024-06-20 19:26:54,1.674,2024,6,20,19,26,54,,1.0,1.685599
111,2024-06-20 19:26:55,1.673,2024,6,20,19,26,55,,1.0,1.686064
111,2024-06-20 19:26:56,1.6720000000000002,2024,6,20,19,26,56,,1.0,1.686529
111,2024-06-20 19:26:57,1.671,2024,6,20,19,26,57,,1.0,1.686993
111,2024-06-20 19:26:58,1.6689999999999998,2024,6,20,19,26,58,,1.0,1.687456
111,2024-06-20 19:26:59,1.668,2024,6,20,19,26,59,,1.0,1.68792
111,2024-06-20 19:27:00,1.665,2024,6,20,19,27,0,,1.0,1.688382
111,2024-06-20 19:27:01,1.664,2024,6,20,19,27,1,,1.0,1.688844
111,2024-06-20 19:27:02,1.662,2024,6,20,19,27,2,,1.0,1.689306
111,2024-06-20 19:27:03,1.66,2024,6,20,19,27,3,,1.0,1.689767
111,2024-06-20 19:27:04,1.658,2024,6,20,19,27,4,,1.0,1.690228
111,2024-06-20 19:27:05,1.657,2024,6,20,19,27,5,,1.0,1.690688
111,2024-06-20 19:27:06,1.656,2024,6,20,19,27,6,,1.0,1.691148
111,2024-06-20 19:27:07,1.655,2024,6,20,19,27,7,,1.0,1.691608
111,2024-06-20 19:27:08,1.652,2024,6,20,19,27,8,,1.0,1.692067
111,2024-06-20 19:27:09,1.6509999999999998,2024,6,20,19,27,9,,1.0,1.692525
111,2024-06-20 19:27:10,1.649,2024,6,20,19,27,10,,1.0,1.692983
111,2024-06-20 19:27:11,1.648,2024,6,20,19,27,11,,1.0,1.693441
111,2024-06-20 19:27:12,1.647,2024,6,20,19,27,12,,1.0,1.693899
111,2024-06-20 19:27:13,1.645,2024,6,20,19,27,13,,1.0,1.694356
111,2024-06-20 19:27:14,1.644,2024,6,20,19,27,14,,1.0,1.694812
111,2024-06-20 19:27:15,1.642,2024,6,20,19,27,15,,1.0,1.695268
111,2024-06-20 19:27:16,1.641,2024,6,20,19,27,16,,1.0,1.695724
111,2024-06-20 19:27:17,1.638,2024,6,20,19,27,17,,1.0,1.696179
111,2024-06-20 19:27:18,1.638,2024,6,20,19,27,18,,1.0,1.696634
111,2024-06-20 19:27:19,1.636,2024,6,20,19,27,19,,1.0,1.697089
111,2024-06-20 19:27:20,1.635,2024,6,20,19,27,20,,1.0,1.697543
111,2024-06-20 19:27:21,1.634,2024,6,20,19,27,21,,1.0,1.697997
111,2024-06-20 19:27:22,1.633,2024,6,20,19,27,22,,1.0,1.69845
111,2024-06-20 19:27:23,1.629,2024,6,20,19,27,23,,1.0,1.698903
111,2024-06-20 19:27:24,1.629,2024,6,20,19,27,24,,1.0,1.699355
111,2024-06-20 19:27:25,1.626,2024,6,20,19,27,25,,1.0,1.699807
111,2024-06-20 19:27:26,1.625,2024,6,20,19,27,26,,1.0,1.700258
111,2024-06-20 19:27:27,1.624,2024,6,20,19,27,27,,1.0,1.700709
111,2024-06-20 19:27:28,1.62,2024,6,20,19,27,28,,1.0,1.701159
111,2024-06-20 19:27:29,1.621,2024,6,20,19,27,29,,1.0,1.70161
111,2024-06-20 19:27:30,1.619,2024,6,20,19,27,30,,1.0,1.702059
111,2024-06-20 19:27:31,1.617,2024,6,20,19,27,31,,1.0,1.702509
111,2024-06-20 19:27:32,1.615,2024,6,20,19,27,32,,1.0,1.702957
111,2024-06-20 19:27:33,1.615,2024,6,20,19,27,33,,1.0,1.703406
111,2024-06-20 19:27:34,1.614,2024,6,20,19,27,34,,1.0,1.703854
111,2024-06-20 19:27:35,1.612,2024,6,20,19,27,35,,1.0,1.704302
111,2024-06-20 19:27:36,1.61,2024,6,20,19,27,36,,1.0,1.704749
111,2024-06-20 19:27:37,1.608,2024,6,20,19,27,37,,1.0,1.705196
111,2024-06-20 19:27:38,1.608,2024,6,20,19,27,38,,1.0,1.705643
111,2024-06-20 19:27:39,1.607,2024,6,20,19,27,39,,1.0,1.706089
111,2024-06-20 19:27:40,1.605,2024,6,20,19,27,40,,1.0,1.706535
111,2024-06-20 19:27:41,1.603,2024,6,20,19,27,41,,1.0,1.70698
111,2024-06-20 19:27:42,1.602,2024,6,20,19,27,42,,1.0,1.707425
111,2024-06-20 19:27:43,1.599,2024,6,20,19,27,43,,1.0,1.707869
111,2024-06-20 19:27:44,1.599,2024,6,20,19,27,44,,1.0,1.708313
111,2024-06-20 19:27:45,1.596,2024,6,20,19,27,45,,1.0,1.708757
111,2024-06-20 19:27:46,1.595,2024,6,20,19,27,46,,1.0,1.7092
111,2024-06-20 19:27:47,1.593,2024,6,20,19,27,47,,1.0,1.709642
111,2024-06-20 19:27:48,1.592,2024,6,20,19,27,48,,1.0,1.710084
111,2024-06-20 19:27:49,1.593,2024,6,20,19,27,49,,1.0,1.710527
111,2024-06-20 19:27:50,1.589,2024,6,20,19,27,50,,1.0,1.710968
111,2024-06-20 19:27:51,1.589,2024,6,20,19,27,51,,1.0,1.71141
111,2024-06-20 19:27:52,1.588,2024,6,20,19,27,52,,1.0,1.711851
111,2024-06-20 19:27:53,1.5870000000000002,2024,6,20,19,27,53,,1.0,1.712292
111,2024-06-20 19:27:54,1.584,2024,6,20,19,27,54,,1.0,1.712732
111,2024-06-20 19:27:55,1.583,2024,6,20,19,27,55,,1.0,1.713171
111,2024-06-20 19:27:56,1.581,2024,6,20,19,27,56,,1.0,1.713611
111,2024-06-20 19:27:57,1.58,2024,6,20,19,27,57,,1.0,1.714049
111,2024-06-20 19:27:58,1.578,2024,6,20,19,27,58,,1.0,1.714488
111,2024-06-20 19:27:59,1.577,2024,6,20,19,27,59,,1.0,1.714926
111,2024-06-20 19:28:00,1.575,2024,6,20,19,28,0,,1.0,1.715363
111,2024-06-20 19:28:01,1.573,2024,6,20,19,28,1,,1.0,1.7158
111,2024-06-20 19:28:02,1.573,2024,6,20,19,28,2,,1.0,1.716237
111,2024-06-20 19:28:03,1.572,2024,6,20,19,28,3,,1.0,1.716674
111,2024-06-20 19:28:04,1.5690000000000002,2024,6,20,19,28,4,,1.0,1.71711
111,2024-06-20 19:28:05,1.5690000000000002,2024,6,20,19,28,5,,1.0,1.717546
111,2024-06-20 19:28:06,1.567,2024,6,20,19,28,6,,1.0,1.717981
111,2024-06-20 19:28:07,1.5659999999999998,2024,6,20,19,28,7,,1.0,1.718416
111,2024-06-20 19:28:08,1.563,2024,6,20,19,28,8,,1.0,1.71885
111,2024-06-20 19:28:09,1.562,2024,6,20,19,28,9,,1.0,1.719284
111,2024-06-20 19:28:10,1.56,2024,6,20,19,28,10,,1.0,1.719717
111,2024-06-20 19:28:11,1.56,2024,6,20,19,28,11,,1.0,1.720151
111,2024-06-20 19:28:12,1.5579999999999998,2024,6,20,19,28,12,,1.0,1.720583
111,2024-06-20 19:28:13,1.557,2024,6,20,19,28,13,,1.0,1.721016
111,2024-06-20 19:28:14,1.555,2024,6,20,19,28,14,,1.0,1.721448
111,2024-06-20 19:28:15,1.554,2024,6,20,19,28,15,,1.0,1.721879
111,2024-06-20 19:28:16,1.552,2024,6,20,19,28,16,,1.0,1.722311
111,2024-06-20 19:28:17,1.55,2024,6,20,19,28,17,,1.0,1.722741
111,2024-06-20 19:28:18,1.5479999999999998,2024,6,20,19,28,18,,1.0,1.723171
111,2024-06-20 19:28:19,1.549,2024,6,20,19,28,19,,1.0,1.723601
111,2024-06-20 19:28:20,1.546,2024,6,20,19,28,20,,1.0,1.724031
111,2024-06-20 19:28:21,1.544,2024,6,20,19,28,21,,1.0,1.72446
111,2024-06-20 19:28:22,1.542,2024,6,20,19,28,22,,1.0,1.724888
111,2024-06-20 19:28:23,1.542,2024,6,20,19,28,23,,1.0,1.725316
111,2024-06-20 19:28:24,1.539,2024,6,20,19,28,24,,1.0,1.725744
111,2024-06-20 19:28:25,1.539,2024,6,20,19,28,25,,1.0,1.726171
111,2024-06-20 19:28:26,1.537,2024,6,20,19,28,26,,1.0,1.726598
111,2024-06-20 19:28:27,1.537,2024,6,20,19,28,27,,1.0,1.727025
111,2024-06-20 19:28:28,1.534,2024,6,20,19,28,28,,1.0,1.727451
111,2024-06-20 19:28:29,1.533,2024,6,20,19,28,29,,1.0,1.727877
111,2024-06-20 19:28:30,1.531,2024,6,20,19,28,30,,1.0,1.728303
111,2024-06-20 19:28:31,1.5299999999999998,2024,6,20,19,28,31,,1.0,1.728728
111,2024-06-20 19:28:32,1.529,2024,6,20,19,28,32,,1.0,1.729152
111,2024-06-20 19:28:33,1.526,2024,6,20,19,28,33,,1.0,1.729576
111,2024-06-20 19:28:34,1.526,2024,6,20,19,28,34,,1.0,1.73
111,2024-06-20 19:28:35,1.525,2024,6,20,19,28,35,,1.0,1.730424
111,2024-06-20 19:28:36,1.523,2024,6,20,19,28,36,,1.0,1.730847
111,2024-06-20 19:28:37,1.521,2024,6,20,19,28,37,,1.0,1.731269
111,2024-06-20 19:28:38,1.52,2024,6,20,19,28,38,,1.0,1.731691
111,2024-06-20 19:28:39,1.52,2024,6,20,19,28,39,,1.0,1.732114
111,2024-06-20 19:28:40,1.518,2024,6,20,19,28,40,,1.0,1.732535
111,2024-06-20 19:28:41,1.516,2024,6,20,19,28,41,,1.0,1.732956
111,2024-06-20 19:28:42,1.516,2024,6,20,19,28,42,,1.0,1.733378
111,2024-06-20 19:28:43,1.512,2024,6,20,19,28,43,,1.0,1.733798
111,2024-06-20 19:28:44,1.512,2024,6,20,19,28,44,,1.0,1.734218
111,2024-06-20 19:28:45,1.51,2024,6,20,19,28,45,,1.0,1.734637
111,2024-06-20 19:28:46,1.509,2024,6,20,19,28,46,,1.0,1.735056
111,2024-06-20 19:28:47,1.507,2024,6,20,19,28,47,,1.0,1.735475
111,2024-06-20 19:28:48,1.505,2024,6,20,19,28,48,,1.0,1.735893
111,2024-06-20 19:28:49,1.503,2024,6,20,19,28,49,,1.0,1.73631
111,2024-06-20 19:28:50,1.503,2024,6,20,19,28,50,,1.0,1.736728
111,2024-06-20 19:28:51,1.501,2024,6,20,19,28,51,,1.0,1.737145
111,2024-06-20 19:28:52,1.501,2024,6,20,19,28,52,,1.0,1.737562
111,2024-06-20 19:28:53,1.498,2024,6,20,19,28,53,,1.0,1.737978
111,2024-06-20 19:28:54,1.499,2024,6,20,19,28,54,,1.0,1.738394
111,2024-06-20 19:28:55,1.496,2024,6,20,19,28,55,,1.0,1.73881
111,2024-06-20 19:28:56,1.493,2024,6,20,19,28,56,,1.0,1.739224
111,2024-06-20 19:28:57,1.492,2024,6,20,19,28,57,,1.0,1.739639
111,2024-06-20 19:28:58,1.491,2024,6,20,19,28,58,,1.0,1.740053
111,2024-06-20 19:28:59,1.489,2024,6,20,19,28,59,,1.0,1.740467
111,2024-06-20 19:29:00,1.489,2024,6,20,19,29,0,,1.0,1.74088
111,2024-06-20 19:29:01,1.487,2024,6,20,19,29,1,,1.0,1.741293
111,2024-06-20 19:29:02,1.487,2024,6,20,19,29,2,,1.0,1.741706
111,2024-06-20 19:29:03,1.485,2024,6,20,19,29,3,,1.0,1.742119
111,2024-06-20 19:29:04,1.484,2024,6,20,19,29,4,,1.0,1.742531
111,2024-06-20 19:29:05,1.481,2024,6,20,19,29,5,,1.0,1.742943
111,2024-06-20 19:29:06,1.481,2024,6,20,19,29,6,,1.0,1.743354
111,2024-06-20 19:29:07,1.478,2024,6,20,19,29,7,,1.0,1.743764
111,2024-06-20 19:29:08,1.4760000000000002,2024,6,20,19,29,8,,1.0,1.744174
111,2024-06-20 19:29:09,1.475,2024,6,20,19,29,9,,1.0,1.744584
111,2024-06-20 19:29:10,1.474,2024,6,20,19,29,10,,1.0,1.744994
111,2024-06-20 19:29:11,1.474,2024,6,20,19,29,11,,1.0,1.745403
111,2024-06-20 19:29:12,1.472,2024,6,20,19,29,12,,1.0,1.745812
111,2024-06-20 19:29:13,1.47,2024,6,20,19,29,13,,1.0,1.74622
111,2024-06-20 19:29:14,1.468,2024,6,20,19,29,14,,1.0,1.746628
111,2024-06-20 19:29:15,1.467,2024,6,20,19,29,15,,1.0,1.747036
111,2024-06-20 19:29:16,1.465,2024,6,20,19,29,16,,1.0,1.747443
