Channel,Timestamp,Current,Year,Month,Day,Hour,Minute,Second,Total_time,TimeDelta,Capacity
111,2024-06-18 14:31:43,3.875,2024,6,18,14,31,43,,1.0,2.24908
111,2024-06-18 14:31:44,3.872,2024,6,18,14,31,44,,1.0,2.250155
111,2024-06-18 14:31:45,3.869,2024,6,18,14,31,45,,1.0,2.25123
111,2024-06-18 14:31:46,3.866,2024,6,18,14,31,46,,1.0,2.252304
111,2024-06-18 14:31:47,3.861,2024,6,18,14,31,47,,1.0,2.253376
111,2024-06-18 14:31:48,3.858,2024,6,18,14,31,48,,1.0,2.254448
111,2024-06-18 14:31:49,3.855,2024,6,18,14,31,49,,1.0,2.255519
111,2024-06-18 14:31:50,3.85,2024,6,18,14,31,50,,1.0,2.256588
111,2024-06-18 14:31:51,3.847,2024,6,18,14,31,51,,1.0,2.257657
111,2024-06-18 14:31:52,3.845,2024,6,18,14,31,52,,1.0,2.258725
111,2024-06-18 14:31:53,3.843,2024,6,18,14,31,53,,1.0,2.259793
111,2024-06-18 14:31:54,3.839,2024,6,18,14,31,54,,1.0,2.260859
111,2024-06-18 14:31:55,3.836,2024,6,18,14,31,55,,1.0,2.261924
111,2024-06-18 14:31:56,3.831,2024,6,18,14,31,56,,1.0,2.262989
111,2024-06-18 14:31:57,3.827,2024,6,18,14,31,57,,1.0,2.264052
111,2024-06-18 14:31:58,3.824,2024,6,18,14,31,58,,1.0,2.265114
111,2024-06-18 14:31:59,3.821,2024,6,18,14,31,59,,1.0,2.266175
111,2024-06-18 14:32:00,3.816,2024,6,18,14,32,0,,1.0,2.267235
111,2024-06-18 14:32:01,3.814,2024,6,18,14,32,1,,1.0,2.268295
111,2024-06-18 14:32:02,3.81,2024,6,18,14,32,2,,1.0,2.269353
111,2024-06-18 14:32:03,3.808,2024,6,18,14,32,3,,1.0,2.270411
111,2024-06-18 14:32:04,3.804,2024,6,18,14,32,4,,1.0,2.271468
111,2024-06-18 14:32:05,3.798,2024,6,18,14,32,5,,1.0,2.272523
111,2024-06-18 14:32:06,3.796,2024,6,18,14,32,6,,1.0,2.273577
111,2024-06-18 14:32:07,3.794,2024,6,18,14,32,7,,1.0,2.274631
111,2024-06-18 14:32:08,3.788,2024,6,18,14,32,8,,1.0,2.275683
111,2024-06-18 14:32:09,3.784,2024,6,18,14,32,9,,1.0,2.276734
111,2024-06-18 14:32:10,3.782,2024,6,18,14,32,10,,1.0,2.277785
111,2024-06-18 14:32:11,3.777,2024,6,18,14,32,11,,1.0,2.278834
111,2024-06-18 14:32:12,3.774,2024,6,18,14,32,12,,1.0,2.279882
111,2024-06-18 14:32:13,3.77,2024,6,18,14,32,13,,1.0,2.280929
111,2024-06-18 14:32:14,3.767,2024,6,18,14,32,14,,1.0,2.281976
111,2024-06-18 14:32:15,3.762,2024,6,18,14,32,15,,1.0,2.283021
111,2024-06-18 14:32:16,3.758,2024,6,18,14,32,16,,1.0,2.284065
111,2024-06-18 14:32:17,3.755,2024,6,18,14,32,17,,1.0,2.285108
111,2024-06-18 14:32:18,3.751,2024,6,18,14,32,18,,1.0,2.28615
111,2024-06-18 14:32:19,3.747,2024,6,18,14,32,19,,1.0,2.287191
111,2024-06-18 14:32:20,3.743,2024,6,18,14,32,20,,1.0,2.28823
111,2024-06-18 14:32:21,3.739,2024,6,18,14,32,21,,1.0,2.289269
111,2024-06-18 14:32:22,3.736,2024,6,18,14,32,22,,1.0,2.290307
111,2024-06-18 14:32:23,3.732,2024,6,18,14,32,23,,1.0,2.291343
111,2024-06-18 14:32:24,3.73,2024,6,18,14,32,24,,1.0,2.292379
111,2024-06-18 14:32:25,3.724,2024,6,18,14,32,25,,1.0,2.293414
111,2024-06-18 14:32:26,3.721,2024,6,18,14,32,26,,1.0,2.294448
111,2024-06-18 14:32:27,3.717,2024,6,18,14,32,27,,1.0,2.29548
111,2024-06-18 14:32:28,3.713,2024,6,18,14,32,28,,1.0,2.296511
111,2024-06-18 14:32:29,3.709,2024,6,18,14,32,29,,1.0,2.297542
111,2024-06-18 14:32:30,3.706,2024,6,18,14,32,30,,1.0,2.298571
111,2024-06-18 14:32:31,3.702,2024,6,18,14,32,31,,1.0,2.299599
111,2024-06-18 14:32:32,3.698,2024,6,18,14,32,32,,1.0,2.300627
111,2024-06-18 14:32:33,3.693,2024,6,18,14,32,33,,1.0,2.301653
111,2024-06-18 14:32:34,3.691,2024,6,18,14,32,34,,1.0,2.302678
111,2024-06-18 14:32:35,3.687,2024,6,18,14,32,35,,1.0,2.303702
111,2024-06-18 14:32:36,3.683,2024,6,18,14,32,36,,1.0,2.304725
111,2024-06-18 14:32:37,3.678,2024,6,18,14,32,37,,1.0,2.305747
111,2024-06-18 14:32:38,3.676,2024,6,18,14,32,38,,1.0,2.306768
111,2024-06-18 14:32:39,3.671,2024,6,18,14,32,39,,1.0,2.307788
111,2024-06-18 14:32:40,3.668,2024,6,18,14,32,40,,1.0,2.308806
111,2024-06-18 14:32:41,3.664,2024,6,18,14,32,41,,1.0,2.309824
111,2024-06-18 14:32:42,3.661,2024,6,18,14,32,42,,1.0,2.310841
111,2024-06-18 14:32:43,3.656,2024,6,18,14,32,43,,1.0,2.311857
111,2024-06-18 14:32:44,3.651,2024,6,18,14,32,44,,1.0,2.312871
111,2024-06-18 14:32:45,3.647,2024,6,18,14,32,45,,1.0,2.313884
111,2024-06-18 14:32:46,3.644,2024,6,18,14,32,46,,1.0,2.314896
111,2024-06-18 14:32:47,3.639,2024,6,18,14,32,47,,1.0,2.315907
111,2024-06-18 14:32:48,3.634,2024,6,18,14,32,48,,1.0,2.316916
111,2024-06-18 14:32:49,3.63,2024,6,18,14,32,49,,1.0,2.317925
111,2024-06-18 14:32:50,3.626,2024,6,18,14,32,50,,1.0,2.318932
111,2024-06-18 14:32:51,3.622,2024,6,18,14,32,51,,1.0,2.319938
111,2024-06-18 14:32:52,3.618,2024,6,18,14,32,52,,1.0,2.320943
111,2024-06-18 14:32:53,3.614,2024,6,18,14,32,53,,1.0,2.321947
111,2024-06-18 14:32:54,3.61,2024,6,18,14,32,54,,1.0,2.32295
111,2024-06-18 14:32:55,3.606,2024,6,18,14,32,55,,1.0,2.323951
111,2024-06-18 14:32:56,3.6020000000000003,2024,6,18,14,32,56,,1.0,2.324952
111,2024-06-18 14:32:57,3.597,2024,6,18,14,32,57,,1.0,2.325951
111,2024-06-18 14:32:58,3.594,2024,6,18,14,32,58,,1.0,2.326949
111,2024-06-18 14:32:59,3.59,2024,6,18,14,32,59,,1.0,2.327947
111,2024-06-18 14:33:00,3.5860000000000003,2024,6,18,14,33,0,,1.0,2.328943
111,2024-06-18 14:33:01,3.581,2024,6,18,14,33,1,,1.0,2.329938
111,2024-06-18 14:33:02,3.577,2024,6,18,14,33,2,,1.0,2.330931
111,2024-06-18 14:33:03,3.572,2024,6,18,14,33,3,,1.0,2.331923
111,2024-06-18 14:33:04,3.568,2024,6,18,14,33,4,,1.0,2.332914
111,2024-06-18 14:33:05,3.563,2024,6,18,14,33,5,,1.0,2.333904
111,2024-06-18 14:33:06,3.559,2024,6,18,14,33,6,,1.0,2.334893
111,2024-06-18 14:33:07,3.557,2024,6,18,14,33,7,,1.0,2.335881
111,2024-06-18 14:33:08,3.551,2024,6,18,14,33,8,,1.0,2.336867
111,2024-06-18 14:33:09,3.5460000000000003,2024,6,18,14,33,9,,1.0,2.337852
111,2024-06-18 14:33:10,3.543,2024,6,18,14,33,10,,1.0,2.338836
111,2024-06-18 14:33:11,3.538,2024,6,18,14,33,11,,1.0,2.339819
111,2024-06-18 14:33:12,3.533,2024,6,18,14,33,12,,1.0,2.340801
111,2024-06-18 14:33:13,3.529,2024,6,18,14,33,13,,1.0,2.341781
111,2024-06-18 14:33:14,3.523,2024,6,18,14,33,14,,1.0,2.342759
111,2024-06-18 14:33:15,3.521,2024,6,18,14,33,15,,1.0,2.343738
111,2024-06-18 14:33:16,3.515,2024,6,18,14,33,16,,1.0,2.344714
111,2024-06-18 14:33:17,3.512,2024,6,18,14,33,17,,1.0,2.345689
111,2024-06-18 14:33:18,3.507,2024,6,18,14,33,18,,1.0,2.346664
111,2024-06-18 14:33:19,3.504,2024,6,18,14,33,19,,1.0,2.347637
111,2024-06-18 14:33:20,3.5,2024,6,18,14,33,20,,1.0,2.348609
111,2024-06-18 14:33:21,3.495,2024,6,18,14,33,21,,1.0,2.34958
111,2024-06-18 14:33:22,3.489,2024,6,18,14,33,22,,1.0,2.350549
111,2024-06-18 14:33:23,3.486,2024,6,18,14,33,23,,1.0,2.351518
111,2024-06-18 14:33:24,3.48,2024,6,18,14,33,24,,1.0,2.352484
111,2024-06-18 14:33:25,3.476,2024,6,18,14,33,25,,1.0,2.35345
111,2024-06-18 14:33:26,3.471,2024,6,18,14,33,26,,1.0,2.354414
111,2024-06-18 14:33:27,3.467,2024,6,18,14,33,27,,1.0,2.355377
111,2024-06-18 14:33:28,3.463,2024,6,18,14,33,28,,1.0,2.356339
111,2024-06-18 14:33:29,3.457,2024,6,18,14,33,29,,1.0,2.357299
111,2024-06-18 14:33:30,3.453,2024,6,18,14,33,30,,1.0,2.358258
111,2024-06-18 14:33:31,3.449,2024,6,18,14,33,31,,1.0,2.359216
111,2024-06-18 14:33:32,3.444,2024,6,18,14,33,32,,1.0,2.360173
111,2024-06-18 14:33:33,3.439,2024,6,18,14,33,33,,1.0,2.361128
111,2024-06-18 14:33:34,3.434,2024,6,18,14,33,34,,1.0,2.362082
111,2024-06-18 14:33:35,3.43,2024,6,18,14,33,35,,1.0,2.363035
111,2024-06-18 14:33:36,3.426,2024,6,18,14,33,36,,1.0,2.363987
111,2024-06-18 14:33:37,3.421,2024,6,18,14,33,37,,1.0,2.364937
111,2024-06-18 14:33:38,3.415,2024,6,18,14,33,38,,1.0,2.365886
111,2024-06-18 14:33:39,3.411,2024,6,18,14,33,39,,1.0,2.366833
111,2024-06-18 14:33:40,3.408,2024,6,18,14,33,40,,1.0,2.36778
111,2024-06-18 14:33:41,3.403,2024,6,18,14,33,41,,1.0,2.368725
111,2024-06-18 14:33:42,3.397,2024,6,18,14,33,42,,1.0,2.369669
111,2024-06-18 14:33:43,3.393,2024,6,18,14,33,43,,1.0,2.370611
111,2024-06-18 14:33:44,3.389,2024,6,18,14,33,44,,1.0,2.371553
111,2024-06-18 14:33:45,3.383,2024,6,18,14,33,45,,1.0,2.372492
111,2024-06-18 14:33:46,3.378,2024,6,18,14,33,46,,1.0,2.373431
111,2024-06-18 14:33:47,3.375,2024,6,18,14,33,47,,1.0,2.374368
111,2024-06-18 14:33:48,3.37,2024,6,18,14,33,48,,1.0,2.375304
111,2024-06-18 14:33:49,3.364,2024,6,18,14,33,49,,1.0,2.376239
111,2024-06-18 14:33:50,3.359,2024,6,18,14,33,50,,1.0,2.377172
111,2024-06-18 14:33:51,3.354,2024,6,18,14,33,51,,1.0,2.378103
111,2024-06-18 14:33:52,3.352,2024,6,18,14,33,52,,1.0,2.379034
111,2024-06-18 14:33:53,3.345,2024,6,18,14,33,53,,1.0,2.379964
111,2024-06-18 14:33:54,3.3400000000000003,2024,6,18,14,33,54,,1.0,2.380891
111,2024-06-18 14:33:55,3.336,2024,6,18,14,33,55,,1.0,2.381818
111,2024-06-18 14:33:56,3.33,2024,6,18,14,33,56,,1.0,2.382743
111,2024-06-18 14:33:57,3.325,2024,6,18,14,33,57,,1.0,2.383667
111,2024-06-18 14:33:58,3.32,2024,6,18,14,33,58,,1.0,2.384589
111,2024-06-18 14:33:59,3.317,2024,6,18,14,33,59,,1.0,2.38551
111,2024-06-18 14:34:00,3.313,2024,6,18,14,34,0,,1.0,2.386431
111,2024-06-18 14:34:01,3.307,2024,6,18,14,34,1,,1.0,2.387349
111,2024-06-18 14:34:02,3.301,2024,6,18,14,34,2,,1.0,2.388266
111,2024-06-18 14:34:03,3.296,2024,6,18,14,34,3,,1.0,2.389182
111,2024-06-18 14:34:04,3.292,2024,6,18,14,34,4,,1.0,2.390096
111,2024-06-18 14:34:05,3.2880000000000003,2024,6,18,14,34,5,,1.0,2.391009
111,2024-06-18 14:34:06,3.282,2024,6,18,14,34,6,,1.0,2.391921
111,2024-06-18 14:34:07,3.277,2024,6,18,14,34,7,,1.0,2.392831
111,2024-06-18 14:34:08,3.272,2024,6,18,14,34,8,,1.0,2.39374
111,2024-06-18 14:34:09,3.269,2024,6,18,14,34,9,,1.0,2.394648
111,2024-06-18 14:34:10,3.264,2024,6,18,14,34,10,,1.0,2.395555
111,2024-06-18 14:34:11,3.2590000000000003,2024,6,18,14,34,11,,1.0,2.39646
111,2024-06-18 14:34:12,3.253,2024,6,18,14,34,12,,1.0,2.397364
111,2024-06-18 14:34:13,3.248,2024,6,18,14,34,13,,1.0,2.398266
111,2024-06-18 14:34:14,3.243,2024,6,18,14,34,14,,1.0,2.399167
111,2024-06-18 14:34:15,3.237,2024,6,18,14,34,15,,1.0,2.400066
111,2024-06-18 14:34:16,3.232,2024,6,18,14,34,16,,1.0,2.400964
111,2024-06-18 14:34:17,3.228,2024,6,18,14,34,17,,1.0,2.401861
111,2024-06-18 14:34:18,3.221,2024,6,18,14,34,18,,1.0,2.402755
111,2024-06-18 14:34:19,3.218,2024,6,18,14,34,19,,1.0,2.403649
111,2024-06-18 14:34:20,3.212,2024,6,18,14,34,20,,1.0,2.404541
111,2024-06-18 14:34:21,3.208,2024,6,18,14,34,21,,1.0,2.405433
111,2024-06-18 14:34:22,3.204,2024,6,18,14,34,22,,1.0,2.406323
111,2024-06-18 14:34:23,3.197,2024,6,18,14,34,23,,1.0,2.407211
111,2024-06-18 14:34:24,3.193,2024,6,18,14,34,24,,1.0,2.408098
111,2024-06-18 14:34:25,3.188,2024,6,18,14,34,25,,1.0,2.408983
111,2024-06-18 14:34:26,3.182,2024,6,18,14,34,26,,1.0,2.409867
111,2024-06-18 14:34:27,3.177,2024,6,18,14,34,27,,1.0,2.410749
111,2024-06-18 14:34:28,3.173,2024,6,18,14,34,28,,1.0,2.411631
111,2024-06-18 14:34:29,3.168,2024,6,18,14,34,29,,1.0,2.412511
111,2024-06-18 14:34:30,3.163,2024,6,18,14,34,30,,1.0,2.413389
111,2024-06-18 14:34:31,3.157,2024,6,18,14,34,31,,1.0,2.414266
111,2024-06-18 14:34:32,3.152,2024,6,18,14,34,32,,1.0,2.415142
111,2024-06-18 14:34:33,3.146,2024,6,18,14,34,33,,1.0,2.416016
111,2024-06-18 14:34:34,3.141,2024,6,18,14,34,34,,1.0,2.416888
111,2024-06-18 14:34:35,3.137,2024,6,18,14,34,35,,1.0,2.41776
111,2024-06-18 14:34:36,3.131,2024,6,18,14,34,36,,1.0,2.418629
111,2024-06-18 14:34:37,3.125,2024,6,18,14,34,37,,1.0,2.419498
111,2024-06-18 14:34:38,3.1220000000000003,2024,6,18,14,34,38,,1.0,2.420365
111,2024-06-18 14:34:39,3.116,2024,6,18,14,34,39,,1.0,2.42123
111,2024-06-18 14:34:40,3.112,2024,6,18,14,34,40,,1.0,2.422095
111,2024-06-18 14:34:41,3.105,2024,6,18,14,34,41,,1.0,2.422957
111,2024-06-18 14:34:42,3.1020000000000003,2024,6,18,14,34,42,,1.0,2.423819
111,2024-06-18 14:34:43,3.096,2024,6,18,14,34,43,,1.0,2.424679
111,2024-06-18 14:34:44,3.09,2024,6,18,14,34,44,,1.0,2.425537
111,2024-06-18 14:34:45,3.0860000000000003,2024,6,18,14,34,45,,1.0,2.426394
111,2024-06-18 14:34:46,3.079,2024,6,18,14,34,46,,1.0,2.42725
111,2024-06-18 14:34:47,3.075,2024,6,18,14,34,47,,1.0,2.428104
111,2024-06-18 14:34:48,3.069,2024,6,18,14,34,48,,1.0,2.428956
111,2024-06-18 14:34:49,3.065,2024,6,18,14,34,49,,1.0,2.429808
111,2024-06-18 14:34:50,3.06,2024,6,18,14,34,50,,1.0,2.430658
111,2024-06-18 14:34:51,3.055,2024,6,18,14,34,51,,1.0,2.431506
111,2024-06-18 14:34:52,3.0500000000000003,2024,6,18,14,34,52,,1.0,2.432354
111,2024-06-18 14:34:53,3.043,2024,6,18,14,34,53,,1.0,2.433199
111,2024-06-18 14:34:54,3.039,2024,6,18,14,34,54,,1.0,2.434043
111,2024-06-18 14:34:55,3.033,2024,6,18,14,34,55,,1.0,2.434886
111,2024-06-18 14:34:56,3.028,2024,6,18,14,34,56,,1.0,2.435727
111,2024-06-18 14:34:57,3.023,2024,6,18,14,34,57,,1.0,2.436566
111,2024-06-18 14:34:58,3.019,2024,6,18,14,34,58,,1.0,2.437405
111,2024-06-18 14:34:59,3.012,2024,6,18,14,34,59,,1.0,2.438242
111,2024-06-18 14:35:00,3.008,2024,6,18,14,35,0,,1.0,2.439077
111,2024-06-18 14:35:01,3.003,2024,6,18,14,35,1,,1.0,2.439911
111,2024-06-18 14:35:02,2.999,2024,6,18,14,35,2,,1.0,2.440744
111,2024-06-18 14:35:03,2.995,2024,6,18,14,35,3,,1.0,2.441576
111,2024-06-18 14:35:04,2.989,2024,6,18,14,35,4,,1.0,2.442407
111,2024-06-18 14:35:05,2.984,2024,6,18,14,35,5,,1.0,2.443236
111,2024-06-18 14:35:06,2.979,2024,6,18,14,35,6,,1.0,2.444063
111,2024-06-18 14:35:07,2.974,2024,6,18,14,35,7,,1.0,2.444889
111,2024-06-18 14:35:08,2.968,2024,6,18,14,35,8,,1.0,2.445714
111,2024-06-18 14:35:09,2.962,2024,6,18,14,35,9,,1.0,2.446536
111,2024-06-18 14:35:10,2.958,2024,6,18,14,35,10,,1.0,2.447358
111,2024-06-18 14:35:11,2.953,2024,6,18,14,35,11,,1.0,2.448178
111,2024-06-18 14:35:12,2.949,2024,6,18,14,35,12,,1.0,2.448998
111,2024-06-18 14:35:13,2.944,2024,6,18,14,35,13,,1.0,2.449815
111,2024-06-18 14:35:14,2.938,2024,6,18,14,35,14,,1.0,2.450631
111,2024-06-18 14:35:15,2.934,2024,6,18,14,35,15,,1.0,2.451446
111,2024-06-18 14:35:16,2.9290000000000003,2024,6,18,14,35,16,,1.0,2.45226
111,2024-06-18 14:35:17,2.923,2024,6,18,14,35,17,,1.0,2.453072
111,2024-06-18 14:35:18,2.918,2024,6,18,14,35,18,,1.0,2.453883
111,2024-06-18 14:35:19,2.914,2024,6,18,14,35,19,,1.0,2.454692
111,2024-06-18 14:35:20,2.9090000000000003,2024,6,18,14,35,20,,1.0,2.4555
111,2024-06-18 14:35:21,2.904,2024,6,18,14,35,21,,1.0,2.456307
111,2024-06-18 14:35:22,2.898,2024,6,18,14,35,22,,1.0,2.457112
111,2024-06-18 14:35:23,2.894,2024,6,18,14,35,23,,1.0,2.457916
111,2024-06-18 14:35:24,2.889,2024,6,18,14,35,24,,1.0,2.458718
111,2024-06-18 14:35:25,2.885,2024,6,18,14,35,25,,1.0,2.459519
111,2024-06-18 14:35:26,2.879,2024,6,18,14,35,26,,1.0,2.460319
111,2024-06-18 14:35:27,2.874,2024,6,18,14,35,27,,1.0,2.461118
111,2024-06-18 14:35:28,2.868,2024,6,18,14,35,28,,1.0,2.461914
111,2024-06-18 14:35:29,2.864,2024,6,18,14,35,29,,1.0,2.46271
111,2024-06-18 14:35:30,2.859,2024,6,18,14,35,30,,1.0,2.463504
111,2024-06-18 14:35:31,2.854,2024,6,18,14,35,31,,1.0,2.464297
111,2024-06-18 14:35:32,2.849,2024,6,18,14,35,32,,1.0,2.465088
111,2024-06-18 14:35:33,2.845,2024,6,18,14,35,33,,1.0,2.465878
111,2024-06-18 14:35:34,2.84,2024,6,18,14,35,34,,1.0,2.466667
111,2024-06-18 14:35:35,2.836,2024,6,18,14,35,35,,1.0,2.467455
111,2024-06-18 14:35:36,2.832,2024,6,18,14,35,36,,1.0,2.468242
111,2024-06-18 14:35:37,2.826,2024,6,18,14,35,37,,1.0,2.469027
111,2024-06-18 14:35:38,2.82,2024,6,18,14,35,38,,1.0,2.46981
111,2024-06-18 14:35:39,2.815,2024,6,18,14,35,39,,1.0,2.470592
111,2024-06-18 14:35:40,2.811,2024,6,18,14,35,40,,1.0,2.471373
111,2024-06-18 14:35:41,2.806,2024,6,18,14,35,41,,1.0,2.472152
111,2024-06-18 14:35:42,2.801,2024,6,18,14,35,42,,1.0,2.47293
111,2024-06-18 14:35:43,2.797,2024,6,18,14,35,43,,1.0,2.473707
111,2024-06-18 14:35:44,2.791,2024,6,18,14,35,44,,1.0,2.474483
111,2024-06-18 14:35:45,2.787,2024,6,18,14,35,45,,1.0,2.475257
111,2024-06-18 14:35:46,2.783,2024,6,18,14,35,46,,1.0,2.47603
111,2024-06-18 14:35:47,2.777,2024,6,18,14,35,47,,1.0,2.476801
111,2024-06-18 14:35:48,2.773,2024,6,18,14,35,48,,1.0,2.477571
111,2024-06-18 14:35:49,2.768,2024,6,18,14,35,49,,1.0,2.47834
111,2024-06-18 14:35:50,2.764,2024,6,18,14,35,50,,1.0,2.479108
111,2024-06-18 14:35:51,2.758,2024,6,18,14,35,51,,1.0,2.479874
111,2024-06-18 14:35:52,2.754,2024,6,18,14,35,52,,1.0,2.480639
111,2024-06-18 14:35:53,2.75,2024,6,18,14,35,53,,1.0,2.481403
111,2024-06-18 14:35:54,2.745,2024,6,18,14,35,54,,1.0,2.482166
111,2024-06-18 14:35:55,2.74,2024,6,18,14,35,55,,1.0,2.482927
111,2024-06-18 14:35:56,2.737,2024,6,18,14,35,56,,1.0,2.483687
111,2024-06-18 14:35:57,2.731,2024,6,18,14,35,57,,1.0,2.484446
111,2024-06-18 14:35:58,2.726,2024,6,18,14,35,58,,1.0,2.485203
111,2024-06-18 14:35:59,2.722,2024,6,18,14,35,59,,1.0,2.485959
111,2024-06-18 14:36:00,2.717,2024,6,18,14,36,0,,1.0,2.486714
111,2024-06-18 14:36:01,2.713,2024,6,18,14,36,1,,1.0,2.487467
111,2024-06-18 14:36:02,2.708,2024,6,18,14,36,2,,1.0,2.488219
111,2024-06-18 14:36:03,2.704,2024,6,18,14,36,3,,1.0,2.488971
111,2024-06-18 14:36:04,2.698,2024,6,18,14,36,4,,1.0,2.48972
111,2024-06-18 14:36:05,2.695,2024,6,18,14,36,5,,1.0,2.490469
111,2024-06-18 14:36:06,2.691,2024,6,18,14,36,6,,1.0,2.491216
111,2024-06-18 14:36:07,2.686,2024,6,18,14,36,7,,1.0,2.491962
111,2024-06-18 14:36:08,2.681,2024,6,18,14,36,8,,1.0,2.492707
111,2024-06-18 14:36:09,2.677,2024,6,18,14,36,9,,1.0,2.493451
111,2024-06-18 14:36:10,2.673,2024,6,18,14,36,10,,1.0,2.494193
111,2024-06-18 14:36:11,2.669,2024,6,18,14,36,11,,1.0,2.494934
111,2024-06-18 14:36:12,2.664,2024,6,18,14,36,12,,1.0,2.495674
111,2024-06-18 14:36:13,2.661,2024,6,18,14,36,13,,1.0,2.496414
111,2024-06-18 14:36:14,2.657,2024,6,18,14,36,14,,1.0,2.497152
111,2024-06-18 14:36:15,2.652,2024,6,18,14,36,15,,1.0,2.497888
111,2024-06-18 14:36:16,2.647,2024,6,18,14,36,16,,1.0,2.498624
111,2024-06-18 14:36:17,2.644,2024,6,18,14,36,17,,1.0,2.499358
111,2024-06-18 14:36:18,2.6380000000000003,2024,6,18,14,36,18,,1.0,2.500091
111,2024-06-18 14:36:19,2.635,2024,6,18,14,36,19,,1.0,2.500823
111,2024-06-18 14:36:20,2.631,2024,6,18,14,36,20,,1.0,2.501554
111,2024-06-18 14:36:21,2.625,2024,6,18,14,36,21,,1.0,2.502283
111,2024-06-18 14:36:22,2.624,2024,6,18,14,36,22,,1.0,2.503012
111,2024-06-18 14:36:23,2.618,2024,6,18,14,36,23,,1.0,2.503739
111,2024-06-18 14:36:24,2.615,2024,6,18,14,36,24,,1.0,2.504465
111,2024-06-18 14:36:25,2.61,2024,6,18,14,36,25,,1.0,2.50519
111,2024-06-18 14:36:26,2.606,2024,6,18,14,36,26,,1.0,2.505914
111,2024-06-18 14:36:27,2.6020000000000003,2024,6,18,14,36,27,,1.0,2.506637
111,2024-06-18 14:36:28,2.599,2024,6,18,14,36,28,,1.0,2.507359
111,2024-06-18 14:36:29,2.595,2024,6,18,14,36,29,,1.0,2.50808
111,2024-06-18 14:36:30,2.59,2024,6,18,14,36,30,,1.0,2.508799
111,2024-06-18 14:36:31,2.588,2024,6,18,14,36,31,,1.0,2.509518
111,2024-06-18 14:36:32,2.5820000000000003,2024,6,18,14,36,32,,1.0,2.510235
111,2024-06-18 14:36:33,2.579,2024,6,18,14,36,33,,1.0,2.510952
111,2024-06-18 14:36:34,2.574,2024,6,18,14,36,34,,1.0,2.511667
111,2024-06-18 14:36:35,2.57,2024,6,18,14,36,35,,1.0,2.512381
111,2024-06-18 14:36:36,2.5660000000000003,2024,6,18,14,36,36,,1.0,2.513093
111,2024-06-18 14:36:37,2.562,2024,6,18,14,36,37,,1.0,2.513805
111,2024-06-18 14:36:38,2.558,2024,6,18,14,36,38,,1.0,2.514516
111,2024-06-18 14:36:39,2.554,2024,6,18,14,36,39,,1.0,2.515225
111,2024-06-18 14:36:40,2.551,2024,6,18,14,36,40,,1.0,2.515934
111,2024-06-18 14:36:41,2.548,2024,6,18,14,36,41,,1.0,2.516641
111,2024-06-18 14:36:42,2.544,2024,6,18,14,36,42,,1.0,2.517348
111,2024-06-18 14:36:43,2.539,2024,6,18,14,36,43,,1.0,2.518053
111,2024-06-18 14:36:44,2.536,2024,6,18,14,36,44,,1.0,2.518758
111,2024-06-18 14:36:45,2.532,2024,6,18,14,36,45,,1.0,2.519461
111,2024-06-18 14:36:46,2.526,2024,6,18,14,36,46,,1.0,2.520163
111,2024-06-18 14:36:47,2.525,2024,6,18,14,36,47,,1.0,2.520864
111,2024-06-18 14:36:48,2.52,2024,6,18,14,36,48,,1.0,2.521564
111,2024-06-18 14:36:49,2.5170000000000003,2024,6,18,14,36,49,,1.0,2.522263
111,2024-06-18 14:36:50,2.514,2024,6,18,14,36,50,,1.0,2.522962
111,2024-06-18 14:36:51,2.51,2024,6,18,14,36,51,,1.0,2.523659
111,2024-06-18 14:36:52,2.504,2024,6,18,14,36,52,,1.0,2.524354
111,2024-06-18 14:36:53,2.5010000000000003,2024,6,18,14,36,53,,1.0,2.525049
111,2024-06-18 14:36:54,2.497,2024,6,18,14,36,54,,1.0,2.525743
111,2024-06-18 14:36:55,2.493,2024,6,18,14,36,55,,1.0,2.526435
111,2024-06-18 14:36:56,2.489,2024,6,18,14,36,56,,1.0,2.527127
111,2024-06-18 14:36:57,2.487,2024,6,18,14,36,57,,1.0,2.527818
111,2024-06-18 14:36:58,2.482,2024,6,18,14,36,58,,1.0,2.528507
111,2024-06-18 14:36:59,2.479,2024,6,18,14,36,59,,1.0,2.529196
111,2024-06-18 14:37:00,2.476,2024,6,18,14,37,0,,1.0,2.529883
111,2024-06-18 14:37:01,2.472,2024,6,18,14,37,1,,1.0,2.53057
111,2024-06-18 14:37:02,2.468,2024,6,18,14,37,2,,1.0,2.531256
111,2024-06-18 14:37:03,2.4650000000000003,2024,6,18,14,37,3,,1.0,2.53194
111,2024-06-18 14:37:04,2.463,2024,6,18,14,37,4,,1.0,2.532624
111,2024-06-18 14:37:05,2.459,2024,6,18,14,37,5,,1.0,2.533308
111,2024-06-18 14:37:06,2.455,2024,6,18,14,37,6,,1.0,2.533989
111,2024-06-18 14:37:07,2.4520000000000004,2024,6,18,14,37,7,,1.0,2.534671
111,2024-06-18 14:37:08,2.45,2024,6,18,14,37,8,,1.0,2.535351
111,2024-06-18 14:37:09,2.446,2024,6,18,14,37,9,,1.0,2.536031
111,2024-06-18 14:37:10,2.443,2024,6,18,14,37,10,,1.0,2.536709
111,2024-06-18 14:37:11,2.439,2024,6,18,14,37,11,,1.0,2.537387
