Channel,Timestamp,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time
102,2024-08-19 18:19:51,27.0192,2024,08,19,18,19,51,
102,2024-08-19 18:19:52,27.0006,2024,08,19,18,19,52,
102,2024-08-19 18:19:53,27.0042,2024,08,19,18,19,53,
102,2024-08-19 18:19:54,26.9968,2024,08,19,18,19,54,
102,2024-08-19 18:19:55,27.0063,2024,08,19,18,19,55,
102,2024-08-19 18:19:56,27.0102,2024,08,19,18,19,56,
102,2024-08-19 18:19:57,27.0118,2024,08,19,18,19,57,
102,2024-08-19 18:19:58,27.0237,2024,08,19,18,19,58,
102,2024-08-19 18:19:59,27.0196,2024,08,19,18,19,59,
102,2024-08-19 18:20:00,27.0099,2024,08,19,18,20,0,
102,2024-08-19 18:20:01,27.0079,2024,08,19,18,20,1,
102,2024-08-19 18:20:02,27.0117,2024,08,19,18,20,2,
102,2024-08-19 18:20:03,27.0215,2024,08,19,18,20,3,
102,2024-08-19 18:20:04,27.0245,2024,08,19,18,20,4,
102,2024-08-19 18:20:05,27.0269,2024,08,19,18,20,5,
102,2024-08-19 18:20:06,27.0201,2024,08,19,18,20,6,
102,2024-08-19 18:20:07,27.0142,2024,08,19,18,20,7,
102,2024-08-19 18:20:08,27.007,2024,08,19,18,20,8,
102,2024-08-19 18:20:09,27.0084,2024,08,19,18,20,9,
102,2024-08-19 18:20:10,27.0108,2024,08,19,18,20,10,
102,2024-08-19 18:20:11,27.02,2024,08,19,18,20,11,
102,2024-08-19 18:20:12,27.0101,2024,08,19,18,20,12,
102,2024-08-19 18:20:13,27.0263,2024,08,19,18,20,13,
102,2024-08-19 18:20:14,27.0119,2024,08,19,18,20,14,
102,2024-08-19 18:20:15,27.025,2024,08,19,18,20,15,
102,2024-08-19 18:20:16,27.044,2024,08,19,18,20,16,
102,2024-08-19 18:20:17,27.0217,2024,08,19,18,20,17,
102,2024-08-19 18:20:18,27.0365,2024,08,19,18,20,18,
102,2024-08-19 18:20:19,27.0431,2024,08,19,18,20,19,
102,2024-08-19 18:20:20,27.0363,2024,08,19,18,20,20,
102,2024-08-19 18:20:21,27.0448,2024,08,19,18,20,21,
102,2024-08-19 18:20:22,27.0582,2024,08,19,18,20,22,
102,2024-08-19 18:20:23,27.044,2024,08,19,18,20,23,
102,2024-08-19 18:20:24,27.0427,2024,08,19,18,20,24,
102,2024-08-19 18:20:25,27.0454,2024,08,19,18,20,25,
102,2024-08-19 18:20:26,27.0604,2024,08,19,18,20,26,
102,2024-08-19 18:20:27,27.0702,2024,08,19,18,20,27,
102,2024-08-19 18:20:28,27.0758,2024,08,19,18,20,28,
102,2024-08-19 18:20:29,27.0798,2024,08,19,18,20,29,
102,2024-08-19 18:20:30,27.0845,2024,08,19,18,20,30,
102,2024-08-19 18:20:31,27.0914,2024,08,19,18,20,31,
102,2024-08-19 18:20:32,27.088,2024,08,19,18,20,32,
102,2024-08-19 18:20:33,27.1,2024,08,19,18,20,33,
102,2024-08-19 18:20:34,27.0892,2024,08,19,18,20,34,
102,2024-08-19 18:20:35,27.102,2024,08,19,18,20,35,
102,2024-08-19 18:20:36,27.1015,2024,08,19,18,20,36,
102,2024-08-19 18:20:37,27.1171,2024,08,19,18,20,37,
102,2024-08-19 18:20:38,27.1299,2024,08,19,18,20,38,
102,2024-08-19 18:20:39,27.1264,2024,08,19,18,20,39,
102,2024-08-19 18:20:40,27.1322,2024,08,19,18,20,40,
102,2024-08-19 18:20:41,27.1395,2024,08,19,18,20,41,
102,2024-08-19 18:20:42,27.1296,2024,08,19,18,20,42,
102,2024-08-19 18:20:43,27.1369,2024,08,19,18,20,43,
102,2024-08-19 18:20:44,27.1408,2024,08,19,18,20,44,
102,2024-08-19 18:20:45,27.1375,2024,08,19,18,20,45,
102,2024-08-19 18:20:46,27.1368,2024,08,19,18,20,46,
102,2024-08-19 18:20:47,27.15,2024,08,19,18,20,47,
102,2024-08-19 18:20:48,27.1427,2024,08,19,18,20,48,
102,2024-08-19 18:20:49,27.1477,2024,08,19,18,20,49,
102,2024-08-19 18:20:50,27.1422,2024,08,19,18,20,50,
102,2024-08-19 18:20:51,27.143,2024,08,19,18,20,51,
102,2024-08-19 18:20:52,27.1468,2024,08,19,18,20,52,
102,2024-08-19 18:20:53,27.139,2024,08,19,18,20,53,
102,2024-08-19 18:20:54,27.1467,2024,08,19,18,20,54,
102,2024-08-19 18:20:55,27.1362,2024,08,19,18,20,55,
102,2024-08-19 18:20:56,27.1264,2024,08,19,18,20,56,
102,2024-08-19 18:20:57,27.1251,2024,08,19,18,20,57,
102,2024-08-19 18:20:58,27.1385,2024,08,19,18,20,58,
102,2024-08-19 18:20:59,27.1381,2024,08,19,18,20,59,
102,2024-08-19 18:21:00,27.1454,2024,08,19,18,21,0,
102,2024-08-19 18:21:01,27.1494,2024,08,19,18,21,1,
102,2024-08-19 18:21:02,27.1555,2024,08,19,18,21,2,
102,2024-08-19 18:21:03,27.1593,2024,08,19,18,21,3,
102,2024-08-19 18:21:04,27.1632,2024,08,19,18,21,4,
102,2024-08-19 18:21:05,27.1592,2024,08,19,18,21,5,
102,2024-08-19 18:21:06,27.164,2024,08,19,18,21,6,
102,2024-08-19 18:21:07,27.1798,2024,08,19,18,21,7,
102,2024-08-19 18:21:08,27.1802,2024,08,19,18,21,8,
102,2024-08-19 18:21:09,27.1813,2024,08,19,18,21,9,
102,2024-08-19 18:21:10,27.1831,2024,08,19,18,21,10,
102,2024-08-19 18:21:11,27.19,2024,08,19,18,21,11,
102,2024-08-19 18:21:12,27.1926,2024,08,19,18,21,12,
102,2024-08-19 18:21:13,27.1942,2024,08,19,18,21,13,
102,2024-08-19 18:21:14,27.2162,2024,08,19,18,21,14,
102,2024-08-19 18:21:15,27.2185,2024,08,19,18,21,15,
102,2024-08-19 18:21:16,27.2215,2024,08,19,18,21,16,
102,2024-08-19 18:21:17,27.2349,2024,08,19,18,21,17,
102,2024-08-19 18:21:18,27.2303,2024,08,19,18,21,18,
102,2024-08-19 18:21:19,27.2319,2024,08,19,18,21,19,
102,2024-08-19 18:21:20,27.2553,2024,08,19,18,21,20,
102,2024-08-19 18:21:21,27.2467,2024,08,19,18,21,21,
102,2024-08-19 18:21:22,27.2552,2024,08,19,18,21,22,
102,2024-08-19 18:21:23,27.2592,2024,08,19,18,21,23,
102,2024-08-19 18:21:24,27.2655,2024,08,19,18,21,24,
102,2024-08-19 18:21:25,27.2621,2024,08,19,18,21,25,
102,2024-08-19 18:21:26,27.266,2024,08,19,18,21,26,
102,2024-08-19 18:21:27,27.2796,2024,08,19,18,21,27,
102,2024-08-19 18:21:28,27.2826,2024,08,19,18,21,28,
102,2024-08-19 18:21:29,27.2807,2024,08,19,18,21,29,
102,2024-08-19 18:21:30,27.2742,2024,08,19,18,21,30,
102,2024-08-19 18:21:31,27.285,2024,08,19,18,21,31,
102,2024-08-19 18:21:32,27.2796,2024,08,19,18,21,32,
102,2024-08-19 18:21:33,27.2906,2024,08,19,18,21,33,
102,2024-08-19 18:21:34,27.292,2024,08,19,18,21,34,
102,2024-08-19 18:21:35,27.2866,2024,08,19,18,21,35,
102,2024-08-19 18:21:36,27.2933,2024,08,19,18,21,36,
102,2024-08-19 18:21:37,27.292,2024,08,19,18,21,37,
102,2024-08-19 18:21:38,27.2982,2024,08,19,18,21,38,
102,2024-08-19 18:21:39,27.2993,2024,08,19,18,21,39,
102,2024-08-19 18:21:40,27.2951,2024,08,19,18,21,40,
102,2024-08-19 18:21:41,27.2986,2024,08,19,18,21,41,
102,2024-08-19 18:21:42,27.3039,2024,08,19,18,21,42,
102,2024-08-19 18:21:43,27.3023,2024,08,19,18,21,43,
102,2024-08-19 18:21:44,27.3166,2024,08,19,18,21,44,
102,2024-08-19 18:21:45,27.3178,2024,08,19,18,21,45,
102,2024-08-19 18:21:46,27.3212,2024,08,19,18,21,46,
102,2024-08-19 18:21:47,27.3322,2024,08,19,18,21,47,
102,2024-08-19 18:21:48,27.3305,2024,08,19,18,21,48,
102,2024-08-19 18:21:49,27.3336,2024,08,19,18,21,49,
102,2024-08-19 18:21:50,27.3463,2024,08,19,18,21,50,
102,2024-08-19 18:21:51,27.3446,2024,08,19,18,21,51,
102,2024-08-19 18:21:52,27.3579,2024,08,19,18,21,52,
102,2024-08-19 18:21:53,27.353,2024,08,19,18,21,53,
102,2024-08-19 18:21:54,27.3565,2024,08,19,18,21,54,
102,2024-08-19 18:21:55,27.3551,2024,08,19,18,21,55,
102,2024-08-19 18:21:56,27.357,2024,08,19,18,21,56,
102,2024-08-19 18:21:57,27.3554,2024,08,19,18,21,57,
102,2024-08-19 18:21:58,27.3581,2024,08,19,18,21,58,
102,2024-08-19 18:21:59,27.3652,2024,08,19,18,21,59,
102,2024-08-19 18:22:00,27.3678,2024,08,19,18,22,0,
102,2024-08-19 18:22:01,27.3563,2024,08,19,18,22,1,
102,2024-08-19 18:22:02,27.3571,2024,08,19,18,22,2,
102,2024-08-19 18:22:03,27.3796,2024,08,19,18,22,3,
102,2024-08-19 18:22:04,27.3791,2024,08,19,18,22,4,
102,2024-08-19 18:22:05,27.3715,2024,08,19,18,22,5,
102,2024-08-19 18:22:06,27.367,2024,08,19,18,22,6,
102,2024-08-19 18:22:07,27.3683,2024,08,19,18,22,7,
102,2024-08-19 18:22:08,27.3742,2024,08,19,18,22,8,
102,2024-08-19 18:22:09,27.3697,2024,08,19,18,22,9,
102,2024-08-19 18:22:10,27.3553,2024,08,19,18,22,10,
102,2024-08-19 18:22:11,27.3543,2024,08,19,18,22,11,
102,2024-08-19 18:22:12,27.3517,2024,08,19,18,22,12,
102,2024-08-19 18:22:13,27.3657,2024,08,19,18,22,13,
102,2024-08-19 18:22:14,27.3567,2024,08,19,18,22,14,
102,2024-08-19 18:22:15,27.3552,2024,08,19,18,22,15,
102,2024-08-19 18:22:16,27.3546,2024,08,19,18,22,16,
102,2024-08-19 18:22:17,27.3541,2024,08,19,18,22,17,
102,2024-08-19 18:22:18,27.354,2024,08,19,18,22,18,
102,2024-08-19 18:22:19,27.3664,2024,08,19,18,22,19,
102,2024-08-19 18:22:20,27.351,2024,08,19,18,22,20,
102,2024-08-19 18:22:21,27.3566,2024,08,19,18,22,21,
102,2024-08-19 18:22:22,27.3583,2024,08,19,18,22,22,
102,2024-08-19 18:22:23,27.3633,2024,08,19,18,22,23,
102,2024-08-19 18:22:24,27.3708,2024,08,19,18,22,24,
102,2024-08-19 18:22:25,27.3679,2024,08,19,18,22,25,
102,2024-08-19 18:22:26,27.367,2024,08,19,18,22,26,
102,2024-08-19 18:22:27,27.365,2024,08,19,18,22,27,
102,2024-08-19 18:22:28,27.3762,2024,08,19,18,22,28,
102,2024-08-19 18:22:29,27.3613,2024,08,19,18,22,29,
102,2024-08-19 18:22:30,27.3716,2024,08,19,18,22,30,
102,2024-08-19 18:22:31,27.3583,2024,08,19,18,22,31,
102,2024-08-19 18:22:32,27.3739,2024,08,19,18,22,32,
102,2024-08-19 18:22:33,27.3596,2024,08,19,18,22,33,
102,2024-08-19 18:22:34,27.3619,2024,08,19,18,22,34,
102,2024-08-19 18:22:35,27.357,2024,08,19,18,22,35,
102,2024-08-19 18:22:36,27.3793,2024,08,19,18,22,36,
102,2024-08-19 18:22:37,27.3804,2024,08,19,18,22,37,
102,2024-08-19 18:22:38,27.3686,2024,08,19,18,22,38,
102,2024-08-19 18:22:39,27.3718,2024,08,19,18,22,39,
102,2024-08-19 18:22:40,27.3725,2024,08,19,18,22,40,
102,2024-08-19 18:22:41,27.3719,2024,08,19,18,22,41,
102,2024-08-19 18:22:42,27.3726,2024,08,19,18,22,42,
102,2024-08-19 18:22:43,27.3772,2024,08,19,18,22,43,
102,2024-08-19 18:22:44,27.371,2024,08,19,18,22,44,
102,2024-08-19 18:22:45,27.3697,2024,08,19,18,22,45,
102,2024-08-19 18:22:46,27.365,2024,08,19,18,22,46,
102,2024-08-19 18:22:47,27.3508,2024,08,19,18,22,47,
102,2024-08-19 18:22:48,27.3508,2024,08,19,18,22,48,
102,2024-08-19 18:22:49,27.3531,2024,08,19,18,22,49,
102,2024-08-19 18:22:50,27.3511,2024,08,19,18,22,50,
102,2024-08-19 18:22:51,27.359,2024,08,19,18,22,51,
102,2024-08-19 18:22:52,27.3701,2024,08,19,18,22,52,
102,2024-08-19 18:22:53,27.3568,2024,08,19,18,22,53,
102,2024-08-19 18:22:54,27.3591,2024,08,19,18,22,54,
102,2024-08-19 18:22:55,27.3546,2024,08,19,18,22,55,
102,2024-08-19 18:22:56,27.358,2024,08,19,18,22,56,
102,2024-08-19 18:22:57,27.3513,2024,08,19,18,22,57,
102,2024-08-19 18:22:58,27.3484,2024,08,19,18,22,58,
102,2024-08-19 18:22:59,27.3551,2024,08,19,18,22,59,
102,2024-08-19 18:23:00,27.3402,2024,08,19,18,23,0,
102,2024-08-19 18:23:01,27.348,2024,08,19,18,23,1,
102,2024-08-19 18:23:02,27.3453,2024,08,19,18,23,2,
102,2024-08-19 18:23:03,27.3394,2024,08,19,18,23,3,
102,2024-08-19 18:23:04,27.346,2024,08,19,18,23,4,
102,2024-08-19 18:23:05,27.3505,2024,08,19,18,23,5,
102,2024-08-19 18:23:06,27.3457,2024,08,19,18,23,6,
102,2024-08-19 18:23:07,27.3442,2024,08,19,18,23,7,
102,2024-08-19 18:23:08,27.3554,2024,08,19,18,23,8,
102,2024-08-19 18:23:09,27.3536,2024,08,19,18,23,9,
102,2024-08-19 18:23:10,27.3459,2024,08,19,18,23,10,
102,2024-08-19 18:23:11,27.3385,2024,08,19,18,23,11,
102,2024-08-19 18:23:12,27.3438,2024,08,19,18,23,12,
102,2024-08-19 18:23:13,27.3381,2024,08,19,18,23,13,
102,2024-08-19 18:23:14,27.3424,2024,08,19,18,23,14,
102,2024-08-19 18:23:15,27.3409,2024,08,19,18,23,15,
102,2024-08-19 18:23:16,27.3383,2024,08,19,18,23,16,
102,2024-08-19 18:23:17,27.333,2024,08,19,18,23,17,
102,2024-08-19 18:23:18,27.3327,2024,08,19,18,23,18,
102,2024-08-19 18:23:19,27.314,2024,08,19,18,23,19,
102,2024-08-19 18:23:20,27.317,2024,08,19,18,23,20,
102,2024-08-19 18:23:21,27.3074,2024,08,19,18,23,21,
102,2024-08-19 18:23:22,27.2862,2024,08,19,18,23,22,
102,2024-08-19 18:23:23,27.3047,2024,08,19,18,23,23,
102,2024-08-19 18:23:24,27.2897,2024,08,19,18,23,24,
102,2024-08-19 18:23:25,27.293,2024,08,19,18,23,25,
102,2024-08-19 18:23:26,27.2829,2024,08,19,18,23,26,
102,2024-08-19 18:23:27,27.2846,2024,08,19,18,23,27,
102,2024-08-19 18:23:28,27.2885,2024,08,19,18,23,28,
102,2024-08-19 18:23:29,27.3033,2024,08,19,18,23,29,
102,2024-08-19 18:23:30,27.3095,2024,08,19,18,23,30,
102,2024-08-19 18:23:31,27.2971,2024,08,19,18,23,31,
102,2024-08-19 18:23:32,27.2887,2024,08,19,18,23,32,
102,2024-08-19 18:23:33,27.2862,2024,08,19,18,23,33,
102,2024-08-19 18:23:34,27.284,2024,08,19,18,23,34,
102,2024-08-19 18:23:35,27.2815,2024,08,19,18,23,35,
102,2024-08-19 18:23:36,27.2733,2024,08,19,18,23,36,
102,2024-08-19 18:23:37,27.2775,2024,08,19,18,23,37,
102,2024-08-19 18:23:38,27.2677,2024,08,19,18,23,38,
102,2024-08-19 18:23:39,27.2723,2024,08,19,18,23,39,
102,2024-08-19 18:23:40,27.268,2024,08,19,18,23,40,
102,2024-08-19 18:23:41,27.271,2024,08,19,18,23,41,
102,2024-08-19 18:23:42,27.2685,2024,08,19,18,23,42,
102,2024-08-19 18:23:43,27.2679,2024,08,19,18,23,43,
102,2024-08-19 18:23:44,27.2689,2024,08,19,18,23,44,
102,2024-08-19 18:23:45,27.2591,2024,08,19,18,23,45,
102,2024-08-19 18:23:46,27.2623,2024,08,19,18,23,46,
102,2024-08-19 18:23:47,27.2506,2024,08,19,18,23,47,
102,2024-08-19 18:23:48,27.2446,2024,08,19,18,23,48,
102,2024-08-19 18:23:49,27.2455,2024,08,19,18,23,49,
102,2024-08-19 18:23:50,27.2445,2024,08,19,18,23,50,
102,2024-08-19 18:23:51,27.2424,2024,08,19,18,23,51,
102,2024-08-19 18:23:52,27.2199,2024,08,19,18,23,52,
102,2024-08-19 18:23:53,27.2127,2024,08,19,18,23,53,
102,2024-08-19 18:23:54,27.2033,2024,08,19,18,23,54,
102,2024-08-19 18:23:55,27.2048,2024,08,19,18,23,55,
102,2024-08-19 18:23:56,27.1909,2024,08,19,18,23,56,
102,2024-08-19 18:23:57,27.2042,2024,08,19,18,23,57,
102,2024-08-19 18:23:58,27.1926,2024,08,19,18,23,58,
102,2024-08-19 18:23:59,27.1956,2024,08,19,18,23,59,
102,2024-08-19 18:24:00,27.1971,2024,08,19,18,24,0,
102,2024-08-19 18:24:01,27.1908,2024,08,19,18,24,1,
102,2024-08-19 18:24:02,27.1916,2024,08,19,18,24,2,
102,2024-08-19 18:24:03,27.1901,2024,08,19,18,24,3,
102,2024-08-19 18:24:04,27.1729,2024,08,19,18,24,4,
102,2024-08-19 18:24:05,27.1707,2024,08,19,18,24,5,
102,2024-08-19 18:24:06,27.1838,2024,08,19,18,24,6,
102,2024-08-19 18:24:07,27.1925,2024,08,19,18,24,7,
102,2024-08-19 18:24:08,27.1965,2024,08,19,18,24,8,
102,2024-08-19 18:24:09,27.1972,2024,08,19,18,24,9,
102,2024-08-19 18:24:10,27.1859,2024,08,19,18,24,10,
102,2024-08-19 18:24:11,27.1854,2024,08,19,18,24,11,
102,2024-08-19 18:24:12,27.1752,2024,08,19,18,24,12,
102,2024-08-19 18:24:13,27.1588,2024,08,19,18,24,13,
102,2024-08-19 18:24:14,27.1589,2024,08,19,18,24,14,
102,2024-08-19 18:24:15,27.1502,2024,08,19,18,24,15,
102,2024-08-19 18:24:16,27.1523,2024,08,19,18,24,16,
102,2024-08-19 18:24:17,27.1463,2024,08,19,18,24,17,
102,2024-08-19 18:24:18,27.1538,2024,08,19,18,24,18,
102,2024-08-19 18:24:19,27.1498,2024,08,19,18,24,19,
102,2024-08-19 18:24:20,27.1432,2024,08,19,18,24,20,
102,2024-08-19 18:24:21,27.1408,2024,08,19,18,24,21,
102,2024-08-19 18:24:22,27.1347,2024,08,19,18,24,22,
102,2024-08-19 18:24:23,27.1275,2024,08,19,18,24,23,
102,2024-08-19 18:24:24,27.1311,2024,08,19,18,24,24,
102,2024-08-19 18:24:25,27.1462,2024,08,19,18,24,25,
102,2024-08-19 18:24:26,27.1304,2024,08,19,18,24,26,
102,2024-08-19 18:24:27,27.1385,2024,08,19,18,24,27,
102,2024-08-19 18:24:28,27.1336,2024,08,19,18,24,28,
102,2024-08-19 18:24:29,27.1382,2024,08,19,18,24,29,
102,2024-08-19 18:24:30,27.1471,2024,08,19,18,24,30,
102,2024-08-19 18:24:31,27.1462,2024,08,19,18,24,31,
102,2024-08-19 18:24:32,27.1336,2024,08,19,18,24,32,
102,2024-08-19 18:24:33,27.139,2024,08,19,18,24,33,
102,2024-08-19 18:24:34,27.1364,2024,08,19,18,24,34,
102,2024-08-19 18:24:35,27.1311,2024,08,19,18,24,35,
102,2024-08-19 18:24:36,27.1201,2024,08,19,18,24,36,
102,2024-08-19 18:24:37,27.1203,2024,08,19,18,24,37,
102,2024-08-19 18:24:38,27.1196,2024,08,19,18,24,38,
102,2024-08-19 18:24:39,27.1178,2024,08,19,18,24,39,
102,2024-08-19 18:24:40,27.1313,2024,08,19,18,24,40,
102,2024-08-19 18:24:41,27.1126,2024,08,19,18,24,41,
102,2024-08-19 18:24:42,27.1056,2024,08,19,18,24,42,
102,2024-08-19 18:24:43,27.103,2024,08,19,18,24,43,
102,2024-08-19 18:24:44,27.1074,2024,08,19,18,24,44,
102,2024-08-19 18:24:45,27.1074,2024,08,19,18,24,45,
102,2024-08-19 18:24:46,27.0989,2024,08,19,18,24,46,
102,2024-08-19 18:24:47,27.0927,2024,08,19,18,24,47,
102,2024-08-19 18:24:48,27.0915,2024,08,19,18,24,48,
102,2024-08-19 18:24:49,27.0787,2024,08,19,18,24,49,
102,2024-08-19 18:24:50,27.0737,2024,08,19,18,24,50,
102,2024-08-19 18:24:51,27.0782,2024,08,19,18,24,51,
102,2024-08-19 18:24:52,27.063,2024,08,19,18,24,52,
102,2024-08-19 18:24:53,27.0586,2024,08,19,18,24,53,
102,2024-08-19 18:24:54,27.068,2024,08,19,18,24,54,
102,2024-08-19 18:24:55,27.0647,2024,08,19,18,24,55,
102,2024-08-19 18:24:56,27.0671,2024,08,19,18,24,56,
102,2024-08-19 18:24:57,27.0603,2024,08,19,18,24,57,
102,2024-08-19 18:24:58,27.0489,2024,08,19,18,24,58,
102,2024-08-19 18:24:59,27.0486,2024,08,19,18,24,59,
102,2024-08-19 18:25:00,27.0497,2024,08,19,18,25,0,
102,2024-08-19 18:25:01,27.0312,2024,08,19,18,25,1,
102,2024-08-19 18:25:02,27.0421,2024,08,19,18,25,2,
102,2024-08-19 18:25:03,27.028,2024,08,19,18,25,3,
102,2024-08-19 18:25:04,27.038,2024,08,19,18,25,4,
102,2024-08-19 18:25:05,27.0254,2024,08,19,18,25,5,
102,2024-08-19 18:25:06,27.031,2024,08,19,18,25,6,
102,2024-08-19 18:25:07,27.0257,2024,08,19,18,25,7,
102,2024-08-19 18:25:08,27.0302,2024,08,19,18,25,8,
102,2024-08-19 18:25:09,27.0238,2024,08,19,18,25,9,
102,2024-08-19 18:25:10,27.0348,2024,08,19,18,25,10,
102,2024-08-19 18:25:11,27.0244,2024,08,19,18,25,11,
102,2024-08-19 18:25:12,27.0123,2024,08,19,18,25,12,
102,2024-08-19 18:25:13,27.0107,2024,08,19,18,25,13,
102,2024-08-19 18:25:14,26.9967,2024,08,19,18,25,14,
102,2024-08-19 18:25:15,26.9983,2024,08,19,18,25,15,
102,2024-08-19 18:25:16,26.9951,2024,08,19,18,25,16,
102,2024-08-19 18:25:17,26.9994,2024,08,19,18,25,17,
102,2024-08-19 18:25:18,26.9912,2024,08,19,18,25,18,
102,2024-08-19 18:25:19,27.0035,2024,08,19,18,25,19,
102,2024-08-19 18:25:20,26.9974,2024,08,19,18,25,20,
102,2024-08-19 18:25:21,26.9955,2024,08,19,18,25,21,
102,2024-08-19 18:25:22,27.0034,2024,08,19,18,25,22,
102,2024-08-19 18:25:23,26.9964,2024,08,19,18,25,23,
102,2024-08-19 18:25:24,26.9917,2024,08,19,18,25,24,
102,2024-08-19 18:25:25,26.9884,2024,08,19,18,25,25,
102,2024-08-19 18:25:26,26.9957,2024,08,19,18,25,26,
102,2024-08-19 18:25:27,26.9873,2024,08,19,18,25,27,
102,2024-08-19 18:25:28,26.9892,2024,08,19,18,25,28,
102,2024-08-19 18:25:29,26.9965,2024,08,19,18,25,29,
102,2024-08-19 18:25:30,26.9899,2024,08,19,18,25,30,
102,2024-08-19 18:25:31,26.9923,2024,08,19,18,25,31,
102,2024-08-19 18:25:32,26.9897,2024,08,19,18,25,32,
102,2024-08-19 18:25:33,26.9831,2024,08,19,18,25,33,
102,2024-08-19 18:25:34,26.978,2024,08,19,18,25,34,
102,2024-08-19 18:25:35,26.9852,2024,08,19,18,25,35,
102,2024-08-19 18:25:36,26.9818,2024,08,19,18,25,36,
102,2024-08-19 18:25:37,26.9862,2024,08,19,18,25,37,
102,2024-08-19 18:25:38,26.9889,2024,08,19,18,25,38,
102,2024-08-19 18:25:39,26.9849,2024,08,19,18,25,39,
102,2024-08-19 18:25:40,26.9789,2024,08,19,18,25,40,
102,2024-08-19 18:25:41,26.9811,2024,08,19,18,25,41,
102,2024-08-19 18:25:42,26.9796,2024,08,19,18,25,42,
102,2024-08-19 18:25:43,26.9763,2024,08,19,18,25,43,
102,2024-08-19 18:25:44,26.9788,2024,08,19,18,25,44,
102,2024-08-19 18:25:45,26.979,2024,08,19,18,25,45,
102,2024-08-19 18:25:46,26.9738,2024,08,19,18,25,46,
102,2024-08-19 18:25:47,26.9716,2024,08,19,18,25,47,
102,2024-08-19 18:25:48,26.9737,2024,08,19,18,25,48,
102,2024-08-19 18:25:49,26.9732,2024,08,19,18,25,49,
102,2024-08-19 18:25:50,26.9762,2024,08,19,18,25,50,
102,2024-08-19 18:25:51,26.982,2024,08,19,18,25,51,
102,2024-08-19 18:25:52,26.973,2024,08,19,18,25,52,
102,2024-08-19 18:25:53,26.97,2024,08,19,18,25,53,
102,2024-08-19 18:25:54,26.9702,2024,08,19,18,25,54,
102,2024-08-19 18:25:55,26.9615,2024,08,19,18,25,55,
102,2024-08-19 18:25:56,26.9541,2024,08,19,18,25,56,
102,2024-08-19 18:25:57,26.9581,2024,08,19,18,25,57,
102,2024-08-19 18:25:58,26.9622,2024,08,19,18,25,58,
102,2024-08-19 18:25:59,26.9537,2024,08,19,18,25,59,
102,2024-08-19 18:26:00,26.9474,2024,08,19,18,26,0,
102,2024-08-19 18:26:01,26.9481,2024,08,19,18,26,1,
102,2024-08-19 18:26:02,26.9528,2024,08,19,18,26,2,
102,2024-08-19 18:26:03,26.9491,2024,08,19,18,26,3,
102,2024-08-19 18:26:04,26.9477,2024,08,19,18,26,4,
102,2024-08-19 18:26:05,26.9442,2024,08,19,18,26,5,
102,2024-08-19 18:26:06,26.9445,2024,08,19,18,26,6,
102,2024-08-19 18:26:07,26.9415,2024,08,19,18,26,7,
102,2024-08-19 18:26:08,26.9439,2024,08,19,18,26,8,
102,2024-08-19 18:26:09,26.938,2024,08,19,18,26,9,
102,2024-08-19 18:26:10,26.9335,2024,08,19,18,26,10,
102,2024-08-19 18:26:11,26.9287,2024,08,19,18,26,11,
102,2024-08-19 18:26:12,26.9135,2024,08,19,18,26,12,
102,2024-08-19 18:26:13,26.901,2024,08,19,18,26,13,
102,2024-08-19 18:26:14,26.9045,2024,08,19,18,26,14,
102,2024-08-19 18:26:15,26.8887,2024,08,19,18,26,15,
102,2024-08-19 18:26:16,26.8844,2024,08,19,18,26,16,
102,2024-08-19 18:26:17,26.8821,2024,08,19,18,26,17,
102,2024-08-19 18:26:18,26.8808,2024,08,19,18,26,18,
102,2024-08-19 18:26:19,26.8872,2024,08,19,18,26,19,
102,2024-08-19 18:26:20,26.9007,2024,08,19,18,26,20,
102,2024-08-19 18:26:21,26.8869,2024,08,19,18,26,21,
102,2024-08-19 18:26:22,26.8915,2024,08,19,18,26,22,
102,2024-08-19 18:26:23,26.8699,2024,08,19,18,26,23,
102,2024-08-19 18:26:24,26.8773,2024,08,19,18,26,24,
102,2024-08-19 18:26:25,26.8687,2024,08,19,18,26,25,
102,2024-08-19 18:26:26,26.8666,2024,08,19,18,26,26,
102,2024-08-19 18:26:27,26.8681,2024,08,19,18,26,27,
102,2024-08-19 18:26:28,26.8546,2024,08,19,18,26,28,
102,2024-08-19 18:26:29,26.8516,2024,08,19,18,26,29,
102,2024-08-19 18:26:30,26.839,2024,08,19,18,26,30,
102,2024-08-19 18:26:31,26.8408,2024,08,19,18,26,31,
102,2024-08-19 18:26:32,26.8437,2024,08,19,18,26,32,
102,2024-08-19 18:26:33,26.8404,2024,08,19,18,26,33,
102,2024-08-19 18:26:34,26.8336,2024,08,19,18,26,34,
102,2024-08-19 18:26:35,26.8478,2024,08,19,18,26,35,
102,2024-08-19 18:26:36,26.8297,2024,08,19,18,26,36,
102,2024-08-19 18:26:37,26.8268,2024,08,19,18,26,37,
102,2024-08-19 18:26:38,26.8347,2024,08,19,18,26,38,
102,2024-08-19 18:26:39,26.8242,2024,08,19,18,26,39,
102,2024-08-19 18:26:40,26.8244,2024,08,19,18,26,40,
102,2024-08-19 18:26:41,26.8304,2024,08,19,18,26,41,
102,2024-08-19 18:26:42,26.812,2024,08,19,18,26,42,
